"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,22.044,-2.854,468.026,-360.27,-6.7,-94.116,-24.37,-1.655,384.92,-474.074,64.878,99.583,0.011,-1.949,0.365,-3.124,-0.943,-2.479,-0.002,-0.003
2,21.914,-2.636,468.026,-360.27,-6.7,-95.541,-24.819,-1.56,384.051,-480.31,64.932,94.548,0.01,-1.95,0.365,-3.173,-0.956,-2.501,-0.003,-0.007
3,22.085,-2.782,468.446,-357.202,-8.433,-99.466,-24.903,-1.293,384.087,-486.684,61.305,100.904,0.001,-1.931,0.341,-3.215,-0.977,-2.509,-0.005,-0.01
4,21.897,-2.177,467.574,-363.502,-8.525,-93.912,-24.673,-1.558,384.087,-486.684,61.305,94.212,0,-1.97,0.342,-3.214,-0.966,-2.531,-0.007,-0.014
5,21.944,-2.514,467.574,-363.502,-8.525,-96.284,-24.635,-1.607,384.087,-486.684,61.305,93.521,0,-1.969,0.342,-3.214,-0.966,-2.531,-0.008,-0.018
6,21.943,-2.873,467.574,-363.502,-8.525,-96.996,-25.038,-2.054,384.505,-489.668,62.994,95.919,0,-1.969,0.352,-3.229,-0.955,-2.538,-0.01,-0.022
7,22.116,-2.742,467.154,-366.57,-6.792,-101.536,-24.964,-2.144,384.077,-492.727,61.243,96.568,0.01,-1.987,0.341,-3.253,-0.956,-2.558,-0.011,-0.026
8,21.955,-2.453,467.574,-363.502,-8.525,-94.54,-24.678,-2.585,385.005,-499.357,57.49,91.686,0,-1.969,0.316,-3.288,-0.964,-2.565,-0.012,-0.03
9,22.003,-2.79,466.702,-369.802,-8.618,-96.678,-25.347,-2.353,384.982,-505.52,60.983,99.465,0,-2.007,0.337,-3.329,-0.944,-2.604,-0.014,-0.034
10,22.446,-2.502,467.154,-366.57,-6.792,-93.983,-25.383,-2.492,384.541,-508.698,62.787,98.016,0.011,-1.988,0.349,-3.354,-0.945,-2.604,-0.015,-0.038
11,22.507,-3.065,467.154,-366.57,-6.792,-91.983,-24.932,-2.223,384.959,-511.682,64.476,93.132,0.011,-1.987,0.361,-3.37,-0.933,-2.612,-0.016,-0.043
12,22.211,-2.966,467.132,-372.917,-10.373,-92.856,-24.761,-2.268,384.531,-514.741,62.726,92.024,-0.009,-2.021,0.351,-3.394,-0.955,-2.641,-0.017,-0.048
