"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,24.234,-1.482,451.039,-325.51,1.099,-97.666,-27.892,-3.07,401.431,-455.332,73.478,86.295,0.06,-1.83,0.396,-2.873,-0.447,-2.321,0.004,-0.014
2,23.662,-2.105,451.483,-328.7,2.888,-97.312,-27.662,-2.707,401.003,-458.39,71.727,90.264,0.068,-1.845,0.386,-2.897,-0.459,-2.34,0.006,-0.021
3,24.378,-1.956,451.493,-334.883,2.866,-95.028,-27.836,-2.887,399.693,-467.805,73.585,90.93,0.07,-1.88,0.399,-2.966,-0.471,-2.39,0.008,-0.028
4,24.066,-2.095,451.493,-334.883,2.866,-92.071,-27.782,-2.842,399.693,-467.805,73.585,92.341,0.069,-1.879,0.399,-2.966,-0.472,-2.39,0.01,-0.036
5,24.274,-1.914,452.344,-334.93,-0.622,-89.062,-27.609,-2.939,399.693,-467.805,73.585,85.207,0.05,-1.876,0.399,-2.966,-0.493,-2.387,0.012,-0.043
6,24.635,-1.963,452.788,-338.119,1.167,-92.202,-27.472,-3.241,400.157,-471.12,71.708,92.412,0.061,-1.892,0.387,-2.982,-0.491,-2.404,0.013,-0.05
7,24.414,-1.856,453.663,-344.424,1.201,-93.179,-27.165,-3.606,398.87,-474.372,70.072,87.74,0.06,-1.924,0.379,-3.012,-0.525,-2.433,0.014,-0.057
8,24.322,-2.274,454.115,-341.192,3.027,-95.891,-27.119,-3.561,399.288,-477.356,71.761,89.939,0.07,-1.903,0.389,-3.028,-0.515,-2.429,0.015,-0.065
9,24.364,-2.525,453.663,-344.424,1.201,-87.707,-27.258,-3.559,399.729,-474.178,69.957,92.412,0.06,-1.923,0.377,-3.004,-0.514,-2.429,0.016,-0.072
10,24.624,-2.443,453.649,-344.349,-2.342,-91.333,-27.349,-4.06,397.978,-474.115,70.198,84.866,0.041,-1.923,0.38,-3.016,-0.548,-2.434,0.017,-0.079
11,24.413,-2.789,454.538,-350.729,1.235,-91.635,-27.483,-3.244,397.978,-474.115,70.198,92.354,0.06,-1.954,0.38,-3.018,-0.549,-2.451,0.017,-0.087
12,24.088,-2.443,454.958,-347.66,-0.498,-89.159,-27.348,-3.339,397.978,-474.115,70.198,87.732,0.05,-1.936,0.38,-3.018,-0.56,-2.44,0.017,-0.094
13,23.981,-2.864,454.968,-353.844,-0.52,-91.618,-27.259,-3.025,397.978,-474.115,70.198,83.117,0.05,-1.969,0.38,-3.018,-0.56,-2.459,0.017,-0.102
14,24.449,-2.383,455.412,-357.033,1.269,-86.667,-27.185,-2.935,396.655,-470.993,72.189,88.749,0.061,-1.986,0.394,-3.009,-0.572,-2.462,0.017,-0.11
15,24.498,-2.45,456.715,-353.848,-0.393,-88.451,-26.995,-2.891,396.227,-474.051,70.439,84.151,0.051,-1.963,0.384,-3.032,-0.605,-2.459,0.016,-0.117
16,24.58,-2.375,457.138,-363.385,-2.184,-89.905,-27.27,-2.761,395.367,-474.244,70.554,88.756,0.041,-2.014,0.385,-3.04,-0.627,-2.49,0.015,-0.125
17,24.943,-2.505,458.034,-363.343,1.43,-92.389,-26.903,-2.939,395.367,-474.244,70.554,88.763,0.062,-2.009,0.386,-3.039,-0.627,-2.487,0.014,-0.132
18,24.541,-2.578,458.034,-363.343,1.43,-84.956,-26.737,-3.426,394.476,-473.987,70.68,87.041,0.061,-2.009,0.388,-3.043,-0.64,-2.488,0.012,-0.14
19,24.947,-2.672,458.465,-366.458,-0.325,-82.498,-26.951,-3.25,394.034,-477.165,72.484,90.914,0.052,-2.024,0.4,-3.068,-0.651,-2.507,0.01,-0.148
20,25.011,-2.403,459.36,-366.416,3.29,-94.559,-26.825,-2.58,393.607,-480.224,70.733,90.233,0.072,-2.021,0.389,-3.092,-0.663,-2.515,0.008,-0.155
21,24.744,-2.418,459.773,-369.769,1.52,-86.042,-26.727,-2.85,393.607,-480.224,70.733,83.791,0.062,-2.038,0.389,-3.092,-0.673,-2.524,0.006,-0.163
22,25.069,-2.574,459.76,-369.694,-2.023,-89.27,-26.471,-2.579,393.165,-483.402,72.537,86.612,0.043,-2.037,0.402,-3.116,-0.684,-2.535,0.003,-0.171
23,24.92,-2.537,460.211,-366.463,-0.198,-87.265,-26.863,-2.306,392.747,-480.417,70.848,91.25,0.053,-2.017,0.39,-3.101,-0.696,-2.516,0,-0.179
