"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,6.977,-3.8,366.574,247.446,-83.976,-49.468,-10.463,2.228,314.293,351.082,-48.274,86.435,-0.563,1.725,-0.423,2.83,-1.376,2.235,-0.001,0.02
2,7.155,-3.877,366.574,247.446,-83.976,-46.116,-10.419,2.417,314.316,357.245,-51.768,81.155,-0.562,1.725,-0.451,2.879,-1.388,2.258,-0.001,0.032
3,6.976,-3.924,366.574,247.446,-83.976,-48.567,-10.601,2.452,314.28,363.618,-48.14,85.726,-0.563,1.725,-0.422,2.931,-1.376,2.282,-0.002,0.044
4,7.018,-3.941,366.123,244.215,-85.801,-51.018,-10.548,2.362,314.28,363.618,-48.14,83.221,-0.576,1.705,-0.422,2.931,-1.376,2.271,-0.002,0.056
5,6.986,-3.747,366.561,247.521,-87.519,-49.243,-10.371,2.455,314.28,363.618,-48.14,86.841,-0.587,1.725,-0.422,2.931,-1.389,2.282,-0.003,0.069
6,7.108,-3.881,366.13,250.636,-85.764,-48.595,-10.332,2.051,314.28,363.618,-48.14,84.666,-0.576,1.749,-0.422,2.932,-1.376,2.296,-0.003,0.083
7,6.948,-3.391,366.995,250.515,-85.708,-50.909,-9.715,1.908,313.825,372.976,-46.203,83.01,-0.574,1.743,-0.405,3.013,-1.389,2.328,-0.004,0.097
8,6.759,-3.965,367.002,256.936,-85.672,-49.182,-10.252,1.911,313.825,372.976,-46.203,83.637,-0.575,1.789,-0.406,3.013,-1.39,2.353,-0.004,0.111
9,7.119,-3.618,367.446,253.746,-83.883,-55.533,-10.391,2.167,312.934,373.233,-46.076,81.083,-0.561,1.764,-0.407,3.023,-1.406,2.343,-0.005,0.126
10,7.037,-3.948,367.446,253.746,-83.883,-52.431,-10.379,2.044,312.934,373.233,-46.076,85.068,-0.561,1.765,-0.407,3.023,-1.406,2.343,-0.006,0.141
11,7.206,-3.936,366.995,250.515,-85.708,-51.663,-10.877,1.948,312.934,373.233,-46.076,83.164,-0.574,1.745,-0.408,3.023,-1.406,2.333,-0.007,0.156
12,6.937,-4.245,367.446,253.746,-83.883,-57.653,-10.389,1.857,313.385,382.454,-47.819,81.44,-0.561,1.766,-0.42,3.094,-1.404,2.377,-0.008,0.172
13,7.476,-3.941,366.995,250.515,-85.708,-53.083,-10.347,1.907,313.385,382.454,-47.819,78.615,-0.573,1.745,-0.42,3.094,-1.403,2.366,-0.009,0.188
14,7.1,-3.784,368.297,253.7,-87.37,-54.044,-9.946,2.223,313.385,382.454,-47.819,82.994,-0.583,1.76,-0.419,3.093,-1.429,2.373,-0.01,0.204
15,6.807,-3.697,367.425,247.4,-87.463,-48.78,-10.138,2.219,312.921,385.77,-45.942,82.191,-0.586,1.72,-0.405,3.124,-1.419,2.366,-0.011,0.22
16,6.736,-3.707,367.446,253.746,-83.883,-50.263,-10.611,2.253,312.502,388.754,-47.632,85.641,-0.562,1.764,-0.421,3.153,-1.42,2.402,-0.012,0.236
