"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.144,-5.679,275.412,335.622,-180.81,-49.729,-17.2,-3.018,301.415,348.893,118.748,59.446,-1.616,3.116,0.944,2.95,0.237,3.029,-0.001,0.046
2,13.625,-5.838,276.734,313.523,-179.046,-46.031,-17.184,-3.245,302.287,336.55,118.499,55.582,-1.594,2.899,0.939,2.839,0.233,2.867,0,0.065
3,13.815,-6.092,277.611,294.614,-179.071,-41.911,-17.276,-3.385,302.728,327.073,120.116,60.153,-1.589,2.717,0.951,2.755,0.231,2.737,0.001,0.082
4,13.977,-5.865,278.486,288.309,-179.037,-42.997,-17.44,-3.635,303.61,320.773,119.928,58.119,-1.583,2.651,0.946,2.695,0.23,2.674,0.002,0.096
5,14.498,-5.645,279.36,282.004,-179.003,-42.792,-17.661,-3.501,304.038,323.831,121.679,58.765,-1.576,2.584,0.959,2.717,0.229,2.653,0.005,0.108
6,14.603,-4.97,280.209,294.562,-182.431,-35.869,-17.752,-2.93,303.538,333.52,127.183,62.603,-1.602,2.688,1.006,2.8,0.211,2.746,0.007,0.117
7,14.808,-4.456,280.626,310.235,-184.106,-39.109,-18.073,-2.438,302.656,339.82,127.37,56.18,-1.614,2.824,1.01,2.86,0.179,2.843,0.011,0.123
8,14.642,-4.098,280.203,319.772,-182.314,-39.76,-17.73,-1.729,301.319,355.478,129.495,61.928,-1.601,2.913,1.033,3.002,0.179,2.959,0.014,0.128
9,14.835,-3.908,280.598,341.703,-187.51,-39.035,-17.654,-1.379,300.424,374.314,129.817,64.765,-1.645,3.107,1.039,3.169,0.133,3.139,0.017,0.132
10,14.85,-3.839,281.464,373.212,-187.3,-41.489,-17.412,-0.441,298.624,393.287,133.818,64.413,-1.638,3.382,1.08,3.347,0.1,3.364,0.021,0.135
11,15.385,-2.509,284.031,417.232,-194.006,-39.327,-17.053,0.263,298.156,415.182,135.89,64.454,-1.681,3.74,1.101,3.536,0.021,3.636,0.024,0.139
12,15.129,-1.413,283.999,461.304,-197.352,-48.017,-17.072,0.659,297.689,437.076,137.962,62.669,-1.712,4.131,1.12,3.727,0.007,3.924,0.027,0.143
13,14.911,-0.393,283.991,499.118,-197.176,-47.132,-16.429,1.138,295.47,459.034,140.275,65.545,-1.711,4.465,1.151,3.942,-0.025,4.199,0.03,0.148
14,15.491,-0.288,282.218,517.986,-200.765,-48.565,-16.794,1.274,292.814,471.891,140.776,71.493,-1.752,4.663,1.164,4.089,-0.056,4.371,0.033,0.156
15,14.909,-0.731,280.469,530.595,-200.834,-47.309,-15.913,1.264,292.801,484.427,140.91,68.026,-1.766,4.808,1.169,4.198,-0.021,4.496,0.035,0.165
16,14.818,-0.521,279.15,540.09,-202.656,-46.338,-16,1.316,292.383,487.411,139.22,67.729,-1.791,4.916,1.155,4.23,-0.019,4.565,0.037,0.177
17,15.143,-1.097,279.602,543.321,-200.831,-46.348,-15.963,1.081,291.501,493.711,139.408,64.134,-1.77,4.94,1.161,4.298,-0.036,4.612,0.038,0.192
18,15.147,-0.831,279.592,549.505,-200.809,-50.554,-16.543,1.165,291.501,493.711,139.408,69.376,-1.77,4.995,1.159,4.298,-0.037,4.639,0.04,0.208
19,14.834,-0.373,280.894,552.689,-202.471,-50.181,-16.591,0.904,292.37,499.948,139.354,69.077,-1.778,4.999,1.154,4.34,-0.054,4.663,0.041,0.227
20,15.222,-0.829,281.766,558.989,-202.378,-50.645,-16.589,0.947,292.37,499.948,139.354,67.311,-1.771,5.042,1.154,4.34,-0.07,4.685,0.041,0.247
21,15.353,-0.654,283.093,555.916,-200.518,-50.437,-16.676,0.857,292.37,499.948,139.354,70.862,-1.745,4.99,1.154,4.34,-0.088,4.66,0.042,0.27
22,15.15,-0.676,283.957,555.795,-200.463,-50.195,-16.811,0.584,293.68,509.362,137.497,69.035,-1.74,4.974,1.133,4.403,-0.087,4.684,0.042,0.293
23,15.008,-0.391,283.957,555.795,-200.463,-52.365,-16.741,0.325,293.275,499.81,135.674,74.415,-1.74,4.973,1.119,4.328,-0.103,4.645,0.042,0.318
24,15.18,-0.339,283.989,555.958,-196.904,-52.721,-16.495,-0.124,294.144,506.047,135.62,70.164,-1.708,4.974,1.116,4.37,-0.071,4.667,0.041,0.344
25,15.145,-0.778,284.433,552.769,-195.115,-50.987,-16.449,0.185,294.549,515.598,137.444,73.76,-1.689,4.939,1.13,4.446,-0.055,4.688,0.04,0.371
26,15.139,-1.756,283.991,543.354,-196.963,-54.55,-16.267,0.182,295.013,512.283,135.567,71.629,-1.709,4.866,1.113,4.41,-0.054,4.634,0.039,0.398
27,15.007,-2.459,285.728,549.532,-196.814,-50.223,-16.358,-0.133,295.013,512.283,135.567,75.582,-1.697,4.894,1.112,4.411,-0.087,4.649,0.038,0.427
28,15.019,-1.917,286.586,555.907,-200.265,-56.39,-16.674,0.313,294.977,518.656,139.194,72.314,-1.723,4.934,1.143,4.465,-0.104,4.696,0.037,0.455
29,15.038,-1.576,287.456,574.812,-200.113,-53.819,-17.035,0.132,294.536,528.134,137.578,71.535,-1.716,5.085,1.129,4.554,-0.137,4.816,0.036,0.484
30,15.178,-0.879,285.706,587.421,-200.182,-56.161,-16.685,0.584,291.903,534.498,138.006,66.588,-1.727,5.225,1.144,4.649,-0.153,4.934,0.034,0.514
31,15.318,-1.097,285.696,593.604,-200.16,-53.577,-16.39,0.934,290.579,537.62,139.997,70.528,-1.726,5.281,1.168,4.696,-0.17,4.986,0.032,0.544
32,15.538,-1.021,284.388,596.915,-202.004,-53.841,-15.948,0.53,289.306,534.488,134.807,71.583,-1.75,5.335,1.129,4.691,-0.2,5.01,0.03,0.576
33,15.767,-0.442,281.782,590.545,-198.681,-51.726,-15.943,0.893,288.437,528.251,134.86,69.459,-1.735,5.325,1.133,4.649,-0.151,4.983,0.027,0.608
34,15.715,-1.658,279.166,571.645,-198.959,-54.688,-15.768,0.35,288.891,518.893,132.923,68.01,-1.754,5.207,1.115,4.561,-0.1,4.879,0.024,0.64
35,15.897,-1.864,278.296,552.741,-199.11,-52.916,-15.838,0.406,289.773,512.593,132.735,69.819,-1.76,5.052,1.109,4.492,-0.066,4.766,0.021,0.672
36,15.446,-2.569,278.753,530.763,-197.402,-50.939,-16.06,-0.265,291.965,503.052,134.111,66.224,-1.744,4.845,1.112,4.377,-0.018,4.606,0.018,0.704
37,14.966,-3.271,279.623,505.433,-197.463,-50.503,-16.365,-0.705,294.171,493.63,131.932,64.524,-1.74,4.603,1.084,4.265,-0.003,4.429,0.016,0.736
38,15.096,-4.068,280.952,489.755,-195.662,-54.633,-16.617,-1.023,295.922,493.566,131.691,65.485,-1.715,4.442,1.075,4.24,0.012,4.338,0.013,0.766
39,14.659,-3.986,283.122,480.214,-197.327,-49.073,-16.795,-1.203,297.673,493.503,131.451,67.667,-1.719,4.322,1.066,4.215,-0.005,4.267,0.011,0.794
40,14.904,-3.648,284.448,477.141,-195.467,-53.479,-17.456,-1.017,298.96,496.755,133.086,69.426,-1.693,4.273,1.073,4.224,0.009,4.248,0.009,0.821
41,15.387,-2.763,284.869,480.209,-197.2,-54.46,-17.456,-0.61,299.852,496.498,132.96,67.675,-1.705,4.291,1.069,4.208,0.01,4.249,0.008,0.846
42,15.305,-2.091,285.297,489.699,-198.896,-49.051,-17.326,-0.611,298.96,496.755,133.086,65.858,-1.717,4.367,1.073,4.223,-0.022,4.293,0.006,0.87
43,14.912,-1.631,284.866,492.814,-197.142,-54.932,-16.742,-0.526,297.232,490.325,133.254,66.982,-1.706,4.4,1.083,4.192,-0.039,4.294,0.005,0.893
44,15.05,-1.425,284.863,505.418,-197.083,-49.283,-16.39,-0.399,295.958,487.193,128.064,68.756,-1.705,4.512,1.044,4.183,-0.086,4.344,0.004,0.914
45,15.035,-1.478,283.999,505.54,-197.139,-51.188,-16.174,-0.44,293.765,484.078,130.109,70.138,-1.71,4.527,1.07,4.187,-0.103,4.354,0.002,0.934
46,15.168,-2.465,281.824,496.055,-195.57,-55.83,-15.998,-0.217,291.564,474.921,132.092,71.212,-1.709,4.48,1.096,4.138,-0.088,4.306,0.001,0.953
