"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,10.037,-2.37,337.996,35.676,-120.772,-108.506,-12.982,-1.515,340.018,-7.48,-44.922,114.119,-0.878,0.275,-0.373,-0.051,-0.591,0.111,-0.003,-0.021
2,10.168,-2.923,337.565,38.791,-119.018,-111.825,-13.245,-1.559,341.328,-10.722,-43.359,112.984,-0.866,0.301,-0.361,-0.075,-0.549,0.112,-0.004,-0.032
3,9.952,-3.053,337.544,32.444,-122.598,-106.223,-13.196,-1.708,340.877,-7.286,-45.037,112.203,-0.893,0.253,-0.374,-0.049,-0.576,0.101,-0.004,-0.043
4,9.769,-3.412,337.124,29.376,-120.865,-111.065,-13.427,-1.741,340.9,-13.78,-45.11,107.92,-0.882,0.231,-0.375,-0.098,-0.563,0.066,-0.005,-0.055
5,10.084,-3.404,337.568,26.186,-119.076,-107.141,-13.235,-1.299,342.21,-17.021,-43.547,111.517,-0.866,0.207,-0.362,-0.123,-0.534,0.041,-0.005,-0.066
6,10.308,-2.915,337.103,23.029,-124.445,-111.445,-13.739,-1.562,341.782,-20.08,-45.297,111.816,-0.907,0.182,-0.376,-0.145,-0.561,0.018,-0.005,-0.078
7,10.164,-3.401,337.547,19.84,-122.656,-111.423,-13.548,-1.558,342.664,-26.38,-45.485,109.783,-0.893,0.159,-0.376,-0.191,-0.547,-0.017,-0.004,-0.091
8,10.344,-3.687,338.421,13.535,-122.622,-110.408,-13.721,-1.422,343.092,-23.321,-43.734,110.794,-0.89,0.112,-0.363,-0.169,-0.546,-0.029,-0.004,-0.103
9,9.934,-3.767,338.001,10.467,-120.89,-113.241,-13.677,-1.82,342.664,-26.38,-45.485,107.957,-0.879,0.09,-0.377,-0.19,-0.548,-0.051,-0.003,-0.116
10,10.334,-3.713,337.526,13.493,-126.237,-109.073,-13.766,-1.559,342.664,-26.38,-45.485,109.332,-0.919,0.112,-0.377,-0.191,-0.56,-0.04,-0.002,-0.129
11,10.079,-3.603,337.549,7.235,-122.715,-108.151,-13.277,-1.833,342.664,-26.38,-45.485,111.142,-0.894,0.065,-0.376,-0.19,-0.547,-0.064,-0.001,-0.142
12,10.033,-3.456,337.126,16.771,-120.924,-109.452,-13.499,-1.468,343.092,-23.321,-43.734,112.233,-0.881,0.137,-0.363,-0.168,-0.52,-0.017,0.001,-0.156
13,9.911,-3.739,336.675,13.54,-122.749,-108.684,-13.316,-1.557,342.664,-26.38,-45.485,110.909,-0.897,0.113,-0.376,-0.191,-0.533,-0.04,0.002,-0.169
14,10.223,-3.03,337.547,19.84,-122.656,-109.662,-13.363,-1.69,342.642,-19.886,-45.412,110.194,-0.893,0.158,-0.375,-0.143,-0.546,0.007,0.004,-0.183
