"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.552,-5.337,310.285,-421.495,-13.215,-6.096,-20.553,0.596,272.655,-304.822,-44.163,22.065,-0.052,-3.433,-0.486,-2.842,-0.993,-3.157,0.002,-0.004
2,17.866,-4.496,309.862,-411.959,-11.423,-5.289,-20.744,0.729,273.106,-295.601,-45.906,23.774,-0.036,-3.362,-0.502,-2.752,-0.975,-3.076,0.005,-0.008
3,18.039,-4.866,308.956,-405.818,-15.016,-1.955,-20.601,0.861,272.642,-292.286,-44.029,23.147,-0.065,-3.321,-0.485,-2.726,-0.976,-3.042,0.008,-0.012
4,17.768,-4.729,308.091,-405.696,-15.072,-6.419,-20.746,1.086,273.511,-286.049,-44.083,23.182,-0.067,-3.329,-0.484,-2.66,-0.943,-3.015,0.011,-0.016
5,18.078,-4.882,307.661,-402.581,-13.317,-4.507,-20.565,0.866,273.511,-286.049,-44.083,19.934,-0.051,-3.308,-0.484,-2.66,-0.927,-3.003,0.014,-0.02
6,18.028,-4.374,308.519,-396.206,-16.768,-7.721,-20.966,0.454,273.511,-286.049,-44.083,25.624,-0.08,-3.248,-0.485,-2.658,-0.958,-2.971,0.018,-0.023
7,17.782,-4.595,308.533,-396.281,-13.224,-8.719,-20.562,0.496,273.511,-286.049,-44.083,25.65,-0.051,-3.248,-0.484,-2.658,-0.942,-2.971,0.022,-0.027
8,17.746,-4.758,308.953,-393.213,-14.957,-8.528,-20.658,0.5,273.047,-282.734,-42.206,27.769,-0.066,-3.217,-0.468,-2.632,-0.959,-2.943,0.027,-0.03
9,18.388,-4.755,310.256,-390.028,-16.619,-4.603,-20.623,0.186,272.593,-273.376,-40.268,22.048,-0.077,-3.178,-0.45,-2.548,-0.99,-2.883,0.031,-0.033
10,18.115,-4.639,310.687,-393.143,-18.374,-5.779,-20.441,0.481,272.175,-270.391,-41.957,24.52,-0.092,-3.199,-0.466,-2.525,-1.022,-2.884,0.036,-0.035
11,18.035,-4.862,311.559,-386.843,-18.281,-2.662,-20.761,-0.368,272.152,-263.898,-41.885,25.928,-0.091,-3.138,-0.466,-2.462,-1.038,-2.823,0.04,-0.037
12,18.127,-4.683,310.256,-390.028,-16.619,-0.434,-20.634,0.129,271.27,-257.598,-41.697,20.959,-0.078,-3.178,-0.466,-2.412,-1.025,-2.821,0.045,-0.038
13,18.431,-4.555,310.232,-383.77,-20.141,-4.728,-20.498,0.484,270.806,-254.283,-39.82,25.607,-0.106,-3.127,-0.448,-2.387,-1.041,-2.782,0.049,-0.039
14,18.251,-4.544,311.104,-377.47,-20.048,-5.453,-20.642,0.402,270.424,-257.672,-45.137,27.349,-0.105,-3.067,-0.5,-2.422,-1.088,-2.767,0.053,-0.04
