"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.422,-1.947,268.819,-40.552,-151.021,-24.037,-16.823,-3.167,280.746,-6.836,148.067,22.15,-1.374,-0.376,1.28,-0.051,0.23,-0.21,0.004,-0.009
2,14.233,-1.518,268.819,-40.552,-151.021,-29.061,-17.133,-2.802,280.746,-6.836,148.067,17.479,-1.374,-0.378,1.279,-0.052,0.229,-0.211,0.005,-0.014
3,14.68,-1.694,268.841,-34.205,-147.44,-31.075,-16.958,-2.9,281.188,-3.658,146.263,18.894,-1.339,-0.317,1.261,-0.023,0.247,-0.167,0.007,-0.019
4,14.558,-1.419,268.375,-37.362,-152.809,-33.476,-17.313,-2.635,281.174,-3.777,149.817,20.264,-1.392,-0.348,1.292,-0.025,0.248,-0.183,0.009,-0.024
5,14.496,-1.285,267.945,-34.247,-151.055,-28.503,-16.917,-2.626,281.174,-3.777,149.817,17.864,-1.378,-0.32,1.294,-0.025,0.265,-0.169,0.011,-0.028
6,14.414,-1.066,267.945,-34.247,-151.055,-28.207,-17.126,-2.448,281.592,-6.762,151.507,21.086,-1.378,-0.321,1.306,-0.052,0.281,-0.183,0.014,-0.033
7,14.286,-1.387,267.966,-27.901,-147.474,-27.426,-16.913,-2.775,281.174,-3.777,149.817,17.46,-1.345,-0.259,1.294,-0.024,0.281,-0.139,0.016,-0.038
8,14.28,-1.386,267.966,-27.901,-147.474,-25.271,-17.174,-3.121,281.592,-6.762,151.507,21.781,-1.345,-0.259,1.306,-0.05,0.297,-0.152,0.018,-0.043
9,14.642,-1.302,268.396,-31.016,-149.229,-29.673,-17.166,-2.951,282.034,-3.584,149.703,19.617,-1.358,-0.289,1.288,-0.022,0.281,-0.152,0.021,-0.047
10,14.386,-1.193,267.942,-21.643,-150.996,-26.03,-17.441,-3.339,281.592,-6.762,151.507,17.142,-1.378,-0.201,1.305,-0.049,0.281,-0.123,0.024,-0.051
11,14.52,-1.159,267.07,-27.943,-151.089,-30.997,-17.294,-2.937,282.925,-3.841,149.577,20.735,-1.383,-0.261,1.282,-0.024,0.318,-0.139,0.027,-0.056
12,14.25,-0.737,267.07,-27.943,-151.089,-27.081,-17.085,-2.906,282.925,-3.841,149.577,19.249,-1.384,-0.263,1.283,-0.024,0.318,-0.14,0.03,-0.06
13,14.028,-0.76,267.49,-24.875,-152.822,-32.178,-16.813,-2.764,282.889,2.533,153.204,18.286,-1.399,-0.233,1.317,0.032,0.317,-0.097,0.033,-0.063
