"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,20.135,-2.83,312.198,-191.753,-49.259,-45.396,-22.328,-1.004,396.166,-316.136,182.304,57.87,-0.337,-1.551,1.113,-2.024,1.829,-1.816,0.002,0.005
2,20.366,-3.196,312.177,-198.1,-52.839,-48.02,-22.557,-1.363,396.189,-309.973,178.811,53.901,-0.365,-1.602,1.09,-1.984,1.804,-1.815,0.003,0.009
3,19.863,-3.434,312.621,-201.29,-51.051,-52.946,-22.614,-1.362,395.748,-313.151,180.615,58.537,-0.351,-1.625,1.103,-2.006,1.802,-1.838,0.005,0.014
4,20.171,-3.289,312.191,-198.175,-49.296,-47.22,-22.397,-1.27,395.748,-313.151,180.615,63.897,-0.337,-1.602,1.103,-2.007,1.817,-1.828,0.007,0.018
5,19.793,-3.469,311.77,-201.243,-47.563,-51.604,-22.388,-1.14,395.748,-313.151,180.615,55.693,-0.324,-1.628,1.103,-2.007,1.831,-1.84,0.009,0.022
6,19.784,-3.114,311.77,-201.243,-47.563,-49.668,-21.89,-1.314,395.307,-316.329,182.418,56.826,-0.324,-1.63,1.117,-2.029,1.832,-1.853,0.011,0.026
7,20.185,-3.431,311.319,-204.475,-49.389,-51.112,-22.569,-1.315,394.879,-319.388,180.668,56.368,-0.338,-1.657,1.106,-2.051,1.821,-1.878,0.013,0.029
8,19.879,-3.691,311.319,-204.475,-49.389,-47.196,-22.341,-1.498,394.879,-319.388,180.668,56.81,-0.339,-1.656,1.106,-2.051,1.821,-1.877,0.015,0.033
9,20.091,-3.389,310.898,-207.543,-47.656,-49.466,-22.13,-1.189,395.32,-316.21,178.864,57.506,-0.325,-1.685,1.094,-2.029,1.836,-1.877,0.017,0.036
10,19.868,-3.468,310.874,-201.285,-51.178,-47.668,-22.479,-1.266,395.738,-319.194,180.554,59.612,-0.354,-1.633,1.103,-2.046,1.834,-1.864,0.019,0.038
11,19.961,-4.084,311.319,-204.475,-49.389,-49.73,-22.117,-1.622,395.761,-325.688,180.481,54.663,-0.339,-1.655,1.103,-2.086,1.833,-1.896,0.022,0.041
12,19.793,-3.545,311.319,-204.475,-49.389,-43.375,-22.026,-1.888,396.202,-322.51,178.677,54.686,-0.34,-1.657,1.09,-2.063,1.832,-1.884,0.024,0.043
13,19.733,-3.042,311.319,-204.475,-49.389,-52.81,-22.263,-1.845,396.189,-322.629,182.231,57.506,-0.34,-1.659,1.113,-2.064,1.845,-1.885,0.026,0.045
14,20.047,-3.073,311.319,-204.475,-49.389,-51.466,-22.7,-1.535,397.512,-325.751,180.24,53.504,-0.339,-1.658,1.095,-2.078,1.855,-1.894,0.029,0.047
15,20.092,-3.379,311.749,-207.59,-51.143,-47.325,-22.387,-1.887,397.048,-322.436,182.117,57.554,-0.352,-1.681,1.109,-2.058,1.842,-1.892,0.031,0.049
16,19.819,-3.531,311.319,-204.475,-49.389,-50.469,-22.515,-1.846,397.048,-322.436,182.117,55.403,-0.34,-1.657,1.109,-2.058,1.856,-1.882,0.033,0.05
17,20.264,-3.404,310.016,-207.66,-47.727,-48.823,-22.429,-1.361,397.476,-319.378,183.867,55.016,-0.326,-1.69,1.119,-2.038,1.899,-1.885,0.036,0.051
18,19.865,-3.388,310.024,-201.238,-47.69,-49.844,-22.251,-1.357,397.476,-319.378,183.867,56.459,-0.327,-1.638,1.12,-2.038,1.899,-1.862,0.039,0.052
19,20.181,-3.494,310.024,-201.238,-47.69,-46.013,-22.384,-1.67,397.917,-316.2,182.063,55.767,-0.326,-1.638,1.106,-2.014,1.898,-1.849,0.041,0.053
20,20.138,-3.295,309.593,-198.123,-45.935,-48.978,-22.069,-1.095,398.309,-306.768,187.441,55.105,-0.312,-1.615,1.14,-1.954,1.938,-1.805,0.044,0.054
21,19.492,-3.057,309.118,-195.097,-51.283,-50.814,-22.467,-0.777,397.881,-309.826,185.69,56.489,-0.359,-1.593,1.13,-1.976,1.914,-1.809,0.047,0.055
22,19.907,-3.721,309.149,-194.933,-47.724,-51.085,-22.483,-1.048,398.75,-303.59,185.637,57.161,-0.328,-1.59,1.127,-1.931,1.938,-1.782,0.05,0.057
23,19.703,-2.904,308.705,-191.744,-49.513,-54.112,-21.99,-1.081,399.642,-303.847,185.51,55.919,-0.344,-1.568,1.125,-1.928,1.952,-1.772,0.054,0.058
24,19.619,-3.303,309.125,-188.675,-51.246,-48.837,-22.693,-0.73,400.501,-303.653,185.396,61.526,-0.358,-1.54,1.12,-1.924,1.948,-1.757,0.057,0.059
25,19.519,-2.592,309.149,-194.933,-47.724,-44.096,-23.183,-0.87,400.929,-300.595,187.146,58.554,-0.329,-1.593,1.128,-1.902,1.971,-1.768,0.061,0.061
26,19.914,-3.038,308.687,-191.982,-49.528,-51.414,-22.558,-0.774,400.06,-306.831,187.2,52.985,-0.343,-1.57,1.133,-1.946,1.963,-1.782,0.065,0.062
27,19.564,-3.005,308.267,-195.05,-47.795,-51.074,-23.147,-0.677,400.501,-303.653,185.396,55.459,-0.331,-1.597,1.119,-1.924,1.976,-1.782,0.069,0.064
28,19.866,-2.822,308.274,-188.629,-47.758,-49.952,-22.519,-0.506,400.037,-300.338,187.273,55.461,-0.329,-1.545,1.133,-1.906,1.978,-1.749,0.073,0.066
29,19.349,-2.81,307.822,-191.86,-49.584,-53.394,-22.827,-0.821,400.488,-303.773,188.95,57.538,-0.347,-1.574,1.142,-1.925,1.99,-1.772,0.077,0.067
30,19.574,-3.126,307.402,-194.929,-47.851,-52.695,-22.525,-1.18,400.06,-306.831,187.2,55.077,-0.332,-1.601,1.133,-1.945,1.993,-1.795,0.081,0.069
31,19.389,-3.404,306.527,-188.624,-47.885,-50.693,-22.51,-1.222,400.06,-306.831,187.2,54.715,-0.334,-1.552,1.133,-1.945,2.01,-1.775,0.086,0.071
32,19.35,-3.185,306.076,-191.856,-49.711,-45.863,-22.689,-0.913,400.501,-303.653,185.396,60.807,-0.35,-1.582,1.12,-1.924,2.011,-1.775,0.09,0.073
33,19.6,-3.46,305.655,-194.924,-47.978,-52.935,-22.745,-1.528,400.478,-309.816,188.889,54.705,-0.335,-1.609,1.142,-1.961,2.038,-1.809,0.095,0.075
34,19.745,-3.193,306.076,-191.856,-49.711,-52.418,-22.866,-1.521,400.478,-309.816,188.889,55.798,-0.348,-1.582,1.141,-1.961,2.023,-1.797,0.1,0.077
35,19.396,-3.762,306.076,-191.856,-49.711,-47.24,-22.507,-1.211,400.942,-313.131,187.012,60.491,-0.349,-1.58,1.129,-1.981,2.023,-1.807,0.105,0.079
36,19.559,-3.41,306.551,-194.882,-44.363,-48.708,-22.643,-1.131,401.383,-309.953,185.209,56.568,-0.304,-1.604,1.116,-1.959,2.032,-1.805,0.11,0.08
37,19.694,-3.409,306.068,-198.277,-49.748,-48.239,-22.958,-1.394,401.37,-310.073,188.763,58.997,-0.349,-1.634,1.138,-1.959,2.035,-1.818,0.115,0.082
38,19.524,-3.228,306.099,-198.114,-46.189,-49.684,-22.594,-1.258,402.265,-316.253,185.021,57.257,-0.32,-1.633,1.113,-1.994,2.045,-1.838,0.12,0.084
39,19.559,-3.049,306.53,-201.229,-47.944,-47.181,-22.641,-1.167,402.229,-309.879,188.648,56.915,-0.334,-1.658,1.136,-1.954,2.043,-1.826,0.125,0.085
