"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,2.788,-1.156,257.131,3.855,144.673,-15.956,-5.746,-3.621,275.873,-117.752,16.028,0.157,1.44,0.043,0.127,-1.071,1.162,-0.534,0.007,-0.023
2,3.049,-1.185,257.551,6.923,142.94,-15.494,-5.002,-3.938,275.873,-117.752,16.028,2.355,1.421,0.073,0.13,-1.07,1.146,-0.518,0.01,-0.033
3,3.103,-1.541,257.107,10.113,141.151,-13.931,-5.227,-3.9,275.837,-111.378,19.655,-0.573,1.406,0.106,0.162,-1.012,1.164,-0.473,0.014,-0.043
4,3.172,-0.924,257.107,10.113,141.151,-13.833,-5.58,-3.498,276.278,-108.2,17.852,1.974,1.407,0.103,0.144,-0.982,1.164,-0.459,0.017,-0.053
5,2.976,-1.721,257.558,13.345,142.977,-17.688,-5.36,-2.863,276.278,-108.2,17.852,6.613,1.422,0.138,0.145,-0.984,1.162,-0.443,0.021,-0.062
6,3.361,-1.211,257.107,10.113,141.151,-15.344,-5.322,-2.912,275.823,-98.842,19.789,1.55,1.407,0.105,0.163,-0.9,1.165,-0.415,0.025,-0.071
7,3.104,-1.488,257.558,13.345,142.977,-12.078,-5.247,-2.834,274.941,-92.542,19.977,-0.58,1.422,0.137,0.166,-0.845,1.146,-0.37,0.028,-0.079
8,2.929,-1.132,257.535,19.603,139.455,-14.722,-5.554,-2.295,275.383,-89.364,18.173,6.905,1.387,0.198,0.148,-0.816,1.129,-0.326,0.032,-0.086
9,2.907,-1.439,257.979,16.413,141.244,-15.159,-5.106,-2.329,275.369,-89.484,21.727,1.643,1.402,0.167,0.182,-0.817,1.145,-0.341,0.036,-0.093
10,3.142,-1.166,257.976,29.018,141.302,-14.605,-5.205,-2.382,274.882,-79.675,23.677,4.819,1.403,0.29,0.2,-0.728,1.145,-0.235,0.039,-0.098
11,3.574,-0.806,257.976,29.018,141.302,-16.123,-5.251,-2.522,274.892,-73.632,23.738,5.52,1.405,0.289,0.2,-0.671,1.146,-0.206,0.043,-0.103
12,3.321,-0.729,258.407,25.903,139.548,-11.405,-5.253,-2.471,274.892,-73.632,23.738,3.717,1.384,0.257,0.2,-0.671,1.127,-0.221,0.047,-0.107
13,3.024,-0.912,258.872,29.06,144.917,-12.411,-4.704,-2.695,274.892,-73.632,23.738,4.868,1.434,0.289,0.202,-0.671,1.143,-0.205,0.05,-0.11
14,3.008,-0.566,259.723,29.013,141.429,-12.438,-5.525,-2.574,274.428,-70.317,25.615,7.922,1.395,0.286,0.217,-0.642,1.104,-0.191,0.053,-0.113
15,3.318,-0.75,258.872,29.06,144.917,-16.402,-5.019,-2.253,274.892,-73.632,23.738,3.081,1.435,0.288,0.201,-0.672,1.143,-0.207,0.057,-0.114
16,3.414,-0.877,259.293,32.128,143.184,-12.414,-5.299,-2.43,274.428,-70.317,25.615,7.288,1.416,0.318,0.218,-0.642,1.124,-0.176,0.06,-0.115
17,3.55,-0.784,259.303,25.945,143.162,-15.529,-5.34,-2.438,274.01,-67.332,23.925,4.741,1.416,0.257,0.202,-0.615,1.108,-0.191,0.063,-0.115
18,3.197,-0.716,259.303,25.945,143.162,-9.428,-5.069,-1.997,273.974,-60.959,27.552,8.376,1.415,0.257,0.237,-0.558,1.124,-0.162,0.066,-0.115
