"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,5.86,-6.4,275.585,28.536,174.476,-66.276,-7.217,2.532,247.346,419.2,-88.155,114.01,1.629,0.286,-0.934,4.295,-0.2,2.182,0.001,-0.002
2,5.664,-6.853,275.578,22.115,174.439,-62.552,-7.401,2.666,246.918,416.142,-89.906,116.476,1.628,0.229,-0.955,4.27,-0.219,2.139,0.001,-0.004
3,5.749,-6.357,275.578,22.115,174.439,-59.395,-7.294,2.657,246.918,416.142,-89.906,112.911,1.629,0.227,-0.954,4.27,-0.219,2.138,0.001,-0.005
4,5.47,-6.643,275.147,25.23,176.194,-65.185,-7.441,2.667,246.918,416.142,-89.906,111.82,1.646,0.257,-0.955,4.27,-0.202,2.155,0.002,-0.007
5,5.66,-6.351,275.134,25.305,172.65,-60.69,-7.483,2.623,246.905,416.022,-86.351,113.271,1.614,0.257,-0.918,4.269,-0.202,2.154,0.002,-0.008
6,5.264,-6.114,274.703,28.42,174.405,-67.358,-7.485,2.702,246.882,422.515,-86.279,108.286,1.632,0.285,-0.918,4.336,-0.185,2.202,0.003,-0.01
7,5.447,-6.54,275.124,31.488,172.672,-62.553,-7.58,2.617,246.441,419.337,-84.475,108.947,1.614,0.314,-0.901,4.311,-0.203,2.203,0.004,-0.012
8,5.845,-6.533,276.006,31.605,172.743,-62.979,-7.403,2.525,246.441,419.337,-84.475,111.047,1.611,0.314,-0.9,4.312,-0.221,2.2,0.005,-0.013
9,5.475,-6.444,276.006,31.605,172.743,-63.008,-7.226,2.434,246.905,416.022,-86.351,114.673,1.609,0.314,-0.917,4.27,-0.22,2.182,0.006,-0.015
10,5.843,-6.41,276.45,28.415,174.532,-64.055,-7.392,2.313,247.728,422.589,-82.839,113.686,1.625,0.284,-0.879,4.324,-0.185,2.193,0.007,-0.016
11,5.84,-6.665,276.006,31.605,172.743,-62.627,-7.435,2.521,248.192,419.274,-84.716,110.05,1.611,0.315,-0.897,4.281,-0.183,2.193,0.007,-0.017
12,5.219,-6.489,276.006,31.605,172.743,-63.982,-7.046,2.535,247.764,416.215,-86.466,113.35,1.609,0.314,-0.915,4.257,-0.201,2.179,0.008,-0.019
13,5.492,-5.756,275.998,25.183,172.706,-63.634,-7.472,2.615,248.192,419.274,-84.716,116.162,1.609,0.253,-0.897,4.28,-0.184,2.16,0.01,-0.02
14,5.61,-6.466,275.974,31.441,169.185,-68.135,-7.172,2.394,248.192,419.274,-84.716,114.757,1.577,0.313,-0.896,4.281,-0.199,2.192,0.011,-0.021
15,5.345,-6.346,275.974,31.441,169.185,-59.78,-7.357,2.168,247.323,413.037,-84.662,107.896,1.576,0.312,-0.899,4.233,-0.219,2.165,0.012,-0.023
16,5.7,-6.301,275.124,31.488,172.672,-67.546,-7.573,2.397,247.787,409.722,-86.539,112.873,1.615,0.314,-0.917,4.19,-0.183,2.151,0.013,-0.024
17,5.521,-6.636,275.124,31.488,172.672,-63.327,-7.44,2.261,247.323,413.037,-84.662,112.88,1.614,0.315,-0.899,4.233,-0.184,2.17,0.014,-0.025
18,5.565,-6.273,274.679,34.678,170.884,-62.204,-7.443,2.267,247.323,413.037,-84.662,109.281,1.6,0.343,-0.899,4.233,-0.183,2.186,0.015,-0.027
19,5.745,-6.54,275.554,28.373,170.918,-63.587,-7.174,2.073,247.309,412.918,-81.108,112.872,1.596,0.285,-0.862,4.233,-0.184,2.152,0.017,-0.028
20,5.886,-6.632,274.679,34.678,170.884,-61.875,-7.625,2.212,246.882,409.859,-82.858,111.012,1.602,0.345,-0.883,4.208,-0.184,2.173,0.018,-0.029
21,5.613,-6.73,275.1,37.746,169.151,-64.688,-7.304,2.401,247.346,406.544,-84.735,112.956,1.582,0.373,-0.899,4.165,-0.2,2.168,0.019,-0.031
22,5.833,-6.628,275.1,37.746,169.151,-63.449,-7.521,2.086,247.787,409.722,-86.539,108.618,1.583,0.373,-0.917,4.192,-0.199,2.182,0.021,-0.032
23,5.744,-6.144,274.679,34.678,170.884,-60.427,-7.174,2.215,246.905,416.022,-86.351,112.519,1.601,0.343,-0.917,4.271,-0.2,2.202,0.022,-0.033
