"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,15.594,-2.116,301.223,-326.426,-77.243,-51.858,-16.62,-3.06,324.616,-451.054,-40.373,46.973,-0.6,-2.746,-0.367,-3.52,-0.052,-3.147,-0.003,-0.006
2,15.742,-2.254,301.233,-332.609,-77.264,-56.114,-16.411,-3.28,324.616,-451.054,-40.373,45.555,-0.599,-2.797,-0.366,-3.519,-0.051,-3.172,-0.005,-0.009
3,15.411,-2.153,301.654,-329.541,-78.997,-51.519,-16.179,-3.634,325.044,-447.996,-38.623,44.568,-0.614,-2.768,-0.351,-3.49,-0.051,-3.142,-0.006,-0.012
4,15.02,-1.796,300.803,-329.494,-75.51,-55.281,-16.627,-3.769,325.08,-454.369,-42.25,48.368,-0.588,-2.776,-0.381,-3.539,-0.037,-3.172,-0.008,-0.015
5,15.778,-1.721,300.351,-332.726,-77.335,-52.289,-16.399,-3.984,325.498,-457.354,-40.56,45.645,-0.602,-2.808,-0.366,-3.557,-0.02,-3.197,-0.009,-0.018
6,15.427,-1.98,300.351,-332.726,-77.335,-51.387,-16.31,-3.368,325.057,-460.532,-38.757,46.285,-0.603,-2.807,-0.353,-3.588,-0.021,-3.213,-0.011,-0.021
7,15.538,-2.128,300.782,-335.841,-79.09,-52.185,-16.935,-3.274,324.629,-463.59,-40.507,46.951,-0.616,-2.829,-0.369,-3.617,-0.052,-3.238,-0.012,-0.024
8,15.717,-2.162,300.361,-338.909,-77.357,-55.295,-16.578,-4.033,325.057,-460.532,-38.757,46.692,-0.602,-2.859,-0.353,-3.586,-0.021,-3.237,-0.013,-0.027
9,15.343,-2.156,299.931,-335.794,-75.602,-52.717,-16.797,-3.902,325.057,-460.532,-38.757,48.768,-0.589,-2.837,-0.354,-3.587,-0.007,-3.227,-0.014,-0.031
10,15.152,-2.263,299.931,-335.794,-75.602,-52.053,-17.025,-3.721,324.629,-463.59,-40.507,43.355,-0.59,-2.836,-0.369,-3.616,-0.023,-3.241,-0.015,-0.035
11,15.464,-2.457,299.487,-332.604,-77.391,-50.032,-16.976,-3.861,324.188,-466.768,-38.703,46.171,-0.605,-2.813,-0.355,-3.645,-0.022,-3.246,-0.016,-0.038
12,15.603,-2.473,299.056,-329.489,-75.636,-49.688,-16.484,-4.21,325.057,-460.532,-38.757,44.554,-0.59,-2.79,-0.353,-3.586,0.009,-3.205,-0.017,-0.042
13,15.185,-2.165,297.74,-332.599,-77.518,-55.324,-16.877,-4.123,324.188,-466.768,-38.703,46.948,-0.61,-2.83,-0.355,-3.645,0.009,-3.255,-0.017,-0.046
14,15.593,-1.772,297.73,-326.416,-77.496,-51.765,-16.577,-3.764,324.652,-470.084,-40.58,45.209,-0.609,-2.779,-0.368,-3.666,0.011,-3.242,-0.018,-0.05
15,15.572,-2.067,298.181,-323.184,-75.671,-54.452,-16.873,-4.45,325.939,-466.832,-38.944,46.521,-0.593,-2.746,-0.355,-3.624,0.04,-3.205,-0.018,-0.054
16,15.249,-1.853,297.309,-329.484,-75.763,-50.173,-16.7,-4.527,325.511,-469.89,-40.694,43.096,-0.596,-2.809,-0.368,-3.653,0.04,-3.25,-0.019,-0.058
17,15.469,-1.906,297.285,-323.226,-79.285,-55.383,-17.008,-4.256,326.38,-463.654,-40.748,48.373,-0.626,-2.755,-0.369,-3.595,0.042,-3.195,-0.019,-0.062
18,15.072,-1.894,297.307,-316.88,-75.705,-54.738,-16.966,-4.483,327.272,-463.911,-40.874,46.976,-0.596,-2.701,-0.369,-3.587,0.071,-3.165,-0.018,-0.066
19,15.239,-1.75,297.307,-316.88,-75.705,-50.756,-16.974,-3.988,328.559,-460.659,-39.238,45.933,-0.596,-2.701,-0.354,-3.549,0.102,-3.146,-0.018,-0.07
20,15.294,-1.745,296.852,-307.507,-77.472,-51.647,-17.062,-3.807,328.536,-454.166,-39.165,44.504,-0.612,-2.625,-0.354,-3.5,0.103,-3.085,-0.017,-0.073
21,15.024,-1.468,296.432,-310.575,-75.739,-58.664,-17.141,-3.623,329.892,-457.738,-41.168,41.746,-0.598,-2.656,-0.368,-3.513,0.133,-3.108,-0.016,-0.076
22,15.037,-1.145,297.304,-304.275,-75.646,-56.17,-17.367,-3.67,329.892,-457.738,-41.168,50.183,-0.596,-2.596,-0.369,-3.513,0.117,-3.078,-0.015,-0.079
23,15.445,-1.023,296.429,-297.97,-75.68,-52.593,-17.314,-3.672,330.287,-454.229,-39.406,42.738,-0.597,-2.55,-0.355,-3.482,0.148,-3.041,-0.013,-0.082
24,14.998,-0.854,295.978,-301.202,-77.506,-54.755,-17.195,-3.499,331.156,-447.993,-39.46,43.748,-0.615,-2.582,-0.354,-3.426,0.164,-3.027,-0.011,-0.084
25,14.94,-1.033,296.874,-301.16,-73.891,-54.578,-17.218,-3.851,331.62,-451.309,-41.336,45.636,-0.582,-2.573,-0.368,-3.445,0.163,-3.033,-0.009,-0.085
26,15.037,-0.985,296.429,-297.97,-75.68,-52.74,-17.722,-4.036,331.156,-447.993,-39.46,45.874,-0.598,-2.55,-0.356,-3.424,0.162,-3.011,-0.007,-0.086
27,14.995,-0.977,296.009,-301.039,-73.947,-52.276,-17.502,-3.722,331.166,-441.95,-39.399,47.379,-0.584,-2.58,-0.355,-3.379,0.178,-3.002,-0.004,-0.087
28,15.228,-1.389,295.547,-298.087,-75.751,-55.082,-17.325,-3.538,330.738,-445.009,-41.149,43.831,-0.6,-2.557,-0.368,-3.407,0.165,-3.006,-0.001,-0.087
29,15.347,-1.628,295.127,-301.155,-74.018,-55.943,-17.233,-3.586,330.274,-441.693,-39.272,49.188,-0.585,-2.586,-0.354,-3.386,0.179,-3.009,0.002,-0.087
30,15.086,-1.642,294.238,-294.776,-77.596,-54.912,-17.519,-3.501,329.856,-438.709,-40.962,45.502,-0.619,-2.539,-0.368,-3.368,0.166,-2.977,0.006,-0.087
31,15.088,-1.664,294.252,-294.851,-74.052,-52.89,-17.061,-3.499,329.856,-438.709,-40.962,42.811,-0.588,-2.54,-0.367,-3.368,0.181,-2.977,0.009,-0.086
32,15.35,-1.622,294.228,-288.593,-77.574,-60.758,-17.283,-3.591,330.284,-435.651,-39.211,46.66,-0.618,-2.486,-0.353,-3.34,0.182,-2.937,0.013,-0.085
33,15.17,-1.366,293.808,-291.661,-75.841,-57.377,-17.336,-3.767,330.284,-435.651,-39.211,46.332,-0.604,-2.517,-0.354,-3.339,0.197,-2.952,0.017,-0.084
34,15.437,-1.265,293.808,-291.661,-75.841,-57.868,-17.213,-3.815,330.284,-435.651,-39.211,46.346,-0.603,-2.517,-0.353,-3.339,0.197,-2.952,0.021,-0.082
35,15.229,-1.038,294.26,-288.429,-74.015,-54.333,-17.326,-4.313,330.725,-432.473,-41.015,43.455,-0.587,-2.486,-0.367,-3.309,0.196,-2.921,0.025,-0.08
36,15.078,-0.964,293.829,-285.314,-72.261,-60.418,-17.123,-3.588,330.725,-432.473,-41.015,44.561,-0.574,-2.463,-0.366,-3.311,0.211,-2.912,0.029,-0.078
37,15.426,-1.31,294.25,-282.246,-73.994,-59.009,-17.209,-3.497,331.594,-426.236,-41.068,45.299,-0.586,-2.432,-0.366,-3.255,0.212,-2.868,0.033,-0.075
38,15.046,-1.48,294.68,-285.361,-75.748,-54.986,-17.335,-3.318,331.153,-429.414,-39.265,47.768,-0.602,-2.455,-0.353,-3.284,0.196,-2.893,0.038,-0.072
39,15.167,-1.029,294.226,-275.988,-77.515,-56.103,-17.204,-3.412,332.022,-423.178,-39.318,50.269,-0.618,-2.379,-0.352,-3.227,0.213,-2.829,0.042,-0.068
40,15.345,-1.27,295.1,-282.293,-77.481,-55.839,-17.027,-3.096,332.022,-423.178,-39.318,45.013,-0.615,-2.425,-0.352,-3.228,0.197,-2.85,0.047,-0.064
