"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.313,-2.9,269.216,-64.889,-90.764,-43.054,-16.981,-2.327,282.257,8.108,121.356,42.474,-0.803,-0.601,1.032,0.081,0.407,-0.252,0.007,-0.009
2,14.458,-2.192,269.216,-64.889,-90.764,-39.273,-16.802,-2.322,282.28,1.614,121.283,38.918,-0.803,-0.604,1.032,0.023,0.407,-0.283,0.01,-0.014
3,14.468,-2.192,269.636,-61.82,-92.497,-49.515,-17.153,-2.328,282.721,4.792,119.479,42.408,-0.818,-0.574,1.013,0.051,0.39,-0.254,0.013,-0.019
4,14.66,-2.413,270.067,-64.935,-94.252,-41.383,-17.204,-2.636,281.852,-1.444,119.533,42.42,-0.832,-0.602,1.017,-0.004,0.356,-0.296,0.016,-0.025
5,14.549,-2.326,269.216,-64.889,-90.764,-46.451,-17.123,-2.28,281.816,4.93,123.16,43.132,-0.802,-0.604,1.05,0.052,0.406,-0.268,0.019,-0.03
6,14.446,-2.45,269.216,-64.889,-90.764,-45.47,-16.973,-2.449,282.293,1.734,117.729,42.162,-0.803,-0.603,1,0.024,0.391,-0.282,0.022,-0.036
7,14.552,-2.447,269.216,-64.889,-90.764,-40.575,-16.931,-2.816,282.28,1.614,121.283,42.487,-0.802,-0.603,1.032,0.024,0.407,-0.282,0.024,-0.042
8,14.656,-2.211,269.646,-68.004,-92.519,-47.95,-17.066,-2.486,282.27,-4.428,121.222,38.944,-0.817,-0.632,1.031,-0.031,0.389,-0.325,0.027,-0.048
9,14.669,-2.369,269.646,-68.004,-92.519,-43.689,-17.195,-2.27,283.603,-1.508,119.292,41.089,-0.817,-0.632,1.008,-0.006,0.407,-0.311,0.029,-0.055
10,14.27,-2.514,269.216,-64.889,-90.764,-44.459,-17.155,-2.19,282.698,-1.37,122.972,39.223,-0.804,-0.603,1.045,-0.005,0.422,-0.296,0.031,-0.061
11,14.437,-1.971,269.216,-64.889,-90.764,-43.093,-17.105,-2.402,282.734,-7.744,119.345,40.701,-0.803,-0.605,1.012,-0.061,0.407,-0.326,0.034,-0.067
