"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,15.168,-8.756,323.311,-468.963,-106.488,-22.207,-17.589,3.905,325.158,-117.348,83.928,71.929,-0.79,-3.657,0.602,-0.929,-0.059,-2.289,0.003,0.01
2,15.323,-9.075,322.904,-472.106,-101.211,-22.223,-17.544,3.87,324.299,-117.541,84.042,75.533,-0.749,-3.686,0.605,-0.932,-0.046,-2.306,0.005,0.019
3,15.681,-8.515,322.89,-472.031,-104.755,-25.594,-17.547,3.777,324.74,-114.363,82.238,74.067,-0.776,-3.687,0.59,-0.906,-0.058,-2.293,0.008,0.028
4,15.447,-9.026,322.89,-472.031,-104.755,-26.449,-17.82,3.723,324.74,-114.363,82.238,70.814,-0.776,-3.685,0.589,-0.906,-0.059,-2.292,0.01,0.037
5,15.247,-8.76,322.46,-468.916,-103,-21.123,-17.773,3.629,324.704,-107.99,85.865,72.563,-0.764,-3.667,0.617,-0.856,-0.031,-2.256,0.013,0.045
6,15.219,-8.499,322.006,-459.543,-104.767,-21.041,-17.946,3.993,324.704,-107.99,85.865,71.876,-0.779,-3.599,0.617,-0.857,-0.031,-2.222,0.015,0.053
7,15.662,-7.958,322.457,-456.311,-102.942,-21.608,-18.261,3.86,324.714,-101.947,85.926,72.541,-0.762,-3.57,0.616,-0.809,-0.031,-2.185,0.018,0.061
8,15.673,-7.752,322.885,-446.822,-104.638,-28.423,-17.923,4.172,324.691,-95.454,85.999,68.666,-0.775,-3.491,0.618,-0.759,-0.045,-2.121,0.02,0.068
9,15.372,-7.604,322.011,-440.517,-104.672,-24.151,-18.306,4.213,325.119,-92.395,87.75,70.109,-0.778,-3.451,0.63,-0.735,-0.016,-2.086,0.023,0.076
10,15.175,-7.176,321.566,-437.327,-106.46,-28.24,-18.182,4.44,325.56,-89.217,85.946,73.681,-0.794,-3.432,0.615,-0.71,-0.014,-2.062,0.025,0.084
11,15.414,-7.795,322.001,-434.334,-104.65,-25.237,-18.048,4.435,326.024,-92.533,84.069,71.127,-0.778,-3.402,0.6,-0.734,-0.014,-2.06,0.028,0.092
12,15.596,-7.083,322.008,-427.912,-104.613,-20.123,-17.691,4.568,325.546,-89.337,89.5,69.446,-0.777,-3.353,0.644,-0.711,0,-2.025,0.03,0.101
13,15.593,-7.343,321.556,-431.144,-106.439,-26.605,-18.178,4.583,325.583,-95.711,85.873,71.962,-0.792,-3.383,0.615,-0.761,-0.013,-2.064,0.033,0.109
14,15.325,-7.568,321.556,-431.144,-106.439,-23.443,-17.897,4.254,325.583,-95.711,85.873,76.566,-0.793,-3.382,0.616,-0.76,-0.013,-2.063,0.036,0.118
15,15.71,-7.719,322.001,-434.334,-104.65,-27.782,-17.915,4.474,325.119,-92.395,87.75,74.018,-0.777,-3.402,0.631,-0.735,-0.014,-2.062,0.038,0.126
16,15.582,-7.71,322.001,-434.334,-104.65,-28.12,-17.853,4.169,325.583,-95.711,85.873,70.477,-0.777,-3.402,0.616,-0.759,-0.014,-2.073,0.041,0.135
17,15.142,-7.547,322.001,-434.334,-104.65,-28.157,-18.04,4.259,325.583,-95.711,85.873,71.916,-0.779,-3.403,0.615,-0.76,-0.015,-2.074,0.043,0.143
18,15.195,-7.62,322.001,-434.334,-104.65,-26.866,-17.689,4.386,325.119,-92.395,87.75,73.007,-0.778,-3.403,0.632,-0.735,-0.015,-2.062,0.046,0.152
19,15.627,-7.785,322.431,-437.449,-106.404,-29.831,-17.776,4.208,325.119,-92.395,87.75,71.57,-0.79,-3.422,0.631,-0.735,-0.029,-2.073,0.048,0.16
20,15.101,-7.87,322.883,-434.217,-104.579,-26.146,-17.859,4.257,325.155,-98.769,84.123,72.641,-0.776,-3.392,0.603,-0.785,-0.044,-2.083,0.051,0.169
21,15.581,-7.444,323.303,-431.149,-106.312,-25.877,-17.721,4.444,325.583,-95.711,85.873,75.169,-0.787,-3.364,0.616,-0.76,-0.043,-2.058,0.053,0.177
22,15.283,-7.375,323.327,-437.407,-102.79,-22.357,-17.631,4.349,325.583,-95.711,85.873,70.915,-0.76,-3.413,0.616,-0.76,-0.03,-2.082,0.055,0.185
23,15.136,-7.56,322.851,-434.38,-108.137,-21.269,-17.638,4.49,325.155,-98.769,84.123,76.28,-0.804,-3.394,0.603,-0.785,-0.057,-2.085,0.057,0.193
24,15.369,-7.572,323.296,-437.57,-106.349,-24.499,-17.508,4.208,324.286,-105.005,84.176,72.264,-0.788,-3.414,0.606,-0.835,-0.073,-2.123,0.059,0.201
25,15.447,-7.915,323.327,-437.407,-102.79,-23.833,-17.988,4.126,325.145,-104.812,84.062,75.464,-0.76,-3.412,0.602,-0.831,-0.045,-2.118,0.061,0.209
26,15.404,-7.33,322.862,-440.564,-108.159,-22.295,-17.773,4.482,324.286,-105.005,84.176,78.707,-0.803,-3.443,0.605,-0.836,-0.072,-2.137,0.063,0.216
27,15.447,-8.053,323.306,-443.753,-106.37,-20.666,-17.991,4.179,324.74,-114.363,82.238,75.102,-0.788,-3.461,0.588,-0.907,-0.073,-2.182,0.065,0.223
28,15.798,-7.795,323.306,-443.753,-106.37,-24.918,-17.907,4.087,324.299,-117.541,84.042,76.504,-0.787,-3.462,0.604,-0.933,-0.073,-2.196,0.066,0.229
29,15.721,-7.923,322.885,-446.822,-104.638,-21.768,-17.76,4.086,324.74,-114.363,82.238,71.936,-0.775,-3.491,0.589,-0.907,-0.058,-2.195,0.067,0.235
