"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,16.755,-0.324,335.096,-280.324,24.852,-49.457,-18.268,-2.066,280.697,-325.729,22.073,37.866,0.238,-2.124,0.135,-2.94,-0.818,-2.496,-0.002,0.02
2,16.754,-0.515,334.2,-280.366,21.238,-53.714,-18.294,-2.472,281.115,-328.713,23.762,37.905,0.211,-2.129,0.15,-2.961,-0.803,-2.509,-0.003,0.04
3,16.856,-0.535,334.2,-280.366,21.238,-47.655,-18.376,-2.824,281.151,-335.087,20.135,40.754,0.212,-2.129,0.117,-3.017,-0.817,-2.535,-0.005,0.058
4,16.72,-0.631,333.328,-286.666,21.145,-47.967,-18.597,-2.553,281.569,-338.071,21.824,41.084,0.211,-2.183,0.131,-3.041,-0.787,-2.576,-0.006,0.076
5,16.659,-0.729,333.328,-286.666,21.145,-45.588,-18.422,-2.55,281.592,-344.565,21.751,40.374,0.211,-2.182,0.131,-3.099,-0.787,-2.602,-0.007,0.092
6,16.93,-1.08,332.897,-283.551,22.9,-47.801,-18.471,-2.413,281.592,-344.565,21.751,41.836,0.225,-2.16,0.131,-3.1,-0.772,-2.591,-0.008,0.107
7,16.402,-0.756,332.876,-289.898,19.319,-47.97,-18.456,-2.73,281.164,-347.623,20.001,40.049,0.197,-2.21,0.116,-3.131,-0.803,-2.631,-0.008,0.122
8,16.627,-0.775,331.573,-293.082,20.981,-49.733,-18.823,-2.902,282.01,-347.549,23.441,37.89,0.211,-2.243,0.145,-3.12,-0.743,-2.646,-0.008,0.135
9,16.647,-0.817,332.025,-289.851,22.807,-48.373,-18.722,-2.817,281.141,-353.786,23.494,40.647,0.224,-2.215,0.146,-3.186,-0.76,-2.66,-0.008,0.147
10,16.449,-1.112,331.573,-293.082,20.981,-47.627,-18.501,-2.907,281.141,-353.786,23.494,38.885,0.21,-2.242,0.147,-3.186,-0.76,-2.675,-0.008,0.158
11,16.847,-1.077,331.153,-296.151,22.714,-46.285,-18.679,-3.176,281.605,-357.101,21.617,36.091,0.225,-2.268,0.129,-3.21,-0.743,-2.701,-0.008,0.168
12,16.983,-0.883,332.456,-292.966,21.052,-47.203,-18.906,-3.186,281.559,-356.77,25.184,37.035,0.212,-2.236,0.161,-3.207,-0.759,-2.681,-0.007,0.177
13,16.711,-1.351,332.004,-296.197,19.227,-48.83,-18.758,-2.956,282.023,-360.085,23.307,42.792,0.197,-2.262,0.144,-3.233,-0.758,-2.708,-0.006,0.186
14,16.501,-0.684,331.129,-289.893,19.192,-48.105,-18.988,-2.778,282.023,-360.085,23.307,41.023,0.197,-2.222,0.143,-3.233,-0.743,-2.687,-0.005,0.193
15,16.71,-0.759,332.456,-292.966,21.052,-46.94,-19.035,-3.172,282.023,-360.085,23.307,36.007,0.211,-2.236,0.143,-3.232,-0.758,-2.693,-0.004,0.2
16,16.625,-1.251,332.886,-296.081,19.298,-47.258,-18.534,-2.939,282.487,-363.401,21.43,41.124,0.197,-2.255,0.128,-3.257,-0.771,-2.715,-0.003,0.205
17,16.677,-1.112,332.876,-289.898,19.319,-49.476,-18.584,-3.173,282.487,-363.401,21.43,38.917,0.197,-2.209,0.128,-3.256,-0.771,-2.69,-0.002,0.211
18,16.484,-1.156,332.886,-296.081,19.298,-51.238,-18.768,-3.133,282.023,-360.085,23.307,39.239,0.197,-2.256,0.144,-3.232,-0.773,-2.704,0,0.215
19,16.836,-0.885,332.456,-292.966,21.052,-49.746,-18.895,-2.908,282.023,-360.085,23.307,39.945,0.211,-2.236,0.144,-3.233,-0.758,-2.693,0.001,0.219
20,16.368,-1.106,333.33,-299.27,21.086,-46.992,-18.449,-3.171,282.928,-360.223,19.626,36.525,0.21,-2.277,0.112,-3.223,-0.77,-2.711,0.002,0.222
21,16.93,-1.509,332.448,-299.387,21.015,-48.365,-18.466,-3.045,282.023,-360.085,23.307,42.47,0.211,-2.283,0.145,-3.232,-0.757,-2.719,0.004,0.225
22,16.616,-1.088,332.004,-296.197,19.227,-43.909,-18.637,-3.086,282.487,-363.401,21.43,39.927,0.197,-2.263,0.127,-3.257,-0.756,-2.72,0.006,0.227
23,16.703,-1.385,332.448,-299.387,21.015,-49.157,-18.532,-3.222,282.905,-366.385,23.119,38.918,0.211,-2.283,0.143,-3.278,-0.741,-2.741,0.007,0.229
24,17.103,-1.161,332.004,-296.197,19.227,-46.94,-18.709,-2.997,282.905,-366.385,23.119,39.267,0.198,-2.263,0.142,-3.279,-0.74,-2.73,0.009,0.23
25,16.891,-1.056,332.434,-299.312,17.472,-44.374,-18.709,-3.353,282.905,-366.385,23.119,37.107,0.184,-2.284,0.142,-3.278,-0.755,-2.741,0.011,0.231
26,16.664,-1.039,331.583,-299.266,20.959,-48.728,-18.587,-3.442,282.464,-369.563,24.923,35.319,0.211,-2.289,0.159,-3.311,-0.727,-2.759,0.013,0.231
27,16.714,-0.899,331.576,-305.687,20.922,-47.396,-19.204,-3.046,282.905,-366.385,23.119,37.774,0.21,-2.339,0.14,-3.279,-0.727,-2.772,0.014,0.231
28,17.016,-1.276,331.576,-305.687,20.922,-49.81,-19.038,-3.351,282.464,-369.563,24.923,37.398,0.211,-2.338,0.157,-3.311,-0.728,-2.786,0.016,0.231
29,16.927,-1.864,331.562,-305.612,17.379,-47.723,-18.975,-3.17,282.036,-372.622,23.173,37.068,0.184,-2.336,0.142,-3.345,-0.758,-2.799,0.018,0.23
30,16.128,-1.567,331.555,-312.034,17.342,-46.537,-19.068,-3.179,282.919,-378.922,22.985,37.049,0.181,-2.386,0.14,-3.391,-0.743,-2.848,0.02,0.228
31,17.147,-1.511,331.985,-315.149,15.588,-47.382,-18.807,-3.125,282.919,-378.922,22.985,35.268,0.171,-2.407,0.141,-3.391,-0.755,-2.86,0.022,0.226
32,16.355,-1.835,331.565,-318.217,17.32,-45.122,-18.751,-3.712,282.919,-378.922,22.985,38.148,0.182,-2.432,0.141,-3.389,-0.742,-2.873,0.024,0.224
33,16.661,-2.314,331.113,-321.449,15.495,-45.016,-18.932,-3.081,283.337,-381.906,24.675,40.302,0.169,-2.459,0.155,-3.413,-0.726,-2.899,0.026,0.221
34,16.921,-1.984,332.009,-321.407,19.109,-48.772,-19.018,-3.572,283.801,-385.221,22.798,38.545,0.197,-2.453,0.138,-3.435,-0.725,-2.906,0.028,0.218
35,16.915,-2.271,331.557,-324.638,17.284,-43.909,-18.887,-3.521,283.373,-388.28,21.048,34.248,0.183,-2.48,0.123,-3.468,-0.74,-2.935,0.03,0.214
36,16.837,-2.501,331.557,-324.638,17.284,-48.581,-18.574,-3.838,282.932,-391.458,22.851,39.998,0.183,-2.479,0.14,-3.501,-0.741,-2.95,0.032,0.21
37,16.888,-2.136,331.137,-327.707,19.016,-47.519,-18.392,-3.838,283.359,-388.399,24.602,35.768,0.197,-2.507,0.156,-3.468,-0.711,-2.95,0.035,0.205
38,16.795,-2.049,330.262,-321.402,18.982,-47.421,-18.79,-3.525,282.932,-391.458,22.851,37.127,0.197,-2.466,0.139,-3.502,-0.712,-2.944,0.037,0.2
39,16.75,-2.449,329.81,-324.634,17.157,-46.09,-18.608,-3.928,282.932,-391.458,22.851,34.657,0.183,-2.493,0.14,-3.501,-0.711,-2.958,0.039,0.194
40,16.756,-2.231,329.81,-324.634,17.157,-45.007,-18.753,-4.2,282.49,-394.636,24.655,33.498,0.183,-2.493,0.156,-3.534,-0.713,-2.973,0.041,0.188
41,16.435,-2.932,329.39,-327.702,18.89,-43.268,-19.243,-4.105,282.527,-401.009,21.028,38.052,0.195,-2.518,0.122,-3.591,-0.714,-3.013,0.043,0.182
42,16.399,-2.633,330.241,-327.749,15.402,-43.272,-19.057,-3.835,282.481,-400.678,24.594,35.291,0.168,-2.513,0.154,-3.589,-0.729,-3.009,0.045,0.175
43,16.66,-2.487,329.821,-330.817,17.135,-47.806,-19.012,-4.186,282.481,-400.678,24.594,35.647,0.182,-2.54,0.155,-3.588,-0.714,-3.024,0.047,0.169
44,16.356,-2.124,330.685,-330.938,17.191,-48.15,-18.877,-4.103,282.945,-403.994,22.717,33.172,0.181,-2.536,0.138,-3.612,-0.728,-3.032,0.049,0.161
45,16.432,-2.272,331.137,-327.707,19.016,-47.657,-18.87,-4.004,282.945,-403.994,22.717,36.794,0.195,-2.507,0.138,-3.613,-0.728,-3.016,0.052,0.154
46,16.436,-2.576,332.432,-330.943,17.318,-48.196,-18.927,-3.929,282.945,-403.994,22.717,34.889,0.182,-2.521,0.138,-3.613,-0.758,-3.023,0.054,0.146
47,16.554,-2.668,332.012,-334.011,19.05,-44.4,-18.696,-3.882,282.909,-397.62,26.345,38.557,0.195,-2.547,0.171,-3.556,-0.728,-3.012,0.056,0.138
