"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,25.423,0.368,457.287,-329.531,-42.846,-106.446,-27.76,-7.419,399.876,-551.803,120.661,72.507,-0.183,-1.831,0.698,-3.487,-0.537,-2.603,-0.017,-0.002
2,25.646,0.061,456.835,-332.762,-44.672,-102.224,-27.573,-7.01,398.553,-548.681,122.652,77.88,-0.192,-1.85,0.713,-3.479,-0.549,-2.609,-0.025,-0.003
3,25.552,-0.071,456.866,-332.599,-41.113,-107.505,-27.41,-7.016,398.994,-545.503,120.848,72.179,-0.173,-1.849,0.701,-3.455,-0.538,-2.598,-0.033,-0.004
4,25.9,0.19,456.856,-326.416,-41.091,-106.136,-27.536,-7.153,398.994,-545.503,120.848,75.009,-0.172,-1.815,0.701,-3.455,-0.538,-2.58,-0.041,-0.004
5,25.658,0.332,456.856,-326.416,-41.091,-107.074,-27.315,-7.021,398.994,-545.503,120.848,76.44,-0.173,-1.816,0.702,-3.455,-0.538,-2.58,-0.049,-0.005
6,25.61,0.483,456.856,-326.416,-41.091,-104.788,-27.465,-7.068,397.684,-542.261,119.285,73.571,-0.173,-1.816,0.693,-3.446,-0.561,-2.574,-0.057,-0.005
7,25.762,0.795,456.856,-326.416,-41.091,-105.654,-27.768,-6.53,398.112,-539.203,121.036,75.342,-0.172,-1.817,0.703,-3.424,-0.55,-2.565,-0.065,-0.006
8,25.3,0.913,457.294,-323.109,-42.809,-104.59,-27.519,-6.987,397.23,-532.903,121.223,75.991,-0.183,-1.797,0.707,-3.39,-0.573,-2.537,-0.072,-0.006
9,25.611,0.764,455.982,-320.111,-41.126,-107.323,-27.557,-6.223,397.194,-526.53,124.85,73.871,-0.173,-1.785,0.73,-3.352,-0.54,-2.514,-0.08,-0.006
10,25.438,0.99,456.426,-323.301,-39.337,-104.315,-27.466,-6.266,396.766,-529.588,123.1,78.509,-0.163,-1.801,0.72,-3.375,-0.552,-2.533,-0.087,-0.006
11,25.121,0.997,456.433,-316.879,-39.3,-108.001,-27.377,-6.442,398.099,-526.667,121.17,78.615,-0.164,-1.766,0.705,-3.344,-0.539,-2.501,-0.094,-0.005
12,25.171,0.737,456.864,-319.994,-41.055,-105.532,-27.777,-6.579,397.658,-529.845,122.974,73.52,-0.173,-1.781,0.716,-3.368,-0.551,-2.519,-0.102,-0.005
13,25.161,0.684,456.864,-319.994,-41.055,-102.442,-27.644,-6.536,397.658,-529.845,122.974,81.4,-0.173,-1.781,0.717,-3.368,-0.551,-2.519,-0.108,-0.004
14,25.556,0.681,456.864,-319.994,-41.055,-102.793,-28.096,-6.176,397.194,-526.53,124.85,82.748,-0.173,-1.781,0.728,-3.352,-0.552,-2.511,-0.115,-0.003
15,25.777,0.663,456.864,-319.994,-41.055,-107.579,-27.743,-6.621,398.517,-529.652,122.859,72.849,-0.172,-1.781,0.714,-3.359,-0.539,-2.516,-0.122,-0.002
16,25.558,0.676,456.864,-319.994,-41.055,-107.086,-27.959,-6.407,398.517,-529.652,122.859,74.15,-0.173,-1.781,0.714,-3.36,-0.539,-2.516,-0.128,-0.001
17,25.651,0.734,456.864,-319.994,-41.055,-101.147,-28.175,-6.579,398.517,-529.652,122.859,78.095,-0.172,-1.781,0.713,-3.359,-0.539,-2.516,-0.134,0.001
18,25.525,0.562,456.433,-316.879,-39.3,-104.906,-28.003,-6.434,398.517,-529.652,122.859,76.46,-0.163,-1.765,0.713,-3.36,-0.529,-2.508,-0.14,0.002
19,25.288,0.261,456.412,-323.226,-42.88,-108.303,-27.96,-6.799,398.945,-526.593,124.609,79.594,-0.183,-1.799,0.724,-3.336,-0.528,-2.516,-0.146,0.004
20,25.185,0.402,456.864,-319.994,-41.055,-105.052,-28.315,-6.58,398.945,-526.593,124.609,80.567,-0.173,-1.78,0.723,-3.336,-0.529,-2.505,-0.152,0.005
21,25.464,0.643,456.864,-319.994,-41.055,-105.39,-28.407,-6.493,398.945,-526.593,124.609,76.318,-0.173,-1.78,0.723,-3.337,-0.529,-2.506,-0.157,0.007
22,25.693,0.426,457.284,-316.926,-42.787,-103.33,-28.403,-6.482,398.945,-526.593,124.609,78.469,-0.182,-1.761,0.723,-3.337,-0.539,-2.495,-0.162,0.009
23,25.344,0.283,456.854,-313.811,-41.033,-106.379,-28.036,-6.711,398.945,-526.593,124.609,76.006,-0.173,-1.745,0.724,-3.336,-0.528,-2.487,-0.167,0.011
24,25.527,0.419,456.864,-319.994,-41.055,-104.736,-28.545,-6.438,398.945,-526.593,124.609,78.456,-0.173,-1.78,0.723,-3.337,-0.529,-2.506,-0.172,0.012
25,25.286,0.512,456.433,-316.879,-39.3,-102.795,-28.099,-6.661,398.481,-523.278,126.486,76.022,-0.164,-1.765,0.736,-3.319,-0.519,-2.489,-0.176,0.014
26,25.341,0.847,456.864,-319.994,-41.055,-106.806,-28.539,-6.538,397.635,-523.352,123.046,78.366,-0.173,-1.781,0.715,-3.327,-0.552,-2.5,-0.181,0.016
27,25.825,0.329,457.308,-323.184,-39.266,-108.534,-28.626,-6.086,397.621,-523.471,126.601,80.529,-0.162,-1.796,0.737,-3.329,-0.542,-2.509,-0.185,0.018
28,25.322,0.761,456.433,-316.879,-39.3,-110.196,-27.964,-6.036,398.063,-520.293,124.797,75.646,-0.163,-1.765,0.727,-3.305,-0.53,-2.482,-0.189,0.021
29,25.365,0.678,457.284,-316.926,-42.787,-108.531,-28.411,-6.043,398.063,-520.293,124.797,74.87,-0.182,-1.762,0.726,-3.305,-0.551,-2.48,-0.193,0.023
30,25.466,0.418,457.728,-320.116,-40.999,-109.905,-28.415,-5.773,398.063,-520.293,124.797,76.273,-0.172,-1.777,0.726,-3.306,-0.551,-2.488,-0.197,0.025
