"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,31.27,1.238,328.932,174.674,-218.468,-83.339,-36.998,-2.469,396.758,217.047,-71.657,69.246,-1.592,1.345,-0.551,1.396,0.045,1.373,0.029,0.007
2,31.702,1.493,329.801,193.579,-218.317,-86.354,-36.788,-1.94,397.219,244.967,-76.759,71.855,-1.586,1.486,-0.583,1.571,0.022,1.533,0.044,0.013
3,31.187,1.131,329.354,209.373,-220.047,-82.71,-36.855,-1.73,395.883,273.281,-78.054,75.336,-1.603,1.611,-0.593,1.758,-0.003,1.691,0.059,0.022
4,31.484,1.401,329.321,221.815,-223.546,-85.224,-36.471,-1.105,392.367,285.944,-77.438,77.875,-1.629,1.707,-0.593,1.854,-0.067,1.787,0.075,0.033
5,31.486,1.53,329.349,234.583,-219.929,-87.632,-35.956,-1.344,388.388,301.923,-74.946,78.177,-1.601,1.805,-0.582,1.978,-0.109,1.898,0.09,0.047
6,31.164,1.428,328.895,243.956,-221.696,-88.01,-35.825,-1.671,383.144,308.156,-74.162,79.528,-1.618,1.88,-0.584,2.047,-0.191,1.97,0.105,0.063
7,30.995,1.075,328.895,243.956,-221.696,-83.052,-35.399,-2.564,377.44,299.126,-71.697,81.574,-1.618,1.881,-0.575,2.02,-0.275,1.955,0.12,0.082
8,30.546,0.541,329.77,237.651,-221.662,-88.81,-35.142,-3.237,373.96,292.76,-71.288,80.47,-1.615,1.829,-0.577,1.997,-0.346,1.918,0.135,0.103
9,30.853,-0.284,331.065,234.415,-223.361,-86.12,-35.455,-3.361,370.876,277.247,-65.697,81.06,-1.621,1.799,-0.545,1.908,-0.404,1.857,0.148,0.125
10,30.992,-0.109,332.391,231.342,-221.501,-87.083,-35.269,-3.59,369.138,264.774,-65.59,77.078,-1.6,1.768,-0.546,1.832,-0.447,1.801,0.16,0.149
11,31.25,-0.062,334.989,231.29,-224.862,-87.556,-35.268,-3.411,370.484,255.159,-67.654,77.13,-1.612,1.754,-0.558,1.758,-0.483,1.756,0.172,0.174
12,31.467,-0.241,336.291,234.475,-226.524,-85.93,-35.613,-3.035,371.807,252.037,-69.645,77.895,-1.618,1.772,-0.571,1.73,-0.495,1.75,0.182,0.2
13,31.561,-0.402,337.608,237.585,-224.642,-84.285,-35.063,-3.256,374.868,248.732,-68.323,78.359,-1.597,1.789,-0.556,1.694,-0.451,1.739,0.192,0.227
14,31.736,-0.094,338.038,234.47,-226.397,-84.239,-35.812,-2.813,377.488,254.905,-68.618,80.825,-1.608,1.762,-0.556,1.723,-0.422,1.741,0.2,0.254
15,31.42,0.45,337.156,234.354,-226.468,-84.369,-35.195,-2.452,378.799,264.319,-70.475,78.093,-1.613,1.764,-0.565,1.779,-0.394,1.772,0.208,0.281
16,31.776,0.42,338.038,234.47,-226.397,-82.609,-36.128,-2.233,380.086,267.571,-68.839,81.519,-1.607,1.761,-0.554,1.794,-0.381,1.778,0.216,0.309
17,31.866,0.709,337.156,234.354,-226.468,-81.443,-35.686,-2.674,381.383,276.865,-67.142,75.961,-1.612,1.763,-0.54,1.851,-0.339,1.81,0.222,0.337
18,32.038,0.888,337.156,234.354,-226.468,-81.659,-35.825,-2.729,380.955,273.807,-68.892,78.7,-1.611,1.763,-0.552,1.833,-0.353,1.8,0.229,0.365
19,32.036,0.889,336.284,228.054,-226.561,-80.806,-36.04,-3.175,378.763,270.693,-66.848,77.617,-1.616,1.72,-0.542,1.824,-0.368,1.775,0.235,0.393
20,31.693,1.056,335.419,228.175,-226.617,-78.699,-36.357,-4.478,377.011,258.1,-63.187,79.631,-1.622,1.725,-0.521,1.751,-0.372,1.738,0.24,0.422
21,32.434,0.482,334.547,221.875,-226.709,-84.505,-35.998,-4.069,375.714,248.806,-64.884,84.253,-1.625,1.683,-0.534,1.693,-0.385,1.688,0.246,0.45
22,31.862,-0.168,335.414,209.149,-226.712,-71.14,-35.51,-4.208,373.071,236.471,-61.096,80.693,-1.622,1.584,-0.51,1.621,-0.429,1.604,0.25,0.477
23,32.093,-1.088,336.727,206.151,-228.396,-79.729,-35.415,-4.656,372.202,230.234,-61.043,83.514,-1.628,1.558,-0.511,1.584,-0.469,1.572,0.255,0.504
24,32.595,-1.864,338.453,199.799,-231.849,-83.016,-35.14,-4.876,371.333,223.998,-60.989,78.932,-1.644,1.505,-0.511,1.545,-0.522,1.526,0.258,0.53
25,32.546,-1.273,340.62,202.863,-233.455,-76.001,-35.328,-4.873,372.202,230.234,-61.043,79.628,-1.646,1.516,-0.511,1.584,-0.547,1.552,0.261,0.555
26,32.691,-0.898,342.808,212.273,-231.481,-83.916,-35.061,-4.469,373.035,242.844,-57.469,76.52,-1.62,1.575,-0.484,1.665,-0.546,1.622,0.264,0.58
27,32.605,-0.823,342.785,218.531,-235.003,-79.134,-35.388,-3.138,373.868,268.11,-57.316,82.544,-1.647,1.622,-0.483,1.83,-0.544,1.73,0.265,0.604
28,32.496,-0.613,343.226,227.946,-233.155,-85.053,-35.264,-1.704,375.593,293.119,-57.288,78.055,-1.631,1.689,-0.48,1.987,-0.515,1.844,0.267,0.627
29,32.505,-0.862,344.947,246.804,-236.492,-81.444,-35.632,-0.727,377.318,318.127,-57.261,83.023,-1.648,1.82,-0.479,2.143,-0.525,1.989,0.267,0.651
30,32.949,0.186,344.942,272.013,-236.374,-80.891,-35.64,-0.425,377.292,343.2,-56.993,80.462,-1.645,2.002,-0.477,2.312,-0.523,2.164,0.268,0.675
31,33.101,1.228,344.062,303.527,-236.291,-81.21,-35.531,-0.61,375.946,352.815,-54.929,81.54,-1.649,2.237,-0.465,2.385,-0.524,2.315,0.267,0.699
32,33.575,2.504,343.206,328.783,-232.686,-84.411,-35.626,-1.328,375.932,365.351,-54.795,82.221,-1.625,2.426,-0.464,2.472,-0.498,2.45,0.267,0.724
33,32.721,3.267,341.494,335.06,-225.689,-85.226,-35.624,-1.066,375.919,377.887,-54.661,81.54,-1.583,2.483,-0.463,2.556,-0.448,2.521,0.266,0.751
34,32.194,2.641,338.476,332.043,-220.596,-84.682,-36.094,-1.069,371.953,381.33,-52.303,82.843,-1.561,2.484,-0.453,2.607,-0.442,2.548,0.265,0.778
35,31.749,2.126,337.186,310.07,-219.014,-87.27,-35.785,-1.745,369.333,375.157,-52.009,82.77,-1.556,2.329,-0.454,2.585,-0.46,2.463,0.264,0.807
36,31.48,1.011,336.794,275.535,-213.877,-86.327,-35.703,-1.612,366.281,371.849,-49.849,80.924,-1.52,2.075,-0.442,2.583,-0.479,2.34,0.263,0.836
37,31.787,-0.902,336.816,237.646,-210.51,-85.933,-36.374,-1.741,363.652,359.634,-49.616,87.181,-1.493,1.795,-0.446,2.517,-0.512,2.17,0.262,0.866
38,31.634,-3.459,338.578,206.249,-210.522,-84.439,-36.193,-2.051,362.759,347.235,-46.07,83.958,-1.486,1.557,-0.421,2.437,-0.541,2.012,0.261,0.895
39,31.636,-4.726,339.917,184.388,-208.743,-82.765,-35.717,-2.221,363.7,328.068,-49.957,81.952,-1.467,1.392,-0.446,2.297,-0.553,1.86,0.259,0.923
40,31.019,-5.427,340.784,171.662,-208.745,-79.218,-35.847,-2.888,364.132,312.548,-48.402,77.591,-1.465,1.295,-0.435,2.188,-0.555,1.756,0.257,0.95
41,31.887,-5.565,341.246,168.71,-206.942,-83.367,-35.833,-2.662,367.67,306.047,-52.511,75.928,-1.447,1.272,-0.459,2.121,-0.509,1.713,0.255,0.975
42,32.019,-4.229,341.642,178.036,-212.196,-83.439,-36.32,-2.206,372.018,305.993,-49.552,84.18,-1.484,1.336,-0.435,2.095,-0.451,1.732,0.253,0.999
