"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,15.915,-3.76,336.586,-312.16,141.836,-35.327,-17.303,-1.87,244.678,-191.042,-64.007,37.787,1.117,-2.345,-0.734,-1.976,-1.469,-2.189,-0.009,-0.032
2,16.055,-4.143,337.038,-308.928,143.662,-34.635,-17.306,-1.866,245.119,-187.864,-65.811,35.64,1.13,-2.316,-0.752,-1.939,-1.467,-2.157,-0.013,-0.048
3,15.95,-3.895,337.038,-308.928,143.662,-30.532,-17.623,-1.917,245.119,-187.864,-65.811,39.135,1.13,-2.317,-0.753,-1.939,-1.468,-2.158,-0.017,-0.063
4,16.046,-3.499,336.594,-305.738,141.873,-35.024,-17.489,-1.772,245.119,-187.864,-65.811,37.092,1.118,-2.297,-0.753,-1.94,-1.468,-2.146,-0.021,-0.079
5,16.218,-3.557,337.038,-308.928,143.662,-34.019,-17.561,-1.821,245.537,-190.848,-64.122,38.891,1.131,-2.318,-0.734,-1.967,-1.451,-2.17,-0.025,-0.094
6,15.911,-3.052,337.014,-302.67,140.14,-38.753,-17.607,-2.046,245.537,-190.848,-64.122,33.877,1.103,-2.272,-0.734,-1.966,-1.466,-2.143,-0.028,-0.109
7,16.136,-3.717,337.045,-302.507,143.699,-31.93,-17.739,-1.555,246.001,-194.164,-65.998,37.437,1.131,-2.269,-0.753,-1.999,-1.449,-2.155,-0.031,-0.124
8,16.169,-3.809,336.594,-305.738,141.873,-33.766,-17.253,-1.915,245.537,-190.848,-64.122,39.259,1.118,-2.296,-0.733,-1.967,-1.45,-2.157,-0.034,-0.138
9,15.564,-3.745,336.615,-299.392,145.454,-29.656,-17.603,-1.954,246.001,-194.164,-65.998,41.75,1.144,-2.248,-0.752,-1.997,-1.435,-2.142,-0.036,-0.152
10,15.996,-3.643,336.163,-302.623,143.628,-35.691,-17.292,-2.18,246.001,-194.164,-65.998,43.199,1.133,-2.276,-0.751,-1.996,-1.434,-2.158,-0.039,-0.166
11,16.05,-3.887,335.719,-299.434,141.839,-32.557,-17.516,-2.306,245.991,-200.206,-66.059,42.482,1.121,-2.254,-0.753,-2.058,-1.434,-2.171,-0.041,-0.18
12,16.01,-3.755,335.719,-299.434,141.839,-33.979,-17.464,-2.085,246.419,-197.148,-64.309,37.452,1.121,-2.254,-0.733,-2.024,-1.417,-2.157,-0.043,-0.193
13,16.134,-3.851,335.289,-296.319,143.594,-30.137,-17.518,-2.533,246.001,-194.164,-65.998,37.076,1.136,-2.233,-0.752,-1.995,-1.419,-2.132,-0.045,-0.206
14,16.236,-3.449,335.289,-296.319,143.594,-33.939,-17.291,-2.263,247.288,-190.912,-64.362,37.528,1.136,-2.235,-0.73,-1.952,-1.383,-2.115,-0.046,-0.219
15,16.492,-3.727,334.844,-293.129,141.805,-33.338,-17.919,-2.048,246.824,-187.597,-62.486,41.337,1.125,-2.212,-0.715,-1.922,-1.386,-2.089,-0.047,-0.231
16,15.919,-3.538,335.289,-296.319,143.594,-35.644,-17.525,-2.359,247.288,-190.912,-64.362,41.39,1.135,-2.234,-0.731,-1.951,-1.384,-2.114,-0.048,-0.242
17,15.933,-3.015,335.716,-286.829,141.898,-33.652,-17.652,-1.695,248.157,-184.676,-64.416,40.663,1.121,-2.161,-0.73,-1.883,-1.38,-2.043,-0.049,-0.253
18,16.28,-3.681,335.716,-286.829,141.898,-32.489,-17.834,-1.637,247.275,-178.376,-64.228,39.589,1.122,-2.159,-0.731,-1.826,-1.398,-2.018,-0.049,-0.264
19,15.882,-3.58,335.286,-283.714,143.652,-30.778,-17.75,-2.318,247.703,-175.317,-62.478,42.795,1.135,-2.139,-0.712,-1.788,-1.366,-1.99,-0.049,-0.274
20,15.962,-3.286,334.842,-280.524,141.864,-33.899,-18.014,-1.865,247.275,-178.376,-64.228,42.747,1.124,-2.118,-0.732,-1.825,-1.384,-1.994,-0.049,-0.283
21,16.142,-3.236,334.419,-270.988,143.655,-32.165,-17.79,-2.014,247.239,-172.002,-60.601,41.35,1.139,-2.049,-0.694,-1.759,-1.353,-1.925,-0.049,-0.292
22,16.092,-3.739,333.967,-274.22,141.83,-34.351,-17.7,-2.231,247.239,-172.002,-60.601,42.454,1.127,-2.074,-0.693,-1.758,-1.353,-1.94,-0.048,-0.299
23,15.622,-3.302,333.943,-267.962,138.308,-33.277,-17.799,-2.055,247.239,-172.002,-60.601,40.948,1.099,-2.028,-0.694,-1.759,-1.369,-1.914,-0.048,-0.306
24,15.793,-3.601,335.291,-264.688,143.748,-33.607,-17.836,-1.564,247.68,-168.824,-62.405,41.704,1.136,-1.994,-0.711,-1.725,-1.367,-1.88,-0.047,-0.313
25,16.237,-3.487,334.416,-258.383,143.714,-39.655,-18.016,-1.743,248.108,-165.766,-60.655,43.149,1.14,-1.952,-0.693,-1.69,-1.334,-1.841,-0.046,-0.318
26,15.569,-3.576,333.972,-255.194,141.925,-37.08,-17.983,-2.016,248.549,-162.588,-62.459,40.591,1.126,-1.93,-0.71,-1.654,-1.334,-1.812,-0.045,-0.323
27,15.944,-3.376,333.972,-255.194,141.925,-33.573,-17.534,-1.786,248.549,-162.588,-62.459,41.058,1.127,-1.931,-0.708,-1.654,-1.332,-1.813,-0.043,-0.327
28,15.933,-3.342,333.518,-245.821,140.158,-37.515,-17.618,-1.879,248.549,-162.588,-62.459,44.629,1.115,-1.862,-0.708,-1.654,-1.332,-1.773,-0.042,-0.33
29,15.915,-3.345,333.097,-248.889,141.891,-37.378,-17.445,-1.743,248.977,-159.53,-60.708,38.583,1.13,-1.888,-0.689,-1.621,-1.3,-1.774,-0.04,-0.333
30,15.794,-3.343,333.073,-242.631,138.37,-37.658,-17.576,-1.873,248.977,-159.53,-60.708,41.434,1.102,-1.84,-0.689,-1.62,-1.315,-1.746,-0.038,-0.334
31,15.582,-3.122,333.095,-236.284,141.95,-34.155,-17.748,-1.868,249.882,-159.667,-64.389,37.916,1.129,-1.792,-0.725,-1.616,-1.297,-1.717,-0.036,-0.335
32,15.307,-2.824,333.071,-230.026,138.428,-36.549,-18.326,-2.102,249.846,-153.293,-60.762,39.906,1.101,-1.746,-0.69,-1.55,-1.298,-1.662,-0.033,-0.335
33,15.758,-3.215,331.776,-226.79,140.127,-37.596,-17.848,-2.059,249.846,-153.293,-60.762,39.999,1.12,-1.727,-0.688,-1.55,-1.267,-1.651,-0.031,-0.334
