"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.691,-1.944,266.478,-84.129,-108.805,-39.953,-17.513,-2.476,285.647,-66.723,144.985,29.319,-0.982,-0.795,1.229,-0.585,0.558,-0.686,-0.001,-0.002
2,14.716,-1.703,266.058,-87.198,-107.072,-38.004,-17.294,-2.205,285.624,-72.885,148.479,31.762,-0.967,-0.826,1.26,-0.641,0.592,-0.73,-0.001,-0.003
3,14.998,-1.985,266.044,-87.123,-110.615,-37.816,-17.639,-2.11,285.16,-69.57,150.355,34.652,-1,-0.824,1.278,-0.612,0.575,-0.715,-0.001,-0.005
4,15.192,-2.102,266.488,-90.313,-108.826,-45.906,-17.414,-2.252,285.196,-75.944,146.728,33.875,-0.98,-0.853,1.246,-0.669,0.558,-0.758,-0.002,-0.006
5,14.704,-2.015,266.488,-90.313,-108.826,-37.773,-17.289,-2.339,285.196,-75.944,146.728,32.175,-0.982,-0.853,1.247,-0.668,0.558,-0.758,-0.002,-0.008
6,14.804,-2.279,266.068,-93.381,-107.094,-39.901,-17.281,-2.474,285.196,-75.944,146.728,32.51,-0.967,-0.883,1.247,-0.668,0.575,-0.772,-0.003,-0.01
7,14.494,-1.876,266.488,-90.313,-108.826,-38.559,-17.144,-2.421,284.791,-85.495,144.905,29.696,-0.983,-0.854,1.233,-0.754,0.541,-0.802,-0.003,-0.012
8,14.924,-1.751,266.488,-90.313,-108.826,-34.696,-17.323,-2.469,284.791,-85.495,144.905,31.439,-0.981,-0.854,1.232,-0.754,0.542,-0.802,-0.004,-0.015
9,14.637,-1.966,266.488,-90.313,-108.826,-39.568,-17.367,-2.557,285.209,-88.48,146.594,32.511,-0.983,-0.853,1.245,-0.779,0.557,-0.815,-0.005,-0.018
10,15.041,-1.64,266.037,-93.544,-110.652,-37.14,-17.048,-2.108,285.651,-85.302,144.79,33.648,-1,-0.887,1.228,-0.751,0.56,-0.817,-0.006,-0.021
11,14.678,-2.04,266.488,-90.313,-108.826,-36.89,-16.966,-2.205,285.651,-85.302,144.79,32.181,-0.982,-0.853,1.229,-0.751,0.558,-0.8,-0.006,-0.024
12,14.702,-1.894,266.488,-90.313,-108.826,-40.208,-17.281,-2.468,285.209,-88.48,146.594,31.075,-0.982,-0.854,1.246,-0.779,0.557,-0.815,-0.007,-0.027
13,14.841,-1.888,266.933,-93.502,-107.038,-35.813,-17.325,-2.02,285.651,-85.302,144.79,28.621,-0.963,-0.883,1.227,-0.751,0.556,-0.815,-0.008,-0.031
14,14.757,-2.181,267.363,-96.617,-108.792,-38.698,-17.726,-2.192,285.209,-88.48,146.594,28.977,-0.979,-0.91,1.244,-0.78,0.538,-0.843,-0.009,-0.035
15,14.751,-2.149,267.363,-96.617,-108.792,-39.916,-17.059,-2.515,284.791,-85.495,144.905,26.851,-0.979,-0.91,1.233,-0.754,0.523,-0.829,-0.01,-0.039
16,14.752,-2.09,266.911,-99.849,-110.618,-36.73,-17.145,-1.934,285.209,-88.48,146.594,30.751,-0.998,-0.942,1.246,-0.781,0.54,-0.859,-0.011,-0.043
17,14.802,-1.91,266.943,-99.685,-107.059,-40.485,-16.924,-1.796,284.805,-85.376,141.351,27.937,-0.963,-0.941,1.202,-0.755,0.524,-0.845,-0.012,-0.047
18,14.854,-1.857,266.911,-99.849,-110.618,-34.076,-17.141,-1.933,284.791,-85.495,144.905,30.756,-0.997,-0.943,1.233,-0.756,0.524,-0.846,-0.013,-0.051
19,14.791,-1.972,267.363,-96.617,-108.792,-36.136,-17.061,-2.254,284.364,-88.554,143.154,28.178,-0.978,-0.911,1.219,-0.783,0.506,-0.845,-0.014,-0.056
20,15.154,-1.829,267.363,-96.617,-108.792,-36.372,-16.837,-1.754,285.209,-88.48,146.594,30.432,-0.977,-0.911,1.247,-0.782,0.54,-0.844,-0.015,-0.06
21,14.888,-1.929,267.363,-96.617,-108.792,-36.352,-17.184,-2.107,285.673,-91.795,144.717,29.664,-0.978,-0.911,1.227,-0.809,0.539,-0.858,-0.017,-0.065
22,14.849,-1.831,266.06,-99.802,-107.13,-38.085,-16.96,-2.166,285.209,-88.48,146.594,30.393,-0.967,-0.946,1.247,-0.78,0.575,-0.86,-0.018,-0.07
23,14.875,-1.894,266.498,-96.496,-108.848,-42.976,-16.828,-2.119,284.782,-91.538,144.844,30.435,-0.982,-0.913,1.233,-0.809,0.542,-0.859,-0.019,-0.075
24,14.717,-1.958,266.498,-96.496,-108.848,-36.673,-16.964,-1.973,285.209,-88.48,146.594,30.432,-0.982,-0.912,1.247,-0.781,0.558,-0.845,-0.02,-0.079
25,14.931,-1.801,266.068,-93.381,-107.094,-41.928,-17.198,-2.375,285.246,-94.853,142.967,32.521,-0.966,-0.885,1.213,-0.836,0.559,-0.86,-0.021,-0.084
26,14.692,-1.497,265.614,-84.008,-108.861,-37.743,-17.446,-2.374,286.115,-88.617,142.914,32.486,-0.986,-0.798,1.208,-0.778,0.577,-0.788,-0.022,-0.089
27,14.935,-1.467,266.488,-90.313,-108.826,-37.347,-17.545,-2.56,286.115,-88.617,142.914,31.745,-0.981,-0.855,1.208,-0.778,0.558,-0.815,-0.023,-0.093
28,14.932,-2.145,266.037,-93.544,-110.652,-32.975,-17.276,-2.693,285.673,-91.795,144.717,32.149,-1.001,-0.885,1.227,-0.807,0.56,-0.845,-0.024,-0.098
29,14.94,-1.751,265.186,-93.497,-107.165,-35.304,-17.002,-2.557,285.246,-94.853,142.967,28.266,-0.97,-0.889,1.214,-0.836,0.578,-0.861,-0.025,-0.102
30,15.101,-2.411,265.186,-93.497,-107.165,-37.023,-17.189,-2.955,285.664,-97.838,144.656,27.907,-0.97,-0.886,1.227,-0.86,0.594,-0.873,-0.026,-0.107
31,14.937,-2.203,264.742,-90.308,-108.953,-37.373,-16.959,-3.133,285.664,-97.838,144.656,29.019,-0.989,-0.858,1.227,-0.859,0.596,-0.859,-0.027,-0.111
32,14.799,-2.24,264.742,-90.308,-108.953,-35.948,-17.198,-2.693,285.664,-97.838,144.656,27.136,-0.99,-0.858,1.227,-0.861,0.595,-0.859,-0.027,-0.116
33,15.147,-2.147,265.172,-93.423,-110.708,-35.443,-17.315,-2.469,286.533,-91.602,144.603,26.462,-1.004,-0.887,1.222,-0.803,0.595,-0.844,-0.028,-0.12
34,14.699,-2.427,265.616,-96.612,-108.919,-37.386,-17.272,-2.372,286.092,-94.78,146.407,28.965,-0.986,-0.915,1.24,-0.833,0.592,-0.873,-0.028,-0.124
35,14.66,-2.071,265.186,-93.497,-107.165,-35.029,-17.276,-2.112,286.533,-91.602,144.603,33.293,-0.971,-0.888,1.222,-0.805,0.61,-0.845,-0.028,-0.129
36,14.642,-2.213,265.616,-96.612,-108.919,-39.687,-17.229,-2.772,286.533,-91.602,144.603,27.548,-0.987,-0.916,1.222,-0.802,0.593,-0.857,-0.028,-0.133
37,14.446,-2.097,265.186,-93.497,-107.165,-32.129,-17.229,-2.289,286.961,-88.543,146.353,30.771,-0.972,-0.888,1.236,-0.776,0.626,-0.83,-0.028,-0.137
38,14.525,-2.162,265.186,-93.497,-107.165,-34.577,-17.368,-2.163,286.497,-85.228,148.23,32.851,-0.972,-0.887,1.254,-0.748,0.626,-0.815,-0.028,-0.141
39,14.8,-1.79,266.058,-87.198,-107.072,-34.618,-17.364,-1.932,286.497,-85.228,148.23,33.238,-0.967,-0.826,1.254,-0.749,0.608,-0.786,-0.028,-0.145
40,14.349,-1.779,265.193,-87.076,-107.128,-34.471,-17.016,-2.075,287.366,-78.992,148.177,33.636,-0.972,-0.827,1.251,-0.691,0.643,-0.756,-0.028,-0.148
41,14.867,-2.303,265.614,-84.008,-108.861,-36.45,-17.054,-2.649,286.924,-82.17,149.98,30.095,-0.985,-0.795,1.269,-0.718,0.626,-0.755,-0.027,-0.151
42,14.983,-1.617,265.183,-80.893,-107.106,-35.899,-17.455,-2.377,286.947,-76.007,146.487,27.562,-0.97,-0.769,1.236,-0.665,0.627,-0.715,-0.027,-0.154
43,14.74,-1.544,265.183,-80.893,-107.106,-38.381,-17.239,-2.428,286.506,-79.185,148.291,33.245,-0.971,-0.769,1.255,-0.694,0.627,-0.73,-0.026,-0.157
44,14.667,-1.852,264.287,-80.935,-110.72,-35.247,-17.237,-2.743,286.506,-79.185,148.291,33.602,-1.009,-0.771,1.255,-0.693,0.63,-0.73,-0.025,-0.159
45,14.705,-1.722,264.739,-77.703,-108.895,-37.321,-17.063,-2.743,286.484,-72.692,148.364,32.216,-0.989,-0.739,1.256,-0.635,0.629,-0.685,-0.024,-0.161
46,14.658,-1.592,264.739,-77.703,-108.895,-36.672,-17.099,-2.47,286.506,-79.185,148.291,31.144,-0.99,-0.74,1.256,-0.693,0.629,-0.716,-0.023,-0.162
47,14.536,-1.808,264.739,-77.703,-108.895,-33.892,-17.009,-2.695,286.078,-82.243,146.541,32.226,-0.99,-0.739,1.242,-0.721,0.612,-0.729,-0.022,-0.163
48,14.643,-1.62,264.739,-77.703,-108.895,-35.192,-17.276,-2.428,286.506,-79.185,148.291,32.866,-0.99,-0.739,1.255,-0.694,0.628,-0.716,-0.021,-0.164
49,14.768,-1.893,264.729,-71.52,-108.873,-39.896,-17.368,-2.92,286.506,-79.185,148.291,31.083,-0.989,-0.679,1.255,-0.692,0.629,-0.686,-0.02,-0.165
50,14.6,-1.481,264.729,-71.52,-108.873,-37.999,-17.184,-2.973,286.924,-82.17,149.98,32.141,-0.99,-0.681,1.268,-0.717,0.645,-0.7,-0.019,-0.165
51,14.632,-1.401,264.747,-71.282,-108.858,-36.19,-17.458,-2.29,286.947,-76.007,146.487,31.13,-0.989,-0.679,1.236,-0.665,0.628,-0.671,-0.018,-0.165
52,14.792,-1.368,265.181,-68.288,-107.047,-39.459,-17.277,-2.208,286.947,-76.007,146.487,29.692,-0.97,-0.649,1.237,-0.665,0.628,-0.657,-0.017,-0.165
53,14.888,-1.318,264.736,-65.098,-108.836,-41.217,-17.459,-2.119,286.947,-76.007,146.487,28.173,-0.988,-0.62,1.236,-0.665,0.629,-0.643,-0.016,-0.165
54,14.932,-1.659,264.736,-65.098,-108.836,-41.474,-17.362,-2.114,287.375,-72.949,148.238,29.72,-0.988,-0.618,1.25,-0.637,0.646,-0.628,-0.014,-0.164
55,14.726,-1.395,264.736,-65.098,-108.836,-36.078,-17.236,-2.158,287.375,-72.949,148.238,27.599,-0.989,-0.619,1.251,-0.637,0.646,-0.629,-0.013,-0.163
56,14.759,-1.54,264.285,-68.33,-110.662,-37.77,-17.42,-2.07,287.375,-72.949,148.238,27.528,-1.008,-0.651,1.25,-0.638,0.647,-0.644,-0.012,-0.162
