"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,27.603,-3.638,349,-330.326,-33.038,-62.031,-30.045,-8.625,293.2,-271.852,-3.967,22.867,-0.162,-2.394,-0.136,-2.326,-1.143,-2.363,-0.003,-0.045
2,27.684,-3.858,349.452,-327.094,-31.212,-60.511,-30.283,-9.343,293.2,-271.852,-3.967,23.927,-0.148,-2.366,-0.137,-2.324,-1.143,-2.347,-0.005,-0.071
3,28.049,-3.701,350.303,-327.141,-34.699,-60.764,-29.818,-8.72,292.736,-268.536,-2.09,24.704,-0.172,-2.362,-0.119,-2.301,-1.171,-2.334,-0.008,-0.099
4,28.444,-3.464,349.848,-317.768,-36.466,-56.285,-29.653,-8.756,292.318,-265.552,-3.779,22.235,-0.184,-2.297,-0.133,-2.278,-1.185,-2.288,-0.011,-0.129
5,28.348,-3.503,350.276,-308.278,-38.162,-56.559,-29.422,-8.412,292.759,-262.374,-5.583,25.436,-0.196,-2.225,-0.148,-2.248,-1.197,-2.236,-0.014,-0.16
6,28.136,-3.102,349.401,-301.974,-38.196,-57.23,-29.39,-8.14,292.305,-253.016,-3.645,27.211,-0.197,-2.186,-0.131,-2.171,-1.184,-2.179,-0.018,-0.191
7,28.659,-2.452,350.25,-289.416,-41.625,-56.178,-29.522,-7.737,292.291,-240.48,-3.511,30.831,-0.22,-2.092,-0.131,-2.064,-1.21,-2.079,-0.023,-0.224
8,28.264,-2.095,349.795,-280.043,-43.392,-59.17,-29.4,-7.48,292.697,-230.928,-1.688,27.611,-0.235,-2.028,-0.114,-1.979,-1.195,-2.005,-0.028,-0.257
9,28.181,-1.992,350.247,-276.811,-41.567,-58.504,-29.221,-7.739,292.729,-218.723,-5.12,28.394,-0.221,-2.002,-0.143,-1.872,-1.208,-1.943,-0.033,-0.289
10,28.042,-0.948,350.245,-264.207,-41.508,-64.998,-29.361,-6.903,293.134,-209.171,-3.297,34.027,-0.221,-1.913,-0.128,-1.789,-1.193,-1.857,-0.039,-0.322
11,28.226,-0.732,350.242,-251.602,-41.449,-63.908,-29.502,-6.455,293.549,-193.577,-1.412,35.121,-0.22,-1.823,-0.112,-1.653,-1.177,-1.745,-0.044,-0.353
12,27.865,-0.691,350.226,-238.922,-44.934,-65.654,-29.786,-6.154,293.513,-174.547,-1.206,36.183,-0.247,-1.731,-0.111,-1.49,-1.192,-1.621,-0.05,-0.384
