"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,29.249,-4.208,355.362,754.808,-391.493,-137.436,-32.874,-1.185,374.724,786.94,161.289,159.368,-2.716,5.407,1.006,5.337,-0.502,5.371,0.01,0.016
2,29.439,-3.855,356.251,748.429,-387.916,-132.788,-32.773,-0.824,374.724,786.94,161.289,157.995,-2.683,5.347,1.007,5.336,-0.503,5.341,0.016,0.023
3,29.514,-3.312,356.251,748.429,-387.916,-138.147,-32.429,-0.862,374.724,786.94,161.289,158.43,-2.683,5.345,1.008,5.336,-0.502,5.341,0.021,0.03
4,29.089,-3.774,356.261,742.245,-387.937,-135.659,-32.337,-1.123,375.188,783.624,159.412,154.141,-2.684,5.302,0.994,5.308,-0.502,5.305,0.026,0.036
5,29.111,-4.238,355.379,742.129,-388.008,-139.479,-32.114,-1.313,373.427,777.645,159.592,158.749,-2.692,5.316,1,5.293,-0.517,5.304,0.032,0.042
6,28.942,-4.653,354.538,735.992,-384.543,-137.183,-32.191,-1.76,373.463,771.271,155.965,155.883,-2.674,5.286,0.975,5.25,-0.505,5.268,0.037,0.047
7,29.132,-4.941,353.666,729.692,-384.635,-137.413,-31.93,-2.02,373.463,771.271,155.965,155.925,-2.68,5.255,0.976,5.251,-0.491,5.253,0.043,0.051
8,29.022,-5.488,353.69,723.434,-381.114,-135.481,-32.02,-2.071,373.035,768.213,154.214,155.53,-2.655,5.211,0.965,5.236,-0.493,5.224,0.048,0.055
9,29.25,-5.75,354.12,720.319,-382.868,-137.229,-32.336,-2.205,374.309,771.345,159.405,154.818,-2.664,5.183,0.996,5.24,-0.466,5.212,0.053,0.058
10,29.418,-5.093,354.54,723.388,-384.601,-138.81,-32.247,-1.986,373.891,774.33,157.715,157.308,-2.673,5.197,0.986,5.266,-0.491,5.232,0.059,0.061
11,29.212,-4.759,353.69,723.434,-381.114,-134.536,-31.983,-1.984,374.737,774.404,161.155,157.34,-2.655,5.209,1.008,5.254,-0.44,5.232,0.064,0.063
12,29.396,-4.899,354.562,729.734,-381.021,-137.726,-32.284,-1.719,375.57,787.013,164.729,157.053,-2.647,5.241,1.029,5.327,-0.427,5.286,0.069,0.065
13,28.992,-4.432,353.656,735.875,-384.614,-139.261,-32.374,-1.585,376.439,793.25,164.675,153.096,-2.681,5.298,1.026,5.357,-0.413,5.328,0.075,0.066
14,29.031,-5.06,353.639,748.555,-388.098,-138.284,-32.736,-1.541,377.308,799.486,164.622,155.529,-2.706,5.391,1.022,5.386,-0.411,5.388,0.081,0.067
15,28.938,-4.194,354.06,751.623,-389.831,-139.068,-32.34,-0.921,377.722,815.08,166.506,157.437,-2.715,5.404,1.035,5.483,-0.41,5.445,0.086,0.069
16,29.35,-4.202,353.161,764.186,-393.387,-135.326,-32.972,-0.881,378.078,830.886,175.511,156.976,-2.747,5.508,1.093,5.584,-0.372,5.547,0.092,0.07
