"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.208,-4.071,293.602,-86.652,-27.008,-91.009,-20.478,-2.265,362.574,43.4,-40.361,106.796,-0.175,-0.736,-0.339,0.31,0.936,-0.158,0.001,-0.005
2,17.492,-3.862,293.602,-86.652,-27.008,-96.993,-20.341,-2.123,363.038,40.085,-42.238,106.163,-0.174,-0.737,-0.351,0.286,0.937,-0.171,0.002,-0.008
3,17.273,-3.606,293.602,-86.652,-27.008,-93.305,-20.352,-1.899,362.574,43.4,-40.361,107.971,-0.175,-0.737,-0.338,0.309,0.936,-0.159,0.002,-0.01
4,17.358,-3.504,293.602,-86.652,-27.008,-90.951,-20.118,-1.772,363.038,40.085,-42.238,108.665,-0.175,-0.738,-0.35,0.285,0.937,-0.172,0.003,-0.013
5,17.674,-3.724,292.728,-80.347,-27.042,-93.812,-20.397,-1.993,362.11,46.716,-38.484,108.268,-0.174,-0.685,-0.326,0.333,0.953,-0.122,0.003,-0.016
6,17.349,-3.96,292.276,-83.579,-28.868,-95.266,-20.124,-1.73,362.574,43.4,-40.361,107.554,-0.192,-0.713,-0.338,0.309,0.954,-0.147,0.004,-0.019
7,17.078,-3.675,292.728,-80.347,-27.042,-95.117,-20.115,-1.825,362.146,40.342,-42.111,109.024,-0.177,-0.685,-0.35,0.288,0.939,-0.147,0.005,-0.022
8,17.493,-3.161,292.283,-77.158,-28.831,-94.841,-19.81,-1.724,362.156,46.385,-42.05,109.425,-0.191,-0.66,-0.349,0.33,0.942,-0.112,0.006,-0.025
9,17.268,-3.816,292.307,-83.416,-25.309,-97.672,-20.244,-1.981,362.133,40.222,-38.557,105.11,-0.161,-0.712,-0.326,0.288,0.967,-0.159,0.007,-0.027
10,17.76,-3.734,292.728,-80.347,-27.042,-94.54,-20.257,-1.777,362.574,43.4,-40.361,105.425,-0.174,-0.684,-0.338,0.309,0.953,-0.135,0.007,-0.03
11,17.406,-3.467,292.276,-83.579,-28.868,-95.801,-19.724,-1.497,362.156,46.385,-42.05,108.402,-0.192,-0.715,-0.349,0.329,0.942,-0.137,0.008,-0.033
12,17.447,-3.369,292.728,-80.347,-27.042,-92.81,-20.045,-1.591,362.156,46.385,-42.05,105.132,-0.175,-0.686,-0.35,0.33,0.94,-0.124,0.009,-0.036
13,17.654,-3.336,293.602,-86.652,-27.008,-95.619,-20.127,-2.169,362.574,43.4,-40.361,106.935,-0.174,-0.738,-0.338,0.31,0.937,-0.159,0.01,-0.038
14,17.444,-3.43,293.158,-83.462,-28.797,-93.025,-20.038,-2.039,362.156,46.385,-42.05,104.413,-0.19,-0.711,-0.35,0.331,0.925,-0.135,0.011,-0.041
15,17.449,-3.858,292.706,-86.694,-30.622,-93.166,-20.133,-1.772,362.156,46.385,-42.05,106.525,-0.206,-0.739,-0.35,0.33,0.926,-0.148,0.012,-0.044
16,17.765,-3.715,293.579,-80.394,-30.53,-95.134,-20.135,-2.04,361.692,49.7,-40.174,104.385,-0.204,-0.683,-0.337,0.355,0.911,-0.11,0.013,-0.046
17,17.216,-4.047,293.579,-80.394,-30.53,-96.365,-20.118,-1.941,362.597,49.563,-43.854,106.608,-0.206,-0.682,-0.362,0.352,0.91,-0.11,0.013,-0.049
18,17.582,-3.634,294.023,-83.584,-28.741,-95.224,-20.13,-2.178,361.715,55.863,-43.667,105.464,-0.189,-0.71,-0.362,0.398,0.896,-0.099,0.014,-0.051
19,17.364,-3.628,294.03,-77.162,-28.704,-92.665,-20.18,-1.993,361.715,55.863,-43.667,109.424,-0.189,-0.654,-0.362,0.398,0.895,-0.074,0.014,-0.053
20,17.395,-3.901,294.023,-83.584,-28.741,-92.419,-19.78,-1.783,360.833,62.163,-43.479,110.793,-0.189,-0.709,-0.36,0.442,0.883,-0.074,0.015,-0.055
21,17.494,-3.334,294.023,-83.584,-28.741,-93.483,-20.14,-1.6,360.833,62.163,-43.479,107.926,-0.189,-0.711,-0.361,0.442,0.882,-0.076,0.015,-0.057
