"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.011,-0.158,312.842,-182.452,29.02,-43.739,-18.593,-3.564,302.609,-363.907,18.667,27.212,0.29,-1.481,0.096,-3.043,0.004,-2.249,0,0.029
2,17.277,-0.284,312.842,-182.452,29.02,-44.924,-18.325,-3.51,302.181,-366.965,16.916,24.802,0.291,-1.48,0.082,-3.073,-0.01,-2.263,0.001,0.044
3,16.811,-0.167,312.404,-185.758,30.738,-45.299,-18.799,-3.642,302.181,-366.965,16.916,24.783,0.304,-1.51,0.081,-3.073,0.004,-2.278,0.001,0.058
4,16.923,-0.475,312.414,-191.941,30.716,-46.381,-18.536,-3.821,301.74,-370.143,18.72,20.478,0.304,-1.559,0.097,-3.103,0.003,-2.318,0.001,0.071
5,17.192,-0.418,312.834,-188.873,28.983,-44.015,-18.892,-3.914,301.74,-370.143,18.72,25.385,0.29,-1.532,0.096,-3.103,-0.012,-2.303,0.002,0.085
6,17.309,-0.749,312.414,-191.941,30.716,-47.451,-18.943,-3.996,300.871,-376.38,18.773,25.031,0.305,-1.558,0.096,-3.164,-0.013,-2.346,0.002,0.098
7,16.974,-0.9,311.962,-195.173,28.89,-43.276,-18.847,-3.996,300.453,-373.395,17.084,29.34,0.289,-1.586,0.082,-3.143,-0.027,-2.35,0.002,0.11
8,17.301,-0.703,311.518,-191.983,27.102,-43.651,-18.851,-3.776,300.43,-366.902,17.157,25.451,0.276,-1.563,0.083,-3.09,-0.026,-2.312,0.003,0.122
9,17.732,-0.763,312.393,-198.288,27.136,-45.468,-18.274,-3.915,299.561,-373.138,17.21,26.204,0.277,-1.61,0.086,-3.151,-0.056,-2.364,0.003,0.133
10,17.323,-1.27,312.393,-198.288,27.136,-41.214,-18.677,-4.177,299.989,-370.08,18.961,27.176,0.276,-1.608,0.099,-3.12,-0.042,-2.349,0.003,0.144
11,17.234,-1.346,312.393,-198.288,27.136,-43.341,-18.859,-3.951,300.453,-373.395,17.084,28.253,0.276,-1.608,0.082,-3.144,-0.042,-2.361,0.003,0.154
12,16.973,-1.082,313.289,-198.246,30.75,-45.38,-18.718,-4.093,300.453,-373.395,17.084,24.001,0.303,-1.604,0.083,-3.143,-0.044,-2.357,0.003,0.164
13,17.228,-1.123,313.709,-195.178,29.017,-44.397,-18.668,-4.329,300.453,-373.395,17.084,25.408,0.29,-1.577,0.083,-3.142,-0.058,-2.343,0.003,0.174
14,17.062,-0.822,313.709,-195.178,29.017,-44.67,-18.678,-4.448,300.453,-373.395,17.084,25.069,0.289,-1.578,0.083,-3.142,-0.058,-2.343,0.003,0.183
15,17.402,-1.161,314.581,-188.878,29.11,-48.183,-18.712,-4.006,301.322,-367.159,17.031,27.575,0.29,-1.521,0.082,-3.082,-0.058,-2.285,0.003,0.191
16,17.004,-1.192,314.581,-188.878,29.11,-48.069,-18.181,-3.959,301.322,-367.159,17.031,25.871,0.289,-1.521,0.084,-3.082,-0.058,-2.285,0.003,0.2
17,17.102,-0.947,314.589,-182.456,29.147,-47.469,-18.907,-4.188,301.322,-367.159,17.031,28.205,0.289,-1.47,0.081,-3.081,-0.059,-2.258,0.003,0.208
18,17.122,-0.795,314.581,-188.878,29.11,-45.77,-18.72,-4.229,300.858,-363.843,18.907,27.227,0.289,-1.523,0.098,-3.058,-0.059,-2.273,0.002,0.216
19,17.225,-0.544,314.602,-182.531,32.69,-47.414,-18.852,-3.916,302.191,-360.923,16.977,23.638,0.318,-1.472,0.081,-3.021,-0.028,-2.231,0.002,0.224
20,17.005,-0.783,314.158,-179.341,30.901,-46.243,-18.77,-4.062,300.858,-363.843,18.907,28.181,0.304,-1.448,0.098,-3.058,-0.044,-2.236,0.001,0.231
21,17.353,-0.209,313.707,-182.573,29.076,-45.188,-18.814,-3.611,301.286,-360.785,20.658,25.752,0.291,-1.478,0.112,-3.03,-0.028,-2.238,0.001,0.239
22,17.456,-0.418,314.151,-185.763,30.865,-42.534,-18.912,-3.747,301.727,-357.607,18.854,23.943,0.305,-1.501,0.097,-2.998,-0.028,-2.234,0,0.246
23,17.222,-0.509,313.707,-182.573,29.076,-41.496,-18.642,-3.511,301.286,-360.785,20.658,27.961,0.29,-1.477,0.113,-3.03,-0.028,-2.238,0,0.254
24,17.108,-0.44,313.717,-188.756,29.054,-41.416,-19.081,-3.826,300.858,-363.843,18.907,28.258,0.29,-1.527,0.097,-3.059,-0.044,-2.277,0,0.261
25,16.731,-0.435,313.279,-192.063,30.772,-48.236,-18.768,-3.871,300.417,-367.021,20.711,27.532,0.303,-1.556,0.113,-3.09,-0.03,-2.307,-0.001,0.268
26,16.884,-0.691,313.265,-191.988,27.228,-44.304,-18.939,-4.227,299.548,-373.258,20.765,28.211,0.274,-1.554,0.113,-3.151,-0.06,-2.335,-0.001,0.274
27,17.362,-1.269,312.845,-195.056,28.961,-48.693,-18.548,-4.72,299.12,-376.316,19.014,26.077,0.29,-1.58,0.1,-3.18,-0.059,-2.362,-0.001,0.28
28,17.568,-1.404,311.962,-195.173,28.89,-43.696,-19.169,-4.806,299.106,-376.436,22.568,26.084,0.291,-1.585,0.128,-3.181,-0.029,-2.366,-0.002,0.286
29,17.522,-1.228,311.941,-201.52,25.31,-45.564,-18.813,-4.908,299.097,-382.479,22.507,25.344,0.262,-1.637,0.129,-3.232,-0.043,-2.418,-0.002,0.291
30,17.223,-1.498,313.267,-204.593,27.17,-43.739,-18.989,-4.767,299.097,-382.479,22.507,25.004,0.275,-1.654,0.128,-3.232,-0.061,-2.425,-0.003,0.296
31,17.401,-1.392,313.267,-204.593,27.17,-43.069,-18.619,-4.905,299.097,-382.479,22.507,28.907,0.276,-1.654,0.13,-3.232,-0.06,-2.425,-0.003,0.3
32,17.576,-1.929,313.246,-210.939,23.589,-43.097,-18.72,-4.716,299.097,-382.479,22.507,28.945,0.247,-1.704,0.129,-3.232,-0.075,-2.451,-0.004,0.304
33,17.257,-1.837,313.698,-207.708,25.415,-44.883,-19.12,-5.029,299.097,-382.479,22.507,24.615,0.261,-1.676,0.128,-3.231,-0.077,-2.435,-0.004,0.307
34,17.568,-1.649,314.142,-210.897,27.204,-43.147,-18.719,-4.982,299.561,-385.794,20.631,23.934,0.276,-1.7,0.113,-3.255,-0.075,-2.459,-0.005,0.31
35,17.259,-2.057,314.142,-210.897,27.204,-43.126,-19.216,-4.983,299.525,-379.42,24.258,27.077,0.275,-1.699,0.142,-3.201,-0.062,-2.432,-0.006,0.312
36,17.478,-1.789,315.014,-204.597,27.297,-45.652,-19.161,-4.756,300.43,-379.558,20.577,27.845,0.275,-1.644,0.111,-3.193,-0.076,-2.4,-0.006,0.314
37,17.402,-1.564,315.014,-204.597,27.297,-46.585,-19.173,-5.166,299.538,-379.301,20.704,23.191,0.275,-1.645,0.112,-3.199,-0.092,-2.402,-0.007,0.315
38,17.487,-1.831,314.584,-201.482,29.051,-43.676,-19.08,-4.71,301.299,-373.321,20.524,25.443,0.29,-1.621,0.11,-3.132,-0.044,-2.36,-0.008,0.317
39,17.214,-1.796,315.022,-198.176,27.333,-53.268,-18.822,-4.81,299.548,-373.258,20.765,24.624,0.275,-1.592,0.114,-3.149,-0.091,-2.351,-0.009,0.318
40,17.402,-1.551,315.012,-191.993,27.355,-47.852,-18.943,-4.399,299.975,-370.199,22.515,27.538,0.276,-1.543,0.128,-3.12,-0.076,-2.312,-0.01,0.319
41,17.591,-1.61,315.012,-191.993,27.355,-42.712,-18.69,-4.996,299.535,-360.722,20.899,27.169,0.276,-1.543,0.115,-3.042,-0.09,-2.274,-0.011,0.32
42,17.057,-1.211,315.033,-185.646,30.936,-47.136,-18.69,-4.324,299.071,-357.406,22.775,24.691,0.303,-1.493,0.132,-3.021,-0.077,-2.237,-0.012,0.322
43,17.407,-1.18,315.009,-179.388,27.414,-46.938,-18.784,-3.697,299.521,-348.185,21.033,33.953,0.276,-1.443,0.116,-2.94,-0.09,-2.173,-0.013,0.323
44,17.402,-1.266,315.009,-179.388,27.414,-49.738,-18.698,-3.964,299.545,-342.023,17.539,25.402,0.276,-1.442,0.087,-2.887,-0.104,-2.147,-0.014,0.325
45,17.528,-1.013,315.881,-173.088,27.507,-43.899,-19.15,-3.572,299.508,-335.649,21.167,27.074,0.276,-1.389,0.116,-2.835,-0.106,-2.092,-0.015,0.328
46,17.451,-1.277,315.451,-169.973,29.261,-45.874,-18.695,-3.618,299.508,-335.649,21.167,29.63,0.291,-1.365,0.118,-2.835,-0.09,-2.081,-0.016,0.33
47,17.709,-1.179,315.028,-160.437,31.053,-48.073,-18.971,-3.654,299.495,-323.113,21.3,28.592,0.306,-1.29,0.118,-2.728,-0.074,-1.991,-0.017,0.334
