"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
152,33.072,2.535,300.656,285.152,-196.946,-103.567,-38.473,0.723,415.51,281.773,-68.217,90.665,-1.554,2.401,-0.509,1.721,0.885,2.006,0.446,0.61
153,32.801,5.154,301.951,326.15,-198.431,-102.905,-37.738,-1.001,410.671,297.559,-65.61,91.672,-1.561,2.727,-0.497,1.843,0.796,2.217,0.473,0.549
154,32.621,5.329,303.707,351.28,-194.644,-103.721,-37.747,-2.084,406.705,301.001,-63.252,88.719,-1.521,2.92,-0.487,1.885,0.728,2.328,0.501,0.497
155,32.541,5.292,305.007,367.07,-196.247,-108.218,-37.667,-2.075,402.761,297.95,-60.966,90.145,-1.528,3.04,-0.477,1.884,0.649,2.382,0.528,0.454
156,32.051,4.626,306.302,363.834,-197.946,-108.266,-37.417,-2.393,397.521,285.605,-60.378,91.098,-1.537,3.002,-0.479,1.831,0.542,2.341,0.555,0.419
157,31.609,3.068,306.304,351.229,-198.005,-110.744,-37.642,-2.161,394.032,273.196,-60.03,87.422,-1.539,2.903,-0.482,1.767,0.488,2.263,0.581,0.392
158,32.155,2.258,308.078,332.362,-194.415,-109.181,-37.909,-1.901,390.984,251.309,-58.066,89.348,-1.499,2.733,-0.473,1.637,0.43,2.12,0.606,0.371
159,32.477,1.144,309.816,307.222,-197.949,-106.27,-37.588,-2.063,389.687,229.359,-56.343,90.508,-1.518,2.515,-0.463,1.5,0.375,1.95,0.63,0.356
160,33.255,0.092,311.568,282.008,-197.939,-108.596,-38.113,-2.602,388.853,204.093,-56.496,84.642,-1.507,2.299,-0.466,1.34,0.332,1.766,0.653,0.346
161,32.725,-0.457,314.646,253.721,-196.07,-108.147,-38.173,-2.984,391.536,178.82,-60.685,85.077,-1.479,2.05,-0.49,1.168,0.314,1.561,0.675,0.339
162,33.011,-1.84,315.096,225.322,-194.399,-104.287,-38.371,-3.473,395.065,153.62,-61.435,82.225,-1.463,1.822,-0.491,0.996,0.365,1.363,0.695,0.336
163,33.007,-1.813,314.688,203.466,-192.746,-105.96,-38.657,-3.803,400.367,134.52,-65.919,83.497,-1.451,1.648,-0.514,0.863,0.443,1.208,0.715,0.335
164,33.425,-1.822,314.239,187.63,-194.631,-104.748,-38.415,-4.524,405.647,121.912,-70.329,84.653,-1.467,1.522,-0.534,0.774,0.51,1.101,0.733,0.335
165,33.604,-1.211,315.103,187.508,-194.575,-103.92,-38.08,-4.785,410.495,112.17,-72.875,80.872,-1.462,1.515,-0.543,0.706,0.561,1.057,0.751,0.336
166,34.038,0.254,315.563,197.161,-192.712,-101.512,-38.858,-5.002,414.844,112.116,-69.917,86.232,-1.444,1.586,-0.521,0.698,0.634,1.082,0.769,0.339
