"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
53,19.016,-3.472,330.438,-136.678,-203.819,-52.227,-21.539,-3.139,298.253,-369.08,-28.787,42.077,-1.509,-1.04,-0.317,-3.133,-1.529,-2.033,-0.382,-0.047
54,19.153,-2.115,329.563,-130.374,-203.853,-52.742,-21.096,-1.345,297.371,-362.78,-28.6,39.279,-1.513,-0.998,-0.315,-3.094,-1.532,-1.993,-0.384,-0.071
55,19.252,3.651,326.955,-124.139,-200.471,-56.452,-20.982,4.872,294.711,-344,-24.484,44.261,-1.499,-0.976,-0.282,-2.981,-1.515,-1.926,-0.387,-0.094
56,19.228,8.643,321.287,-89.379,-198.942,-49.602,-20.621,8.58,288.585,-318.81,-26.933,41.337,-1.513,-0.733,-0.308,-2.835,-1.556,-1.728,-0.389,-0.117
57,19.233,8.309,318.655,-76.886,-199.081,-50.626,-20.807,7.503,286.821,-306.211,-26.558,42.777,-1.527,-0.639,-0.307,-2.738,-1.55,-1.633,-0.392,-0.139
58,19.604,6.464,320.402,-76.891,-198.955,-52.302,-20.761,5.353,288.131,-309.452,-24.995,43.859,-1.516,-0.63,-0.292,-2.746,-1.543,-1.632,-0.394,-0.159
59,19.158,4.325,323.433,-92.662,-204.129,-45.114,-21.672,3.523,292.065,-325.1,-23.921,42.317,-1.544,-0.741,-0.282,-2.839,-1.527,-1.737,-0.397,-0.178
60,19.661,3.228,326.054,-98.972,-203.968,-48.888,-21.72,2.216,293.388,-328.222,-25.913,40.888,-1.529,-0.781,-0.298,-2.849,-1.548,-1.76,-0.399,-0.196
61,19.96,0.566,326.064,-105.155,-203.99,-53.022,-21.435,-0.066,293.806,-331.207,-24.223,42.708,-1.528,-0.821,-0.282,-2.863,-1.532,-1.789,-0.402,-0.213
62,19.254,-0.753,326.508,-108.345,-202.201,-49.624,-21.831,-1.137,294.688,-337.506,-24.411,47.263,-1.514,-0.841,-0.284,-2.905,-1.516,-1.82,-0.404,-0.229
