"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.797,-5.645,321.959,-539.874,22.622,-59.279,-20.591,0.706,338.31,-263.098,-26.049,83.52,0.234,-4.242,-0.256,-1.977,0.266,-3.082,-0.002,0.002
2,18.331,-5.453,322.411,-536.643,24.448,-59.355,-20.723,0.883,337.892,-260.114,-27.739,85.254,0.249,-4.211,-0.269,-1.958,0.252,-3.058,-0.003,0.002
3,18.424,-5.326,322.411,-536.643,24.448,-59.551,-20.365,0.701,337.892,-260.114,-27.739,86.756,0.25,-4.211,-0.268,-1.957,0.253,-3.058,-0.004,0.003
4,18.023,-5.64,321.991,-539.711,26.181,-59.643,-20.502,0.932,338.333,-256.936,-29.543,89.531,0.262,-4.24,-0.282,-1.932,0.266,-3.057,-0.006,0.004
5,18.516,-5.235,323.286,-542.947,24.482,-62.559,-20.725,0.479,338.761,-253.878,-27.792,88.479,0.249,-4.25,-0.269,-1.905,0.251,-3.05,-0.007,0.004
6,18.199,-5.33,322.411,-536.643,24.448,-60.56,-20.593,0.74,338.297,-250.562,-25.915,86.702,0.249,-4.211,-0.255,-1.883,0.266,-3.019,-0.009,0.005
7,18.559,-5.273,322.855,-539.832,26.237,-58.976,-20.237,1.104,338.342,-250.893,-29.482,88.91,0.264,-4.231,-0.281,-1.887,0.253,-3.031,-0.01,0.006
8,17.889,-5.216,322.855,-539.832,26.237,-62.867,-20.412,0.97,337.878,-247.578,-27.605,89.26,0.262,-4.231,-0.267,-1.864,0.251,-3.021,-0.012,0.006
9,17.806,-5.119,322.404,-543.064,24.411,-62.933,-20.413,1.289,338.32,-244.4,-29.409,93.215,0.247,-4.263,-0.281,-1.839,0.252,-3.021,-0.014,0.007
10,18.282,-5.337,322.411,-536.643,24.448,-62.133,-20.377,0.925,337.424,-238.22,-25.667,89.959,0.249,-4.211,-0.253,-1.796,0.252,-2.976,-0.016,0.008
11,18.254,-4.939,321.981,-533.528,26.203,-63.4,-20.114,1.144,337.865,-235.042,-27.471,85.339,0.263,-4.194,-0.265,-1.77,0.268,-2.953,-0.018,0.009
12,18.132,-4.96,321.991,-539.711,26.181,-64.745,-19.974,1.145,338.329,-238.357,-29.348,87.119,0.263,-4.242,-0.279,-1.793,0.268,-2.987,-0.02,0.01
13,17.943,-5.162,321.529,-536.759,24.377,-65.518,-20.297,1.324,337.437,-238.1,-29.221,87.452,0.248,-4.224,-0.28,-1.796,0.254,-2.981,-0.022,0.011
14,18.207,-5.424,321.539,-542.943,24.355,-64.888,-20.237,1.149,337.865,-235.042,-27.471,85.044,0.249,-4.272,-0.266,-1.77,0.268,-2.99,-0.024,0.012
15,18.163,-5.655,321.108,-539.828,26.11,-60.671,-20.645,1.497,337.865,-235.042,-27.471,85.288,0.263,-4.253,-0.267,-1.771,0.282,-2.98,-0.026,0.014
16,17.587,-5.152,322.411,-536.643,24.448,-61.278,-20.116,1.052,337.865,-235.042,-27.471,86.769,0.247,-4.212,-0.265,-1.77,0.252,-2.962,-0.027,0.015
17,18.161,-5.361,322.865,-546.016,26.215,-64.284,-20.205,0.871,337.865,-235.042,-27.471,83.866,0.262,-4.279,-0.266,-1.77,0.252,-2.996,-0.029,0.017
18,18.207,-5.585,322.855,-539.832,26.237,-62.692,-20.379,1.055,338.307,-231.864,-29.275,84.651,0.263,-4.23,-0.279,-1.744,0.252,-2.958,-0.031,0.018
19,18.27,-5.616,323.286,-542.947,24.482,-62.738,-20.371,1.421,338.307,-231.864,-29.275,92.512,0.249,-4.249,-0.279,-1.745,0.238,-2.968,-0.033,0.02
20,18.029,-5.771,322.865,-546.016,26.215,-62.103,-20.213,1.099,338.307,-231.864,-29.275,85.034,0.262,-4.278,-0.279,-1.744,0.252,-2.981,-0.035,0.022
21,17.929,-5.731,322.834,-546.179,22.656,-64.535,-19.969,0.834,338.734,-228.805,-27.524,86.164,0.234,-4.28,-0.265,-1.718,0.253,-2.968,-0.037,0.023
22,18.334,-5.267,322.848,-546.254,26.2,-62.749,-20.564,1.282,338.307,-231.864,-29.275,91.347,0.263,-4.281,-0.28,-1.745,0.252,-2.983,-0.039,0.025
23,18.196,-5.958,322.848,-546.254,26.2,-61.413,-20.339,1.186,337.852,-222.505,-27.337,90.325,0.262,-4.279,-0.265,-1.676,0.252,-2.948,-0.041,0.027
24,18.114,-5.627,323.286,-542.947,24.482,-64.587,-20.209,0.957,337.424,-225.564,-29.087,86.052,0.248,-4.249,-0.278,-1.701,0.224,-2.947,-0.043,0.029
25,17.931,-5.367,322.834,-546.179,22.656,-65.891,-19.767,0.962,337.852,-222.505,-27.337,86.824,0.234,-4.281,-0.263,-1.676,0.239,-2.949,-0.045,0.031
26,18.293,-5.552,322.855,-539.832,26.237,-62.587,-20.472,1.638,338.316,-225.821,-29.214,91.419,0.263,-4.23,-0.279,-1.7,0.253,-2.935,-0.047,0.033
27,17.894,-5.858,322.855,-539.832,26.237,-59.576,-20.52,1.234,337.852,-222.505,-27.337,91.367,0.262,-4.229,-0.266,-1.676,0.251,-2.924,-0.049,0.035
28,18.297,-5.199,322.855,-539.832,26.237,-67.298,-20.16,1.541,337.424,-225.564,-29.087,92.444,0.263,-4.231,-0.278,-1.702,0.239,-2.939,-0.051,0.037
29,18.212,-6.032,322.404,-543.064,24.411,-61.471,-20.12,1.367,337.852,-222.505,-27.337,89.322,0.249,-4.26,-0.264,-1.677,0.253,-2.938,-0.053,0.039
30,18.119,-5.771,322.834,-546.179,22.656,-61.371,-20.033,1.457,336.542,-219.264,-28.9,86.423,0.234,-4.279,-0.277,-1.659,0.211,-2.942,-0.055,0.042
31,17.933,-5.451,323.73,-546.137,26.271,-61.07,-19.946,1.407,337.006,-222.579,-30.777,90.355,0.261,-4.268,-0.291,-1.682,0.209,-2.949,-0.056,0.044
32,17.89,-6.037,323.716,-546.062,22.727,-59.648,-19.9,1.447,336.96,-222.248,-27.21,90.348,0.233,-4.266,-0.264,-1.68,0.209,-2.947,-0.058,0.046
33,18.293,-5.831,323.73,-546.137,26.271,-59.014,-19.939,1.719,337.424,-225.564,-29.087,91.375,0.262,-4.267,-0.277,-1.703,0.224,-2.958,-0.06,0.049
34,17.84,-5.802,323.73,-546.137,26.271,-58.81,-19.936,1.146,337.424,-225.564,-29.087,91.109,0.261,-4.267,-0.277,-1.701,0.223,-2.958,-0.062,0.051
35,17.753,-6.052,324.15,-543.069,24.538,-63.597,-20.258,1.099,337.852,-222.505,-27.337,89.581,0.247,-4.237,-0.265,-1.676,0.222,-2.93,-0.064,0.053
36,18.325,-5.774,323.73,-546.137,26.271,-61.885,-19.991,1.136,337.852,-222.505,-27.337,89.288,0.263,-4.267,-0.264,-1.676,0.238,-2.944,-0.066,0.055
37,17.845,-5.725,323.73,-546.137,26.271,-63.153,-20.335,0.957,337.852,-222.505,-27.337,91.321,0.261,-4.267,-0.265,-1.676,0.236,-2.944,-0.068,0.058
38,18.118,-6.119,323.73,-546.137,26.271,-60.828,-20.08,1.281,337.434,-219.521,-29.026,88.923,0.262,-4.266,-0.277,-1.656,0.224,-2.934,-0.07,0.06
39,18.04,-5.863,323.73,-546.137,26.271,-60.009,-20.082,1.187,337.411,-213.028,-28.953,89.64,0.262,-4.267,-0.277,-1.607,0.223,-2.91,-0.072,0.062
40,17.88,-5.656,322.404,-543.064,24.411,-62.964,-20.127,1.497,336.542,-219.264,-28.9,89.619,0.248,-4.261,-0.277,-1.659,0.225,-2.932,-0.074,0.064
41,17.676,-5.209,322.855,-539.832,26.237,-63.214,-19.997,1.633,336.97,-216.206,-27.149,91.786,0.261,-4.231,-0.263,-1.635,0.238,-2.905,-0.076,0.067
42,17.965,-5.464,322.855,-539.832,26.237,-63.562,-20.077,1.908,336.506,-212.89,-25.273,88.968,0.262,-4.23,-0.25,-1.613,0.237,-2.894,-0.078,0.069
43,17.9,-5.502,323.286,-542.947,24.482,-60.994,-20.048,1.715,336.506,-212.89,-25.273,88.562,0.248,-4.249,-0.25,-1.612,0.223,-2.904,-0.079,0.071
44,17.858,-5.502,323.299,-543.022,28.025,-64.168,-19.901,1.637,336.97,-216.206,-27.149,88.27,0.275,-4.249,-0.263,-1.635,0.237,-2.915,-0.081,0.074
45,17.714,-5.593,323.286,-542.947,24.482,-62.339,-19.85,1.583,336.97,-216.206,-27.149,88.193,0.247,-4.249,-0.263,-1.634,0.224,-2.914,-0.083,0.076
46,18.077,-5.593,322.855,-539.832,26.237,-58.906,-19.72,1.722,337.411,-213.028,-28.953,88.304,0.262,-4.23,-0.276,-1.609,0.239,-2.89,-0.084,0.078
47,18.032,-5.686,323.73,-546.137,26.271,-62.129,-19.81,1.541,337.411,-213.028,-28.953,86.812,0.262,-4.268,-0.276,-1.608,0.224,-2.91,-0.086,0.081
48,17.894,-5.641,323.706,-539.879,22.749,-57.753,-19.848,1.637,336.542,-219.264,-28.9,87.914,0.234,-4.219,-0.277,-1.66,0.196,-2.914,-0.087,0.083
