"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,6.573,-2.126,257.549,-158.833,0.195,-18.272,-7.584,-0.766,277.448,-136.578,81.388,19.125,0.027,-1.558,0.718,-1.248,0.811,-1.397,-0.003,0.003
2,6.062,-1.98,257.097,-162.064,-1.631,-14.323,-7.314,-1.031,277.043,-146.13,79.565,22.006,0.007,-1.593,0.703,-1.336,0.795,-1.46,-0.006,0.005
3,5.964,-2.452,256.677,-165.133,0.102,-14.526,-7.457,-0.889,277.02,-152.292,83.058,17.689,0.024,-1.625,0.735,-1.393,0.829,-1.504,-0.01,0.007
4,5.989,-2.614,257.551,-171.437,0.136,-13.326,-7.095,-1.076,277.056,-158.666,79.431,14.863,0.025,-1.681,0.703,-1.451,0.793,-1.562,-0.013,0.007
5,6.094,-2.534,257.1,-174.669,-1.689,-16.808,-7.214,-0.577,276.187,-164.902,79.484,19.155,0.007,-1.716,0.705,-1.514,0.778,-1.612,-0.017,0.006
6,5.964,-2.434,257.996,-174.627,1.925,-12.945,-7.494,-1.291,276.223,-171.276,75.857,18.366,0.042,-1.71,0.671,-1.57,0.757,-1.638,-0.021,0.004
7,6.23,-2.602,256.679,-177.737,0.043,-17.102,-6.627,-1.063,275.772,-180.496,77.6,13.497,0.025,-1.749,0.691,-1.659,0.78,-1.702,-0.025,0.001
8,6.646,-2.376,257.123,-180.927,1.832,-13.713,-6.851,-1.379,275.367,-190.048,75.776,13.422,0.044,-1.778,0.674,-1.748,0.761,-1.763,-0.029,-0.003
9,6.107,-2.551,257.998,-187.232,1.866,-13.584,-6.764,-1.696,274.498,-196.284,75.83,15.191,0.042,-1.833,0.677,-1.81,0.724,-1.821,-0.034,-0.009
10,6.37,-2.463,258.008,-193.415,1.844,-15.126,-6.753,-1.686,274.953,-205.642,73.892,13.088,0.043,-1.895,0.658,-1.894,0.724,-1.894,-0.039,-0.015
11,6.233,-2.639,258.429,-190.347,0.112,-16.206,-6.923,-2.269,274.548,-215.194,72.069,16.221,0.025,-1.861,0.642,-1.983,0.688,-1.924,-0.044,-0.023
12,6.189,-2.548,258.429,-190.347,0.112,-10.889,-7.064,-2.309,275.43,-221.494,71.881,15.522,0.025,-1.861,0.637,-2.034,0.705,-1.95,-0.049,-0.033
13,6.237,-2.546,258.008,-193.415,1.844,-11.908,-6.922,-2.347,274.979,-230.715,73.624,14.136,0.042,-1.894,0.655,-2.123,0.722,-2.012,-0.054,-0.043
14,6.372,-2.408,259.303,-196.651,0.146,-15.451,-6.91,-2.439,275.443,-234.03,71.747,18.4,0.026,-1.917,0.637,-2.149,0.686,-2.037,-0.06,-0.055
15,6.193,-3.126,258.883,-199.72,1.879,-9.896,-7.356,-2.398,275.907,-237.345,69.871,14.397,0.042,-1.947,0.617,-2.176,0.703,-2.066,-0.065,-0.067
16,6.394,-2.696,258.883,-199.72,1.879,-13.807,-6.781,-2.614,275.479,-240.404,68.12,9.527,0.043,-1.949,0.604,-2.207,0.687,-2.082,-0.071,-0.081
17,5.913,-2.155,258.452,-196.605,3.633,-15.999,-6.907,-2.486,274.574,-240.266,71.801,13.736,0.058,-1.924,0.639,-2.214,0.703,-2.073,-0.077,-0.096
18,6.063,-2.156,258.001,-199.836,1.808,-10.1,-7.223,-2.032,274.574,-240.266,71.801,15.563,0.041,-1.959,0.638,-2.215,0.705,-2.091,-0.083,-0.112
19,5.919,-2.555,258.431,-202.951,0.053,-18.596,-7,-2.707,274.133,-243.444,73.605,11.235,0.023,-1.985,0.657,-2.246,0.686,-2.119,-0.089,-0.128
20,6.279,-2.409,258.011,-206.02,1.786,-9.209,-7.079,-2.618,274.597,-246.76,71.728,9.118,0.042,-2.019,0.638,-2.273,0.705,-2.15,-0.095,-0.145
21,6.321,-2.717,258.455,-209.209,3.575,-11.964,-6.983,-2.116,274.587,-252.803,71.667,10.94,0.059,-2.046,0.638,-2.331,0.703,-2.193,-0.101,-0.163
22,5.969,-2.596,258.455,-209.209,3.575,-12.841,-6.422,-2.483,274.587,-252.803,71.667,14.943,0.058,-2.046,0.64,-2.33,0.704,-2.192,-0.107,-0.182
23,5.816,-2.337,258.455,-209.209,3.575,-12.021,-7.131,-2.475,274.587,-252.803,71.667,13.339,0.058,-2.047,0.637,-2.33,0.702,-2.193,-0.112,-0.201
