"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.003,-2.446,346.361,-286.834,11.443,-52.1,-19.203,-3.723,267.583,-356.712,27.098,41.721,0.133,-2.096,0.186,-3.372,-1.311,-2.652,-0.005,-0.02
2,17.028,-2.996,346.361,-286.834,11.443,-53.345,-18.856,-3.107,267.119,-353.396,28.975,45.953,0.133,-2.095,0.206,-3.349,-1.312,-2.641,-0.008,-0.03
3,17.347,-3.077,346.782,-283.766,9.71,-52.957,-18.983,-3.142,266.7,-350.412,27.286,45.989,0.121,-2.07,0.189,-3.326,-1.341,-2.616,-0.011,-0.04
4,17.075,-2.824,347.233,-280.534,11.536,-57.277,-18.981,-2.789,266.7,-350.412,27.286,47.43,0.133,-2.044,0.189,-3.327,-1.342,-2.601,-0.014,-0.05
5,17.032,-2.935,347.233,-280.534,11.536,-55.731,-18.713,-3.321,266.237,-347.097,29.162,46.041,0.133,-2.044,0.209,-3.299,-1.343,-2.589,-0.017,-0.059
6,17.608,-2.461,348.129,-280.492,15.15,-57.919,-18.359,-2.843,266.678,-343.919,27.359,42.107,0.161,-2.039,0.192,-3.265,-1.34,-2.571,-0.02,-0.068
7,17.537,-2.538,348.55,-277.424,13.417,-54.428,-19.132,-2.755,266.26,-340.934,25.669,48.072,0.148,-2.014,0.174,-3.242,-1.371,-2.546,-0.024,-0.076
8,17.21,-2.777,348.55,-277.424,13.417,-56.564,-18.855,-2.888,266.687,-337.876,27.42,45.594,0.147,-2.014,0.191,-3.207,-1.355,-2.531,-0.028,-0.084
9,17.265,-2.272,349.422,-271.124,13.51,-53.652,-18.723,-2.84,267.151,-341.191,25.543,49.902,0.147,-1.964,0.173,-3.233,-1.366,-2.514,-0.032,-0.092
10,17.595,-2.594,348.127,-267.888,15.209,-56.966,-18.695,-2.569,267.129,-334.698,25.616,45.99,0.161,-1.947,0.174,-3.173,-1.338,-2.479,-0.036,-0.099
11,17.061,-2.447,348.978,-267.934,11.721,-51.315,-18.642,-2.483,267.129,-334.698,25.616,51.366,0.134,-1.943,0.174,-3.173,-1.367,-2.477,-0.04,-0.105
12,17.377,-2.563,348.999,-261.588,15.302,-54.058,-18.61,-2.712,266.71,-331.713,23.926,47.779,0.161,-1.897,0.159,-3.149,-1.368,-2.439,-0.044,-0.111
