"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,21.099,2.75,318.813,-66.51,-101.437,-48.577,-24.283,-5.939,390.133,-253.641,162.462,12.116,-0.742,-0.538,0.996,-1.636,1.364,-1.143,0.007,0.032
2,20.914,2.779,318.393,-69.578,-99.704,-52.589,-24.292,-5.711,390.133,-253.641,162.462,13.214,-0.73,-0.564,0.996,-1.637,1.378,-1.155,0.01,0.048
3,21.607,2.553,318.813,-66.51,-101.437,-51.381,-24.06,-5.85,389.264,-259.877,162.515,13.242,-0.741,-0.538,0.999,-1.681,1.353,-1.166,0.014,0.064
4,20.956,2.964,318.393,-69.578,-99.704,-53.346,-24.065,-5.72,390.133,-253.641,162.462,12.926,-0.73,-0.564,0.997,-1.637,1.378,-1.155,0.017,0.08
5,21.01,2.741,317.949,-66.388,-101.493,-49.967,-23.887,-5.938,389.705,-256.699,160.712,11.848,-0.745,-0.539,0.987,-1.658,1.368,-1.155,0.02,0.096
6,21.045,2.701,318.393,-69.578,-99.704,-49.318,-24.019,-6.75,389.705,-256.699,160.712,11.473,-0.73,-0.564,0.986,-1.656,1.366,-1.165,0.023,0.112
7,21.539,2.693,318.813,-66.51,-101.437,-46.892,-23.75,-6.296,389.705,-256.699,160.712,15.776,-0.741,-0.538,0.987,-1.657,1.353,-1.154,0.026,0.128
8,21.101,2.654,318.393,-69.578,-99.704,-56.269,-23.916,-6.252,390.169,-260.014,158.835,9.004,-0.729,-0.563,0.973,-1.677,1.366,-1.176,0.029,0.143
9,21.099,2.696,318.813,-66.51,-101.437,-49.043,-23.614,-6.389,390.169,-260.014,158.835,10.473,-0.742,-0.538,0.974,-1.676,1.353,-1.165,0.032,0.159
10,21.129,2.611,319.244,-69.625,-103.192,-49.33,-23.762,-6.676,388.418,-259.951,159.076,12.061,-0.755,-0.562,0.98,-1.683,1.314,-1.177,0.035,0.174
11,21.052,2.344,319.244,-69.625,-103.192,-52.067,-23.621,-6.659,388.846,-256.892,160.826,10.399,-0.755,-0.561,0.99,-1.661,1.327,-1.165,0.037,0.189
12,21.387,2.295,319.664,-66.556,-104.925,-46.236,-23.834,-6.121,388.846,-256.892,160.826,10.683,-0.767,-0.536,0.99,-1.662,1.313,-1.154,0.04,0.204
13,21.35,2.008,320.116,-63.325,-103.099,-47.645,-23.656,-6.082,389.287,-253.714,159.022,12.574,-0.752,-0.509,0.977,-1.64,1.312,-1.129,0.042,0.219
14,21.659,2.617,319.685,-60.21,-101.344,-42.382,-23.706,-6.352,389.287,-253.714,159.022,12.197,-0.738,-0.487,0.977,-1.639,1.326,-1.119,0.044,0.233
15,21.104,2.984,320.116,-63.325,-103.099,-46.018,-23.976,-6.081,388.823,-250.399,160.899,12.841,-0.752,-0.512,0.99,-1.62,1.311,-1.12,0.046,0.247
16,21.449,2.443,320.116,-63.325,-103.099,-51.106,-23.833,-6.122,388.846,-256.892,160.826,10.775,-0.751,-0.51,0.99,-1.662,1.312,-1.142,0.048,0.261
17,21.166,2.737,320.558,-53.91,-101.252,-47.366,-23.984,-6.177,388.405,-247.414,159.21,12.827,-0.737,-0.436,0.98,-1.602,1.298,-1.075,0.049,0.275
18,21.697,2.695,320.092,-57.067,-106.621,-51.15,-23.71,-6.128,388.405,-247.414,159.21,12.592,-0.779,-0.461,0.981,-1.602,1.288,-1.087,0.05,0.288
19,21.217,2.347,320.558,-53.91,-101.252,-48.041,-24.03,-6.044,388.405,-247.414,159.21,13.536,-0.736,-0.434,0.98,-1.603,1.298,-1.074,0.052,0.302
20,21.238,2.897,319.662,-53.952,-104.866,-50.032,-24.166,-5.769,388.391,-247.534,162.764,13.155,-0.767,-0.438,1.003,-1.604,1.313,-1.078,0.053,0.315
21,21.71,2.618,320.113,-50.72,-103.04,-44.695,-24.08,-5.898,388.369,-241.041,162.837,8.573,-0.75,-0.411,1.004,-1.561,1.312,-1.041,0.053,0.328
22,21.584,2.606,320.113,-50.72,-103.04,-50.135,-23.894,-5.727,388.369,-241.041,162.837,10.071,-0.75,-0.411,1.004,-1.562,1.313,-1.042,0.054,0.341
23,21.347,2.907,320.534,-47.652,-104.773,-51.538,-24.122,-5.989,388.833,-244.356,160.96,13.941,-0.764,-0.387,0.99,-1.581,1.298,-1.041,0.055,0.354
24,21.391,2.872,320.534,-47.652,-104.773,-53.33,-23.945,-5.771,388.81,-237.863,161.033,14.296,-0.764,-0.387,0.991,-1.539,1.298,-1.018,0.056,0.366
25,21.61,2.866,320.534,-47.652,-104.773,-49.09,-23.677,-5.763,388.856,-238.194,157.467,9.383,-0.763,-0.387,0.968,-1.541,1.287,-1.019,0.056,0.379
