"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,16.671,-0.23,289.518,413.436,-220.26,-84.063,-18.262,-2.201,286.816,390.298,137.182,84.018,-1.875,3.628,1.152,3.464,-0.422,3.546,-0.008,0.024
2,16.607,-0.242,289.528,407.252,-220.281,-85.579,-18.078,-2.696,287.271,380.939,135.244,80.811,-1.875,3.574,1.133,3.377,-0.422,3.476,-0.011,0.035
3,16.112,-1.425,290.823,404.016,-221.98,-89.651,-18.146,-2.472,288.153,374.64,135.056,84.704,-1.884,3.533,1.128,3.311,-0.437,3.423,-0.013,0.044
4,16.101,-0.905,292.149,400.943,-220.121,-85.643,-18.651,-2.652,288.153,374.64,135.056,84.278,-1.859,3.489,1.126,3.311,-0.455,3.401,-0.015,0.053
5,16.381,-1.179,292.593,397.753,-218.332,-84.526,-18.515,-1.478,289.035,368.34,134.869,80.43,-1.84,3.457,1.122,3.242,-0.438,3.35,-0.017,0.06
6,16.416,-0.511,291.277,394.643,-220.213,-84.978,-18.281,-1.526,290.358,365.218,132.878,82.586,-1.864,3.443,1.1,3.2,-0.402,3.322,-0.018,0.066
7,16.598,-1.231,289.112,378.975,-218.666,-80.967,-18.238,-1.703,289.953,355.666,131.055,82.204,-1.864,3.334,1.086,3.121,-0.37,3.227,-0.018,0.07
8,16.75,-2.799,286.52,353.817,-215.423,-85.599,-18.547,-2.141,290.835,349.366,130.867,81.902,-1.851,3.146,1.08,3.058,-0.289,3.102,-0.018,0.074
9,16.382,-3.032,286.99,331.765,-210.171,-83.782,-18.123,-2.585,292.172,333.708,128.742,79.472,-1.803,2.947,1.058,2.91,-0.258,2.928,-0.017,0.075
10,16.337,-3.331,286.565,309.67,-208.534,-81.021,-18.248,-2.896,293.054,327.408,128.555,78.028,-1.792,2.756,1.053,2.848,-0.226,2.802,-0.016,0.075
11,15.888,-3.515,286.147,293.997,-206.859,-80.281,-18.301,-3.837,293.472,324.424,130.244,77.995,-1.781,2.622,1.066,2.821,-0.195,2.723,-0.013,0.072
12,15.76,-3.298,286.134,294.072,-210.403,-84.479,-18.699,-4.02,294.341,330.66,130.19,79.036,-1.813,2.622,1.061,2.867,-0.194,2.746,-0.01,0.068
13,15.79,-3.388,285.275,287.697,-206.952,-81.268,-19.005,-3.878,294.805,327.345,128.314,80.501,-1.787,2.573,1.042,2.833,-0.162,2.706,-0.006,0.062
14,15.438,-3.029,285.296,294.044,-203.372,-82.658,-18.741,-4.243,294.769,333.718,131.941,86.167,-1.757,2.628,1.074,2.89,-0.132,2.761,-0.002,0.054
15,15.594,-2.542,284.852,297.234,-205.161,-80.468,-18.299,-3.883,294.746,340.212,132.014,81.305,-1.775,2.659,1.076,2.945,-0.13,2.805,0.003,0.044
16,15.859,-2.517,284.422,300.349,-203.406,-78.029,-18.824,-3.436,293.887,340.018,132.128,85.494,-1.761,2.691,1.079,2.95,-0.131,2.823,0.009,0.034
17,15.316,-2.193,284.85,309.838,-205.102,-76.909,-18.837,-3.483,293.887,340.018,132.128,80.815,-1.775,2.77,1.078,2.95,-0.148,2.862,0.015,0.022
18,15.606,-2.547,287.017,312.902,-206.708,-80.144,-18.934,-3.752,292.59,330.724,130.431,86.41,-1.775,2.778,1.068,2.884,-0.23,2.831,0.022,0.009
19,15.75,-1.65,289.609,338.06,-209.951,-80.529,-18.52,-3.12,292.149,327.546,132.235,84.768,-1.787,2.971,1.087,2.858,-0.294,2.914,0.029,-0.004
20,15.925,-0.773,292.226,356.96,-209.673,-74.171,-18.706,-2.902,289.943,336.967,134.414,88.597,-1.768,3.105,1.114,2.962,-0.378,3.034,0.035,-0.017
21,15.88,-0.004,294.795,388.376,-216.438,-78.211,-18.257,-2.808,289.097,336.894,130.974,89.414,-1.811,3.346,1.088,2.97,-0.487,3.16,0.042,-0.031
22,16.535,0.376,295.21,416.653,-218.054,-86.71,-17.959,-2.506,287.333,349.493,131.349,87.992,-1.82,3.584,1.099,3.098,-0.535,3.344,0.048,-0.044
23,16.765,0.681,292.144,426.152,-220.003,-80.397,-17.517,-1.829,285.582,349.557,131.59,87.681,-1.856,3.703,1.11,3.115,-0.52,3.412,0.053,-0.056
24,16.012,-1.32,288.653,413.557,-220.316,-82.598,-17.468,-2.143,285.154,346.499,129.839,87.653,-1.883,3.644,1.096,3.094,-0.473,3.37,0.058,-0.067
25,16.503,-2.036,287.805,400.999,-216.887,-86.488,-17.47,-2.225,285.618,343.183,127.962,87.641,-1.857,3.546,1.077,3.06,-0.439,3.304,0.062,-0.078
26,16.363,-1.931,288.658,388.348,-220.433,-80.472,-17.24,-3.31,285.167,333.963,129.705,82.992,-1.883,3.424,1.095,2.986,-0.472,3.206,0.066,-0.088
27,15.895,-2.291,287.812,363.185,-217.063,-85.7,-17.646,-4.062,286.086,321.289,125.891,80.766,-1.861,3.213,1.057,2.867,-0.441,3.04,0.07,-0.097
28,15.704,-3.083,288.269,341.208,-215.354,-86.447,-17.267,-4.644,286.981,302.453,125.569,79.048,-1.843,3.017,1.052,2.693,-0.425,2.855,0.074,-0.107
29,16.147,-3.206,289.139,315.877,-215.416,-86.905,-17.615,-4.502,288.317,286.795,123.444,80.098,-1.837,2.786,1.027,2.542,-0.423,2.664,0.077,-0.117
30,15.891,-2.878,289.173,303.436,-211.916,-80.256,-17.868,-4.985,289.663,277.18,121.38,80.439,-1.807,2.675,1.003,2.448,-0.391,2.561,0.08,-0.129
31,15.795,-3.015,290.05,284.526,-211.941,-83.346,-18.047,-4.95,290.523,277.373,121.266,83.63,-1.802,2.502,0.999,2.442,-0.391,2.472,0.083,-0.141
32,15.702,-2.564,290.939,278.147,-208.363,-81.892,-17.954,-4.984,291.819,274.012,126.383,79.78,-1.765,2.437,1.039,2.402,-0.344,2.419,0.086,-0.155
33,15.775,-2.789,291.369,275.032,-210.118,-80.959,-18.44,-4.622,292.26,277.19,124.579,81.57,-1.778,2.407,1.02,2.425,-0.359,2.416,0.088,-0.17
34,16.306,-2.352,291.811,284.447,-208.27,-80.942,-18.624,-4.484,293.129,283.426,124.525,79.781,-1.757,2.484,1.016,2.471,-0.342,2.477,0.091,-0.186
35,15.913,-2.567,291.367,287.637,-210.059,-79.558,-18.723,-4.136,292.247,289.726,124.713,83.256,-1.777,2.516,1.02,2.532,-0.359,2.524,0.094,-0.203
36,15.977,-2.929,291.343,293.895,-213.581,-82.712,-18.457,-3.642,291.329,302.4,128.527,81.568,-1.807,2.572,1.058,2.649,-0.375,2.611,0.097,-0.221
37,16.057,-2.66,290.896,309.689,-215.311,-81.364,-18.655,-3.307,290.852,318.251,130.538,87.204,-1.825,2.713,1.076,2.791,-0.375,2.752,0.1,-0.238
38,16.49,-2.502,292.186,331.662,-216.892,-82.048,-18.57,-3.163,290.411,327.729,128.922,85.391,-1.829,2.892,1.064,2.877,-0.422,2.884,0.102,-0.256
39,16.574,-1.249,293.452,359.893,-221.995,-75.558,-18.188,-2.594,289.084,349.43,131.108,85.387,-1.865,3.119,1.09,3.079,-0.485,3.099,0.105,-0.273
40,16.722,0.159,294.747,400.892,-223.481,-80.086,-17.835,-1.788,287.725,371.581,133.306,86.196,-1.869,3.454,1.115,3.286,-0.533,3.371,0.107,-0.288
41,16.682,1.395,294.708,438.542,-226.864,-80.296,-17.762,-0.77,285.934,396.597,137.369,82.962,-1.899,3.775,1.159,3.526,-0.566,3.652,0.108,-0.302
42,16.829,2.814,294.266,473.363,-228.498,-79.731,-17.328,-0.237,284.17,409.197,137.744,88.73,-1.915,4.076,1.171,3.658,-0.599,3.871,0.11,-0.313
43,17.257,4.127,294.23,498.409,-231.939,-84.733,-16.903,0.201,281.132,418.665,132.929,89.432,-1.944,4.289,1.141,3.782,-0.696,4.041,0.11,-0.322
44,17.22,3.785,293.352,517.318,-231.915,-82.124,-16.724,0.336,280.25,424.965,133.116,91.228,-1.95,4.466,1.147,3.85,-0.698,4.165,0.11,-0.327
45,17.097,3.859,292.929,526.854,-230.123,-83.264,-16.542,-0.029,279.809,421.787,134.92,91.208,-1.937,4.555,1.166,3.829,-0.683,4.2,0.109,-0.33
46,17.192,3.023,291.627,523.669,-228.461,-81.476,-16.588,-0.568,279.381,418.729,133.169,86.544,-1.931,4.551,1.152,3.809,-0.668,4.188,0.107,-0.329
47,16.686,1.21,285.971,495.406,-227.226,-86.983,-16.681,-1.185,280.263,412.429,132.982,85.17,-1.96,4.396,1.146,3.742,-0.538,4.072,0.105,-0.326
48,16.293,-1.194,284.263,457.76,-223.971,-91.702,-16.755,-1.496,281.172,393.712,129.106,84.107,-1.944,4.094,1.107,3.562,-0.489,3.83,0.103,-0.32
49,16.24,-2.67,285.611,416.798,-218.744,-85.791,-17.01,-2.428,283.818,374.813,128.544,79.464,-1.889,3.716,1.091,3.363,-0.439,3.54,0.101,-0.314
50,15.894,-3.05,288.251,385.205,-215.157,-90.41,-17.58,-3.364,286.464,355.913,127.982,76.488,-1.841,3.405,1.074,3.167,-0.424,3.287,0.099,-0.307
51,16.102,-2.595,290.886,360.108,-215.076,-86.021,-17.82,-4.024,288.251,336.82,127.534,78.371,-1.823,3.153,1.063,2.982,-0.439,3.068,0.098,-0.3
52,15.975,-2.801,293.51,341.193,-214.974,-88.647,-18.093,-4.152,290.457,327.398,125.356,78.01,-1.806,2.962,1.035,2.877,-0.453,2.92,0.096,-0.295
53,16.45,-2.212,293.957,325.399,-213.244,-85.805,-18.215,-4.679,291.793,311.74,123.23,79.781,-1.787,2.819,1.011,2.73,-0.435,2.775,0.095,-0.291
54,16.696,-4.099,293.084,319.099,-213.337,-85.559,-18.554,-9.164,292.212,308.756,124.92,80.44,-1.792,2.779,1.023,2.715,-0.404,2.747,0.093,-0.288
55,15.778,-7.677,291.792,309.731,-211.696,-79.38,-18.044,-11.991,294.012,289.782,120.918,79.001,-1.789,2.722,0.984,2.544,-0.354,2.633,0.092,-0.287
56,15.933,-9.681,293.097,300.311,-213.417,-86.33,-18.271,-13.692,296.181,286.734,122.366,79.376,-1.795,2.635,0.988,2.505,-0.336,2.57,0.092,-0.287
57,15.498,-11.446,293.1,287.707,-213.476,-84.297,-18.298,-15.246,297.076,267.898,122.045,77.945,-1.797,2.532,0.982,2.341,-0.321,2.436,0.091,-0.29
58,15.702,-11.153,294.823,293.96,-216.871,-80.975,-18.789,-14.889,296.649,264.84,120.295,72.557,-1.815,2.57,0.967,2.317,-0.384,2.443,0.091,-0.294
59,15.67,-10.573,295.687,293.838,-216.815,-79.688,-18.347,-13.224,294.884,264.784,124.09,77.208,-1.81,2.56,1.007,2.325,-0.419,2.443,0.091,-0.299
60,15.151,-7.965,296.129,303.253,-214.967,-80.331,-18.674,-8.303,291.391,270.954,124.632,76.064,-1.793,2.628,1.023,2.39,-0.488,2.51,0.092,-0.307
61,15.947,-4.199,296.554,325.348,-216.605,-83.329,-17.678,-5.889,286.543,280.696,127.178,77.915,-1.802,2.801,1.066,2.509,-0.589,2.657,0.092,-0.315
62,16,-4.37,295.656,337.91,-220.16,-82.149,-17.287,-6.127,282.146,299.659,127.981,75.746,-1.837,2.918,1.091,2.719,-0.675,2.821,0.091,-0.325
63,16.451,-5.403,295.209,353.705,-221.89,-77.276,-16.714,-6.673,279.512,306.023,128.409,79.638,-1.854,3.062,1.108,2.805,-0.726,2.937,0.091,-0.334
64,17.586,-2.845,295.175,366.146,-225.39,-78.481,-16.49,-3.89,279.94,309.081,130.16,77.273,-1.88,3.16,1.123,2.818,-0.721,2.994,0.089,-0.343
65,16.974,0.533,294.745,369.261,-223.636,-77.287,-16.862,-1.333,280.809,315.317,130.106,76.886,-1.87,3.18,1.117,2.857,-0.689,3.023,0.087,-0.352
66,17.737,-0.562,288.666,350.534,-220.609,-83.432,-15.698,-2.414,278.189,309.145,130.401,72.663,-1.88,3.086,1.135,2.831,-0.612,2.961,0.084,-0.36
67,16.632,-3.866,284.786,290.798,-215.843,-75.079,-16.039,-4.999,277.824,274.641,124.755,74.055,-1.867,2.607,1.083,2.529,-0.551,2.568,0.082,-0.369
68,15.427,-7.717,283.998,202.701,-205.664,-81.05,-16.804,-8.254,280.987,214.937,118.36,74.303,-1.785,1.84,1.011,1.972,-0.456,1.906,0.079,-0.378
69,14.763,-10.946,289.328,95.68,-195.129,-78.135,-16.535,-9.611,285.914,142.633,111.59,64.447,-1.662,0.878,0.934,1.3,-0.44,1.088,0.076,-0.39
70,14.055,-13.911,300.326,-1.865,-185.91,-79.015,-17.755,-12.443,294.38,63.829,100.712,63.374,-1.526,0.03,0.809,0.593,-0.484,0.309,0.074,-0.406
71,15.324,-15.961,313.912,-93.278,-180.03,-75.499,-18.358,-14.212,304.106,0.693,95.157,63.796,-1.408,-0.704,0.735,0.052,-0.535,-0.332,0.072,-0.429
72,15.303,-17.341,330.566,-162.56,-172.046,-69.78,-18.929,-13.862,312.069,-37.188,86.557,63.601,-1.276,-1.197,0.644,-0.259,-0.672,-0.741,0.07,-0.458
73,16.127,-19.366,345.87,-222.511,-169.444,-68.384,-17.21,-12.606,315.202,-53.24,80.625,67.457,-1.198,-1.578,0.596,-0.389,-0.873,-1.011,0.067,-0.495
74,16.674,-19.982,353.782,-253.955,-161.918,-57.094,-14.81,-9.128,307.78,-37.346,76.479,79.834,-1.116,-1.767,0.584,-0.279,-1.12,-1.075,0.064,-0.54
75,15.032,-18.349,350.799,-250.7,-149.7,-60.961,-12.182,-2.435,292.026,0.505,75.482,98.448,-1.041,-1.763,0.615,0.013,-1.334,-0.956,0.059,-0.591
76,13.673,-15.367,337.791,-225.158,-136.323,-58.178,-8.238,5.685,268.813,47.967,77.386,115.677,-0.985,-1.648,0.701,0.432,-1.537,-0.726,0.052,-0.648
77,10.521,-12.166,321.732,-190.193,-121.351,-65.008,-4.828,11.698,248.284,82.813,71.681,127.544,-0.925,-1.464,0.714,0.801,-1.684,-0.478,0.043,-0.709
78,9.274,-9.213,311.328,-171.199,-107.828,-62.39,-3.043,13.597,230.782,102.147,70.73,133.064,-0.85,-1.367,0.765,1.066,-1.861,-0.331,0.032,-0.774
79,9.603,-7.29,306.592,-161.443,-99.244,-61.167,-2.001,14.039,220.703,105.587,73.926,130.183,-0.791,-1.314,0.842,1.152,-1.969,-0.282,0.018,-0.841
80,10.988,-5.703,307.959,-183.454,-90.378,-60.337,-4.251,13.458,217.191,99.672,74.346,126.514,-0.71,-1.495,0.85,1.104,-2.04,-0.42,0.001,-0.911
81,13.883,-5.161,312.353,-208.631,-86.627,-46.048,-6.484,11.361,220.22,84.161,79.1,114.539,-0.66,-1.68,0.883,0.92,-1.999,-0.605,-0.018,-0.982
82,17.35,-5.694,319.761,-205.581,-87.853,-44.247,-9.06,8.695,227.656,68.386,79.692,103.564,-0.644,-1.615,0.85,0.725,-1.946,-0.642,-0.039,-1.055
83,18.989,-4.637,329.32,-186.789,-94.169,-37.322,-11.862,6.055,235.947,58.728,83.785,100.468,-0.669,-1.427,0.852,0.607,-1.922,-0.578,-0.062,-1.13
84,20.61,-3.775,337.977,-142.829,-103.983,-40.959,-12.331,3.738,242.902,64.727,90.003,97.357,-0.721,-1.062,0.891,0.662,-1.918,-0.341,-0.087,-1.205
85,20.689,-2.836,347.053,-83.196,-115.471,-45.55,-13.834,2.165,247.655,74.225,94.785,96.895,-0.786,-0.601,0.917,0.753,-1.987,-0.037,-0.113,-1.281
86,20.753,6.984,350.034,-10.898,-123.792,-48.076,-13.493,10.544,251.973,105.167,101.626,96.023,-0.839,-0.099,0.971,1.019,-1.943,0.369,-0.14,-1.357
87,19.346,17.955,346.044,92.975,-128.924,-53.995,-14.016,19.045,252.263,170.998,114.721,94.325,-0.891,0.631,1.1,1.647,-1.843,1.059,-0.168,-1.429
88,18.739,17.253,334.604,225.34,-139.777,-61.597,-14.884,13.771,249.456,271.819,123.28,99.516,-1.005,1.659,1.196,2.713,-1.731,2.109,-0.196,-1.498
89,17.578,9.527,322.239,344.896,-157.863,-61.595,-15.24,7.458,253.271,368.996,125.56,99.799,-1.19,2.689,1.2,3.671,-1.508,3.121,-0.225,-1.56
90,18.178,8.106,311.264,417.47,-167.184,-63.021,-14.264,7.124,261.975,418.823,124.891,101.165,-1.306,3.381,1.157,4.034,-1.163,3.679,-0.253,-1.614
91,17.299,13.694,301.592,467.707,-174.756,-58.285,-15.149,11.444,269.858,443.503,120.515,102.083,-1.415,3.894,1.079,4.132,-0.872,4.006,-0.279,-1.658
92,18.027,12.863,288.043,489.839,-177.408,-65.805,-14.827,8.923,275.539,459.027,118.123,96.078,-1.502,4.275,1.036,4.199,-0.515,4.238,-0.303,-1.692
93,16.862,5.611,274.071,477.272,-178.481,-69.281,-14.945,3.186,279.068,446.483,113.953,97.91,-1.593,4.403,0.984,4.052,-0.189,4.226,-0.324,-1.717
94,15.63,0.283,264.47,445.786,-179.325,-60.343,-16.125,-0.911,284.398,414.966,105.782,93.162,-1.663,4.28,0.889,3.709,0.074,3.984,-0.341,-1.733
95,15.28,1.251,260.112,401.682,-179.848,-63.045,-17.14,0.548,293.647,367.681,102.238,94.693,-1.698,3.918,0.827,3.179,0.333,3.526,-0.354,-1.741
96,15.334,2.42,255.326,348.087,-178.674,-60.267,-18.133,1.727,299.394,320.524,99.175,86.436,-1.718,3.453,0.781,2.714,0.539,3.054,-0.363,-1.744
97,14.519,-2.293,253.19,300.952,-173.722,-60.626,-18.712,0.101,303.4,279.473,96.415,88.263,-1.686,3.028,0.746,2.339,0.671,2.653,-0.367,-1.743
98,13.51,-5.069,252.36,244.397,-170.491,-61.577,-18.964,-1.594,306.086,235.62,92.031,82.516,-1.663,2.48,0.702,1.96,0.733,2.195,-0.366,-1.74
99,12.034,-5.374,251.985,197.182,-161.87,-61.536,-18.764,-0.815,307.912,191.575,87.761,80.113,-1.584,2.009,0.664,1.583,0.794,1.775,-0.361,-1.736
100,10.833,-6.297,251.596,150.041,-156.791,-62.063,-18.913,-1.112,309.285,156.887,85.429,81.184,-1.54,1.54,0.641,1.292,0.838,1.403,-0.352,-1.733
101,10.051,-7.414,250.322,115.389,-151.725,-55.696,-19.594,-2.717,311.48,128.767,86.609,81.047,-1.5,1.2,0.644,1.059,0.933,1.122,-0.339,-1.73
102,10.659,-8.483,252.074,90.175,-151.715,-52.967,-20.23,-3.904,315.891,97.267,85.672,79.702,-1.487,0.942,0.625,0.794,0.972,0.86,-0.322,-1.73
103,11.854,-7.329,255.116,86.934,-153.287,-55.003,-21.505,-4.798,321.085,97.288,92.07,79.999,-1.48,0.894,0.662,0.784,1.022,0.833,-0.302,-1.732
104,13.257,-5.799,257.291,96.419,-154.857,-45.974,-22.897,-5.333,325.397,103.608,98.655,79.542,-1.477,0.974,0.7,0.825,1.075,0.891,-0.279,-1.736
105,13.705,-4.602,259.432,118.345,-159.926,-41.214,-23.883,-4.435,329.278,125.449,103.685,81.588,-1.513,1.176,0.728,0.981,1.096,1.067,-0.252,-1.742
106,14.097,-2.384,259.826,140.276,-165.121,-42.922,-24.139,-2.966,333.122,153.663,112.342,84.899,-1.56,1.38,0.785,1.18,1.17,1.268,-0.223,-1.75
107,13.714,-1.145,256.757,162.38,-167.012,-42.192,-24.325,-2.155,335.706,166.209,115.675,79.968,-1.599,1.611,0.803,1.264,1.285,1.414,-0.191,-1.758
