"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,20.686,-5.341,331.509,-321.676,-107.021,-28.504,-22.695,0.824,376.371,-317.953,193.889,56.334,-0.758,-2.449,1.249,-2.148,1.033,-2.289,0.002,0.004
2,20.547,-5.139,331.509,-321.676,-107.021,-27.804,-22.566,0.332,376.371,-317.953,193.889,54.235,-0.758,-2.449,1.249,-2.147,1.033,-2.288,0.004,0.008
3,20.635,-5.132,331.509,-321.676,-107.021,-29.289,-22.684,0.514,376.371,-317.953,193.889,51.052,-0.758,-2.449,1.249,-2.147,1.033,-2.289,0.006,0.012
4,20.498,-5.078,331.509,-321.676,-107.021,-26.336,-22.06,0.203,376.835,-321.268,192.012,52.908,-0.758,-2.449,1.236,-2.166,1.034,-2.299,0.007,0.016
5,20.631,-4.963,331.055,-312.303,-108.788,-28.489,-22.599,-0.165,376.371,-317.953,193.889,52.791,-0.773,-2.381,1.249,-2.145,1.035,-2.256,0.009,0.02
6,20.544,-4.901,331.509,-321.676,-107.021,-23.824,-22.421,0.021,376.371,-317.953,193.889,49.263,-0.758,-2.45,1.25,-2.146,1.034,-2.288,0.011,0.025
7,20.47,-5.226,331.065,-318.487,-108.809,-25.734,-22.426,0.113,376.371,-317.953,193.889,53.569,-0.773,-2.428,1.249,-2.146,1.035,-2.278,0.012,0.029
8,20.553,-5.186,330.635,-315.372,-107.055,-32.343,-22.596,0.245,376.371,-317.953,193.889,53.213,-0.76,-2.407,1.249,-2.146,1.049,-2.268,0.014,0.033
9,20.336,-5.361,331.055,-312.303,-108.788,-27.209,-22.462,0.383,376.371,-317.953,193.889,54.66,-0.773,-2.38,1.249,-2.147,1.035,-2.256,0.015,0.037
10,20.181,-5.5,331.055,-312.303,-108.788,-32.089,-22.736,0.071,376.371,-317.953,193.889,52.814,-0.774,-2.38,1.249,-2.146,1.034,-2.255,0.017,0.042
11,20.106,-5.391,330.635,-315.372,-107.055,-24.332,-22.512,0.157,376.371,-317.953,193.889,53.212,-0.762,-2.407,1.249,-2.146,1.048,-2.268,0.018,0.046
12,20.286,-5.23,330.635,-315.372,-107.055,-26.353,-22.512,0.334,377.23,-317.759,193.775,48.91,-0.761,-2.407,1.246,-2.14,1.061,-2.265,0.019,0.05
13,20.299,-4.945,330.18,-305.999,-108.822,-28.326,-22.818,-0.021,377.217,-317.879,197.329,55.689,-0.776,-2.339,1.269,-2.14,1.074,-2.233,0.021,0.055
14,20.021,-4.829,329.76,-309.067,-107.089,-27.345,-22.775,0.159,377.658,-314.701,195.525,52.458,-0.764,-2.366,1.255,-2.117,1.088,-2.233,0.022,0.059
15,20.014,-5.038,330.625,-309.188,-107.033,-24.873,-22.419,-0.024,377.658,-314.701,195.525,46.828,-0.762,-2.36,1.256,-2.117,1.073,-2.23,0.024,0.063
16,20.437,-4.895,330.625,-309.188,-107.033,-24.83,-22.995,0.202,377.658,-314.701,195.525,53.118,-0.761,-2.361,1.255,-2.117,1.073,-2.231,0.025,0.068
17,20.057,-5.009,330.18,-305.999,-108.822,-27.718,-22.649,-0.021,378.086,-311.643,197.275,55.771,-0.777,-2.339,1.266,-2.094,1.087,-2.208,0.027,0.072
18,20.192,-4.779,330.18,-305.999,-108.822,-26.2,-22.811,0.157,377.658,-314.701,195.525,48.51,-0.776,-2.34,1.255,-2.117,1.074,-2.221,0.028,0.077
19,20.409,-4.86,331.055,-312.303,-108.788,-25.357,-23.22,0.117,378.086,-311.643,197.275,54.268,-0.773,-2.382,1.264,-2.094,1.071,-2.228,0.03,0.081
20,20.316,-4.966,330.611,-309.114,-110.576,-28.156,-22.882,0.157,378.086,-311.643,197.275,55.308,-0.788,-2.36,1.265,-2.094,1.073,-2.218,0.031,0.086
21,20.241,-4.995,330.611,-309.114,-110.576,-25.419,-22.858,0.338,378.086,-311.643,197.275,51.755,-0.789,-2.36,1.265,-2.095,1.073,-2.218,0.033,0.09
22,20.454,-5.086,330.632,-302.767,-106.996,-27.379,-23.137,0.063,377.622,-308.327,199.152,49.588,-0.76,-2.311,1.279,-2.074,1.085,-2.184,0.035,0.095
23,20.229,-4.807,330.18,-305.999,-108.822,-30.219,-22.824,0.374,377.622,-308.327,199.152,50.349,-0.776,-2.339,1.28,-2.075,1.087,-2.198,0.036,0.099
24,20.226,-4.662,331.053,-299.699,-108.729,-30.561,-22.961,-0.294,377.622,-308.327,199.152,53.173,-0.773,-2.285,1.279,-2.073,1.072,-2.172,0.038,0.104
25,20.231,-5.356,330.157,-299.741,-112.343,-23.457,-22.971,0.291,378.073,-299.106,197.409,49.256,-0.803,-2.29,1.266,-2.01,1.075,-2.141,0.039,0.108
26,20.806,-4.518,330.188,-299.577,-108.785,-29.89,-22.787,0.289,377.632,-302.284,199.213,51.403,-0.774,-2.291,1.28,-2.034,1.088,-2.154,0.041,0.113
27,20.42,-5.091,330.164,-293.319,-112.306,-27,-22.871,0.557,377.168,-298.969,201.09,55.687,-0.802,-2.241,1.294,-2.015,1.075,-2.12,0.043,0.118
28,20.185,-4.79,329.712,-296.551,-114.132,-29.816,-23.104,0.382,377.609,-295.791,199.286,53.172,-0.818,-2.27,1.28,-1.991,1.076,-2.121,0.044,0.123
29,20.289,-5.013,329.282,-293.436,-112.377,-24.528,-23.104,0.104,378.037,-292.733,201.036,50.351,-0.805,-2.248,1.29,-1.967,1.102,-2.098,0.046,0.128
30,20.241,-5.408,330.157,-299.741,-112.343,-28.149,-23.109,0.098,378.037,-292.733,201.036,55.243,-0.803,-2.29,1.29,-1.967,1.087,-2.117,0.047,0.133
31,20.504,-5.234,329.282,-293.436,-112.377,-26.606,-23.163,0.284,378.478,-289.555,199.233,52.757,-0.805,-2.248,1.276,-1.944,1.103,-2.085,0.049,0.138
32,20.675,-5.056,330.154,-287.136,-112.285,-26.811,-22.884,0.117,378.478,-289.555,199.233,54.299,-0.801,-2.194,1.277,-1.944,1.088,-2.06,0.05,0.144
33,20.911,-5.236,330.154,-287.136,-112.285,-29.144,-23.411,0.823,378.906,-286.497,200.983,55.622,-0.801,-2.193,1.286,-1.923,1.1,-2.049,0.052,0.149
