"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.436,-3.806,368.811,-264.325,39.806,-63.455,-16,-2.529,242.396,-362.444,-31.73,58.686,0.31,-1.81,-0.398,-3.788,-2.335,-2.594,0.004,0
2,13.315,-3.476,368.811,-264.325,39.806,-66.83,-15.546,-2.446,242.396,-362.444,-31.73,62.324,0.31,-1.811,-0.396,-3.788,-2.334,-2.595,0.006,0.001
3,13.268,-3.342,369.241,-267.44,38.052,-61.177,-15.858,-2.395,242.396,-362.444,-31.73,64.467,0.298,-1.831,-0.397,-3.788,-2.348,-2.606,0.007,0.001
4,13.262,-3.437,368.803,-270.746,39.769,-66.982,-15.544,-2.657,242.86,-365.76,-33.607,65.578,0.31,-1.855,-0.415,-3.815,-2.331,-2.633,0.009,0.001
5,13.582,-3.549,369.685,-270.63,39.84,-65.524,-15.998,-2.476,243.278,-368.744,-31.918,66.268,0.31,-1.85,-0.398,-3.84,-2.328,-2.64,0.01,0.001
6,13.632,-4.055,369.234,-273.861,38.015,-66.955,-15.683,-2.926,243.278,-368.744,-31.918,59.515,0.298,-1.873,-0.397,-3.838,-2.328,-2.653,0.011,0.002
7,13.552,-3.31,369.234,-273.861,38.015,-63.412,-15.457,-2.21,243.278,-368.744,-31.918,59.853,0.298,-1.875,-0.396,-3.841,-2.328,-2.656,0.012,0.002
8,13.708,-3.878,368.813,-276.93,39.748,-67.671,-15.374,-2.485,243.278,-368.744,-31.918,57.026,0.311,-1.897,-0.396,-3.84,-2.314,-2.669,0.014,0.002
9,12.946,-3.881,368.362,-280.161,37.922,-67.848,-15.729,-1.941,242.837,-371.922,-30.114,62.727,0.297,-1.921,-0.379,-3.882,-2.319,-2.7,0.015,0.002
10,13.518,-3.572,368.806,-283.351,39.711,-63.77,-15.812,-2.392,242.409,-374.98,-31.864,62.664,0.31,-1.942,-0.398,-3.919,-2.335,-2.726,0.016,0.001
11,13.796,-3.837,368.816,-289.534,39.689,-61.671,-15.725,-2.399,242.409,-374.98,-31.864,60.531,0.311,-1.984,-0.398,-3.919,-2.334,-2.751,0.016,0.001
12,13.603,-3.44,368.816,-289.534,39.689,-65.601,-15.559,-2.658,242.409,-374.98,-31.864,57.644,0.31,-1.985,-0.397,-3.918,-2.334,-2.752,0.017,0
13,13.35,-3.203,368.816,-289.534,39.689,-64.353,-15.817,-2.032,241.981,-378.039,-33.614,61.204,0.309,-1.985,-0.418,-3.96,-2.352,-2.768,0.018,-0.001
14,13.538,-3.292,369.229,-292.887,37.919,-62.173,-15.679,-2.072,242.873,-378.296,-33.741,59.087,0.297,-2.006,-0.417,-3.948,-2.345,-2.776,0.019,-0.003
