"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.738,-10.187,338.754,-186.037,-136,-59.846,-16.308,4.583,300.498,138.26,130.885,123.676,-0.976,-1.365,1.053,1.154,-0.707,-0.181,-0.009,-0.01
2,15.311,-10.173,338.334,-189.106,-134.267,-60.293,-16.409,4.54,300.498,138.26,130.885,124.009,-0.963,-1.39,1.052,1.154,-0.692,-0.193,-0.013,-0.017
3,14.995,-9.967,338.326,-195.527,-134.304,-60.323,-16.581,4.63,300.071,135.202,129.134,120.443,-0.964,-1.439,1.038,1.129,-0.708,-0.232,-0.017,-0.025
4,15.161,-10.014,338.336,-201.71,-134.326,-57.924,-16.086,4.628,299.629,132.024,130.938,120.117,-0.964,-1.485,1.057,1.104,-0.708,-0.269,-0.022,-0.033
5,14.88,-10.224,337.906,-198.595,-132.571,-57.753,-16.449,4.718,299.629,132.024,130.938,117.91,-0.953,-1.463,1.056,1.104,-0.695,-0.257,-0.026,-0.042
6,15.268,-9.966,337.906,-198.595,-132.571,-56.887,-16.369,5.028,299.643,132.143,127.384,123.982,-0.952,-1.463,1.026,1.104,-0.708,-0.257,-0.031,-0.052
7,14.909,-10.54,338.78,-204.9,-132.537,-57.875,-16.189,5.111,299.202,128.965,129.188,120.377,-0.95,-1.505,1.043,1.078,-0.724,-0.294,-0.035,-0.063
8,15.109,-10.38,337.464,-208.01,-134.419,-61.185,-15.903,4.993,299.666,125.65,127.311,121.568,-0.967,-1.535,1.027,1.049,-0.708,-0.32,-0.039,-0.074
9,15.266,-10.742,337.036,-217.5,-132.723,-57.453,-15.909,4.542,300.084,122.665,129,120.859,-0.955,-1.607,1.039,1.023,-0.679,-0.368,-0.044,-0.086
10,14.647,-10.755,338.341,-226.92,-134.443,-60.295,-15.756,4.495,300.097,110.129,128.866,122.994,-0.966,-1.672,1.039,0.917,-0.708,-0.455,-0.048,-0.099
