"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,11.748,-2.113,329.066,-290.415,128.96,-40.162,-13.342,-1.551,252.219,-194.703,-77.522,38.897,1.031,-2.235,-0.833,-1.955,-1.289,-2.114,-0.001,-0.005
2,11.647,-2.151,329.076,-296.599,128.939,-41.344,-13.124,-1.498,251.791,-197.761,-79.272,40.386,1.03,-2.283,-0.851,-1.989,-1.306,-2.155,-0.003,-0.009
3,11.399,-2.335,328.645,-293.484,130.693,-39.736,-13.433,-1.417,251.778,-197.881,-75.718,39.265,1.045,-2.261,-0.817,-1.991,-1.276,-2.144,-0.004,-0.014
4,11.44,-2.29,328.645,-293.484,130.693,-38.337,-13.708,-1.548,251.791,-197.761,-79.272,41.704,1.045,-2.261,-0.854,-1.989,-1.292,-2.143,-0.005,-0.018
5,11.694,-2.188,328.645,-293.484,130.693,-35.669,-13.517,-1.59,252.219,-194.703,-77.522,34.326,1.046,-2.262,-0.834,-1.955,-1.274,-2.128,-0.006,-0.023
6,11.329,-2.302,328.201,-290.294,128.904,-38.527,-13.477,-1.771,252.637,-197.688,-75.832,36.11,1.032,-2.24,-0.815,-1.981,-1.258,-2.127,-0.007,-0.027
7,11.256,-2.408,328.201,-290.294,128.904,-35.974,-13.485,-1.319,252.232,-207.239,-77.656,41.033,1.032,-2.239,-0.835,-2.082,-1.275,-2.171,-0.008,-0.031
8,11.477,-2.45,328.645,-293.484,130.693,-38.109,-13.621,-1.545,252.66,-191.525,-79.325,43.133,1.045,-2.261,-0.851,-1.919,-1.273,-2.112,-0.009,-0.035
9,11.207,-2.1,328.645,-293.484,130.693,-36.683,-13.834,-1.726,251.791,-197.761,-79.272,35.654,1.044,-2.262,-0.854,-1.988,-1.293,-2.143,-0.01,-0.04
10,11.326,-1.798,328.645,-293.484,130.693,-35.296,-13.515,-1.549,251.791,-197.761,-79.272,39.604,1.044,-2.263,-0.853,-1.989,-1.292,-2.144,-0.011,-0.044
11,11.393,-2.051,328.645,-293.484,130.693,-38.197,-13.386,-1.192,251.778,-197.881,-75.718,39.244,1.045,-2.262,-0.817,-1.992,-1.276,-2.145,-0.012,-0.048
12,10.998,-1.965,329.52,-299.788,130.727,-38.098,-13.21,-1.461,251.791,-197.761,-79.272,39.294,1.041,-2.305,-0.852,-1.989,-1.307,-2.168,-0.012,-0.051
