"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,32.664,-3.789,352.696,98.906,-185.18,-56.748,-35.603,-1.237,355.131,122.239,121.456,75.076,-1.241,0.723,0.769,0.878,-0.193,0.801,-0.002,-0.019
2,32.571,-3.152,352.229,108.353,-190.49,-55.8,-35.348,-0.75,355.987,128.355,124.957,77.622,-1.282,0.79,0.793,0.918,-0.178,0.854,-0.004,-0.028
3,32.978,-2.523,352.25,114.7,-186.91,-54.522,-35.299,-0.618,355.523,131.67,126.833,72.601,-1.254,0.834,0.808,0.942,-0.166,0.889,-0.005,-0.035
4,32.612,-1.95,352.247,127.305,-186.851,-53.322,-35.356,-0.389,355.51,144.207,126.967,78.338,-1.255,0.923,0.809,1.031,-0.166,0.978,-0.006,-0.042
5,32.457,-1.841,352.678,124.19,-188.606,-52.638,-35.31,-0.042,355.51,144.207,126.967,80.019,-1.267,0.9,0.809,1.03,-0.179,0.965,-0.007,-0.047
6,32.183,-2.376,353.542,124.068,-188.55,-55.353,-35.136,-0.305,354.2,147.448,125.404,80.803,-1.264,0.898,0.801,1.058,-0.22,0.978,-0.008,-0.052
7,32.139,-2.112,353.566,117.81,-185.028,-52.294,-34.952,-0.17,353.804,143.939,123.642,81.109,-1.239,0.852,0.79,1.034,-0.22,0.943,-0.01,-0.055
8,31.901,-2.849,354.427,111.58,-188.538,-54.508,-34.82,-0.167,352.458,153.555,125.706,79.402,-1.261,0.808,0.808,1.107,-0.261,0.957,-0.011,-0.058
9,32.709,-3.067,354.871,108.391,-186.749,-54.171,-34.264,-0.266,351.148,156.796,124.143,78.35,-1.245,0.784,0.801,1.135,-0.287,0.959,-0.013,-0.06
10,32.763,-3.074,354.42,105.159,-188.575,-56.518,-34.253,0.149,350.707,153.618,125.947,79.447,-1.259,0.762,0.815,1.112,-0.288,0.936,-0.014,-0.061
11,32.535,-3.334,354.871,108.391,-186.749,-54.078,-34.481,0,350.279,150.56,124.197,75.081,-1.245,0.785,0.803,1.092,-0.302,0.937,-0.016,-0.061
12,32.928,-3.736,355.299,117.88,-188.445,-59.172,-34.841,0.092,349.861,153.545,122.507,75.042,-1.255,0.853,0.791,1.114,-0.328,0.983,-0.019,-0.061
13,32.75,-3.568,355.72,120.949,-190.178,-57.681,-34.614,-0.18,348.992,147.308,122.561,81.064,-1.266,0.874,0.794,1.073,-0.355,0.972,-0.021,-0.061
14,32.486,-3.201,356.14,124.017,-191.911,-52.804,-34.341,-0.668,348.992,147.308,122.561,79.388,-1.278,0.893,0.795,1.074,-0.368,0.983,-0.024,-0.059
15,32.858,-3.162,356.592,127.249,-190.085,-55.614,-34.21,-0.801,348.123,141.072,122.614,80.737,-1.262,0.915,0.797,1.032,-0.382,0.973,-0.027,-0.058
16,32.426,-2.807,357.012,130.317,-191.818,-59.681,-34.113,-1.203,349.005,134.772,122.427,79.75,-1.274,0.935,0.794,0.984,-0.381,0.959,-0.031,-0.056
17,32.466,-3.565,358.315,133.502,-193.48,-51.428,-34.172,-0.89,349.005,134.772,122.427,76.173,-1.281,0.956,0.794,0.983,-0.408,0.97,-0.034,-0.053
18,32.651,-3.537,357.871,136.692,-195.269,-61.696,-34.515,-1.028,349.423,131.788,124.116,78.623,-1.295,0.98,0.804,0.961,-0.394,0.971,-0.038,-0.05
19,32.96,-3.662,358.719,149.25,-198.697,-58.755,-34.928,-0.887,350.329,131.65,120.436,80.71,-1.315,1.067,0.774,0.957,-0.418,1.013,-0.043,-0.047
20,33.005,-3.361,357.858,155.48,-195.188,-59.559,-34.782,-1.065,350.756,134.708,122.186,78.302,-1.294,1.113,0.787,0.978,-0.378,1.046,-0.047,-0.044
21,32.866,-3.005,356.529,171.157,-196.989,-55.681,-34.873,-1.156,350.756,134.708,122.186,81.77,-1.312,1.228,0.786,0.979,-0.364,1.104,-0.052,-0.04
22,33.186,-2.535,356.536,177.579,-196.952,-59.173,-35.234,-0.576,351.625,140.945,122.133,81.457,-1.31,1.272,0.783,1.02,-0.35,1.147,-0.057,-0.036
23,32.563,-2.534,355.662,183.883,-196.986,-61.904,-34.968,-1.072,350.73,147.125,125.874,78.222,-1.316,1.32,0.813,1.069,-0.339,1.195,-0.061,-0.03
24,32.694,-2.341,355.217,187.073,-198.775,-61.484,-34.928,-0.716,351.171,150.303,124.07,80.741,-1.33,1.344,0.799,1.089,-0.337,1.217,-0.066,-0.025
25,32.584,-2.304,354.345,180.773,-198.868,-57.211,-35.159,-0.632,350.707,153.618,125.947,80.248,-1.334,1.302,0.813,1.114,-0.325,1.209,-0.071,-0.019
26,32.746,-2.569,355.234,174.394,-195.29,-60.754,-34.695,-0.178,351.171,150.303,124.07,79.726,-1.305,1.254,0.8,1.088,-0.324,1.171,-0.075,-0.012
27,33.191,-3.009,354.792,164.979,-197.138,-58.755,-34.662,-0.14,350.707,153.618,125.947,79.67,-1.318,1.19,0.814,1.113,-0.324,1.151,-0.079,-0.005
28,33.372,-3.449,354.795,152.374,-197.196,-60.225,-34.931,0.185,349.42,150.367,124.311,80.03,-1.318,1.101,0.805,1.093,-0.352,1.097,-0.084,0.003
29,33.634,-3.37,355.691,152.416,-193.582,-61.623,-34.673,-0.491,349.42,150.367,124.311,78.212,-1.288,1.098,0.805,1.094,-0.352,1.096,-0.088,0.01
