"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.487,-6.685,332.416,-333.613,-110.521,-34.08,-16.832,2.983,315.04,-88.955,90.945,68.195,-0.801,-2.529,0.68,-0.727,-0.387,-1.652,-0.001,0.011
2,15.093,-6.817,331.995,-336.682,-108.789,-36.627,-16.653,3.12,315.04,-88.955,90.945,67.193,-0.787,-2.555,0.681,-0.727,-0.372,-1.665,-0.003,0.021
3,14.788,-6.623,332.846,-336.728,-112.276,-34.172,-16.726,3.299,315.04,-88.955,90.945,73.6,-0.813,-2.55,0.681,-0.728,-0.401,-1.664,-0.005,0.031
4,14.703,-7.029,333.29,-339.918,-110.487,-35.29,-16.468,3.243,315.04,-88.955,90.945,66.1,-0.798,-2.569,0.681,-0.727,-0.401,-1.674,-0.007,0.041
5,14.734,-6.953,333.29,-339.918,-110.487,-30.14,-17.087,3.166,315.481,-85.777,89.141,71.791,-0.798,-2.57,0.664,-0.701,-0.401,-1.661,-0.01,0.05
6,14.554,-6.734,332.87,-342.986,-108.754,-33.886,-16.821,2.845,315.04,-88.955,90.945,69.259,-0.786,-2.597,0.68,-0.726,-0.388,-1.687,-0.012,0.059
7,15.307,-6.662,332.44,-339.871,-107,-36.498,-16.552,2.982,315.04,-88.955,90.945,73.967,-0.772,-2.577,0.681,-0.727,-0.372,-1.677,-0.015,0.068
8,14.443,-6.738,333.29,-339.918,-110.487,-27.609,-16.614,3.425,315.04,-88.955,90.945,73.547,-0.799,-2.57,0.681,-0.728,-0.402,-1.675,-0.018,0.077
9,14.749,-6.759,332.87,-342.986,-108.754,-29.489,-16.644,3.159,315.899,-88.762,90.831,68.239,-0.786,-2.597,0.678,-0.724,-0.372,-1.685,-0.021,0.085
10,14.878,-6.656,333.314,-346.176,-106.966,-27.553,-16.557,2.983,315.076,-95.329,87.318,66.129,-0.771,-2.618,0.652,-0.778,-0.401,-1.724,-0.024,0.093
11,15.086,-7.149,334.165,-346.223,-110.453,-29.652,-16.78,3.352,314.635,-98.507,89.122,70.021,-0.795,-2.61,0.667,-0.806,-0.43,-1.735,-0.027,0.1
12,14.689,-6.981,332.442,-352.476,-107.059,-28.604,-16.862,3.078,314.589,-98.176,92.688,69.327,-0.774,-2.672,0.695,-0.802,-0.375,-1.763,-0.03,0.107
13,14.641,-6.97,332.873,-355.591,-108.813,-23.376,-16.455,3.029,315.089,-107.865,87.184,68.584,-0.786,-2.692,0.651,-0.879,-0.401,-1.811,-0.033,0.113
14,14.514,-7.251,332.452,-358.659,-107.08,-26.56,-16.646,2.993,314.625,-104.55,89.061,72.545,-0.775,-2.718,0.667,-0.853,-0.389,-1.812,-0.037,0.119
15,15.127,-7.466,332.452,-358.659,-107.08,-25.55,-16.189,3.078,314.625,-104.55,89.061,69.021,-0.773,-2.718,0.668,-0.854,-0.387,-1.811,-0.04,0.124
16,15.043,-7.208,332.001,-361.891,-108.906,-29.051,-17.005,2.99,314.625,-104.55,89.061,70.324,-0.788,-2.747,0.665,-0.853,-0.388,-1.826,-0.043,0.129
17,14.584,-7.546,331.58,-364.959,-107.173,-27.638,-16.811,2.901,314.625,-104.55,89.061,68.948,-0.777,-2.773,0.666,-0.853,-0.374,-1.838,-0.047,0.133
18,14.444,-7.272,332.024,-368.149,-105.384,-30.977,-16.864,2.985,314.625,-104.55,89.061,69.275,-0.763,-2.795,0.666,-0.853,-0.375,-1.85,-0.05,0.137
19,14.633,-7.242,332.024,-368.149,-105.384,-28.994,-16.635,3.258,315.089,-107.865,87.184,69.658,-0.762,-2.795,0.651,-0.88,-0.373,-1.862,-0.053,0.14
20,14.571,-7.013,332.024,-368.149,-105.384,-29.912,-16.986,2.766,315.948,-107.672,87.069,70.712,-0.762,-2.795,0.647,-0.874,-0.359,-1.859,-0.056,0.143
21,14.249,-7.284,332.455,-371.264,-107.139,-27.502,-16.956,3.167,315.507,-110.85,88.873,68.521,-0.776,-2.815,0.662,-0.902,-0.375,-1.884,-0.059,0.145
22,14.872,-7.155,332.92,-368.107,-101.77,-28.712,-16.77,2.95,315.971,-114.165,86.996,68.977,-0.732,-2.787,0.647,-0.927,-0.359,-1.881,-0.062,0.147
23,14.788,-7.181,332.455,-371.264,-107.139,-25.341,-16.905,3.029,315.507,-110.85,88.873,69.956,-0.774,-2.815,0.662,-0.902,-0.374,-1.883,-0.065,0.148
24,14.564,-7.154,332.024,-368.149,-105.384,-21.922,-16.813,2.949,315.935,-107.791,90.624,71.379,-0.762,-2.795,0.676,-0.876,-0.345,-1.859,-0.068,0.149
25,14.769,-7.163,332.899,-374.454,-105.35,-25.98,-17.213,3.217,315.948,-107.672,87.069,71.074,-0.76,-2.836,0.646,-0.876,-0.374,-1.881,-0.07,0.149
26,14.865,-6.885,333.319,-371.385,-107.083,-25.125,-16.986,3.479,315.935,-107.791,90.624,70.722,-0.772,-2.809,0.675,-0.878,-0.374,-1.869,-0.073,0.15
27,14.862,-6.802,332.455,-371.264,-107.139,-23.689,-16.902,3.444,316.376,-104.614,88.82,63.286,-0.774,-2.816,0.66,-0.851,-0.358,-1.858,-0.075,0.149
