"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,24.122,-8.475,384.474,616.492,-347.442,-130.684,-27.209,2.237,344.995,775.724,158.141,175.57,-2.233,4.095,1.086,5.705,-1.282,4.856,0.001,0.001
2,23.885,-8.355,384.03,619.682,-349.231,-125.129,-27.392,2.189,344.972,782.218,158.214,175.257,-2.248,4.12,1.086,5.753,-1.283,4.893,0.002,0.001
3,24.485,-7.824,384.458,629.172,-350.927,-126.786,-26.989,2.228,344.972,782.218,158.214,177.341,-2.255,4.177,1.087,5.753,-1.293,4.922,0.003,0.002
4,24.261,-7.403,384.006,625.94,-352.753,-128.812,-27.206,2.596,344.531,779.04,160.017,180.616,-2.27,4.159,1.102,5.736,-1.295,4.905,0.005,0.002
5,23.927,-7.139,384.434,635.429,-354.449,-128.086,-27.082,2.225,344.09,788.518,158.401,178.804,-2.28,4.217,1.091,5.814,-1.321,4.971,0.006,0.003
6,24.306,-6.987,383.528,641.571,-358.041,-130.715,-27.034,2.004,343.649,785.34,160.205,174.479,-2.308,4.267,1.106,5.799,-1.321,4.991,0.008,0.003
7,24.624,-7.485,384.401,647.871,-357.948,-129.234,-27.131,2.628,343.649,785.34,160.205,175.204,-2.301,4.3,1.106,5.797,-1.333,5.007,0.009,0.004
8,24.62,-7.012,384.401,647.871,-357.948,-129.255,-27.082,2.895,344.09,788.518,158.401,182.018,-2.301,4.299,1.091,5.812,-1.331,5.014,0.011,0.005
9,24.56,-7.203,383.956,651.061,-359.737,-132.519,-27.181,2.732,344.518,791.576,160.151,178.467,-2.316,4.326,1.103,5.828,-1.318,5.036,0.012,0.006
10,24.63,-7.502,383.956,651.061,-359.737,-128.203,-27.091,2.863,343.626,791.833,160.278,173.855,-2.316,4.326,1.107,5.845,-1.333,5.044,0.013,0.008
11,24.344,-7.189,383.505,647.829,-361.563,-124.347,-27.407,2.853,344.495,798.069,160.224,182.663,-2.331,4.309,1.103,5.876,-1.319,5.051,0.015,0.01
12,24.071,-7.522,383.505,647.829,-361.563,-129.007,-27.316,2.941,345.35,804.186,163.725,179.122,-2.332,4.31,1.126,5.906,-1.292,5.066,0.016,0.012
13,24.165,-7.256,383.084,644.761,-359.83,-135.234,-27.273,3.026,345.328,810.679,163.798,180.897,-2.323,4.294,1.127,5.954,-1.28,5.081,0.017,0.014
14,24.181,-7.424,383.084,644.761,-359.83,-130.298,-27.37,3.206,345.755,813.737,165.548,178.052,-2.323,4.294,1.138,5.969,-1.267,5.089,0.019,0.017
15,24.205,-7.954,383.084,644.761,-359.83,-133.499,-27.458,2.983,345.755,813.737,165.548,179.887,-2.323,4.296,1.138,5.969,-1.267,5.09,0.02,0.02
16,23.908,-7.288,382.677,641.618,-354.554,-131.32,-27.716,3.345,345.755,813.737,165.548,179.789,-2.291,4.278,1.137,5.968,-1.243,5.08,0.022,0.023
17,24.348,-6.979,382.664,641.692,-358.097,-126.085,-27.631,2.671,345.291,817.053,167.425,178.795,-2.314,4.278,1.152,6.003,-1.256,5.096,0.024,0.026
18,24.118,-7.12,382.233,644.807,-356.342,-130.989,-27.629,2.587,345.755,813.737,165.548,175.941,-2.305,4.303,1.137,5.97,-1.243,5.095,0.026,0.03
19,24.344,-7.297,382.233,644.807,-356.342,-128.71,-27.59,2.619,344.886,807.501,165.602,180.149,-2.304,4.304,1.14,5.94,-1.258,5.08,0.028,0.033
