"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,16.63,-3.193,350.258,215.499,-28.588,-96.446,-18.915,-0.866,361.641,113.911,81.367,115.999,-0.16,1.572,0.52,0.802,0.368,1.181,0.009,0.003
2,16.259,-3.593,350.258,215.499,-28.588,-98.195,-19.283,-0.993,361.2,110.733,83.17,114.22,-0.161,1.573,0.532,0.781,0.367,1.171,0.013,0.005
3,16.452,-3.227,349.828,218.614,-26.833,-97.549,-19.024,-1.132,361.618,107.748,84.86,115.29,-0.148,1.596,0.544,0.76,0.393,1.171,0.018,0.008
4,16.315,-3.648,350.258,215.499,-28.588,-96.935,-18.732,-1.218,361.177,104.57,86.664,118.964,-0.161,1.573,0.558,0.739,0.38,1.15,0.022,0.011
5,16.421,-3.492,350.258,215.499,-28.588,-97.088,-19.272,-1.4,361.654,101.375,81.233,112.446,-0.161,1.573,0.518,0.716,0.367,1.137,0.027,0.015
6,16.177,-3.318,350.678,218.567,-30.321,-98.865,-18.822,-1.72,361.631,95.212,84.726,117.797,-0.174,1.593,0.544,0.673,0.366,1.126,0.031,0.019
7,16.004,-3.503,351.574,218.609,-26.706,-100.956,-19.319,-1.527,361.213,98.197,83.037,115.238,-0.148,1.589,0.531,0.695,0.351,1.136,0.036,0.022
8,16.09,-3.233,351.551,224.867,-30.228,-100.981,-19.351,-1.399,361.631,95.212,84.726,117.36,-0.173,1.634,0.542,0.673,0.351,1.146,0.04,0.026
9,16.441,-3.368,352.002,228.099,-28.402,-97.908,-18.914,-1.528,361.631,95.212,84.726,114.998,-0.158,1.655,0.543,0.673,0.351,1.158,0.044,0.031
10,16.396,-3.78,351.551,224.867,-30.228,-99.329,-19.006,-1.579,361.213,98.197,83.037,121.67,-0.172,1.635,0.532,0.695,0.34,1.159,0.048,0.035
11,16.399,-3.444,351.551,224.867,-30.228,-97.445,-19.54,-1.94,361.19,92.034,86.53,117.256,-0.172,1.634,0.555,0.653,0.351,1.137,0.052,0.039
12,16.494,-3.503,352.002,228.099,-28.402,-103.431,-19.086,-1.891,361.654,88.719,84.653,113.435,-0.158,1.656,0.542,0.628,0.351,1.135,0.056,0.044
13,16.439,-3.418,351.551,224.867,-30.228,-96.932,-19.046,-2.119,360.357,79.424,82.956,112.731,-0.172,1.634,0.532,0.566,0.326,1.093,0.06,0.049
14,16.398,-3.679,352.002,228.099,-28.402,-95.106,-18.73,-1.933,360.798,82.602,81.152,112.459,-0.159,1.656,0.52,0.587,0.326,1.115,0.063,0.053
15,16.311,-3.579,352.425,218.562,-30.194,-98.652,-19.171,-2.158,360.357,79.424,82.956,113.45,-0.172,1.585,0.532,0.566,0.311,1.07,0.067,0.058
