"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.888,-0.077,310.824,-250.705,-76.185,-63.455,-16.386,-3.763,314.899,-369.219,-38.178,51.068,-0.575,-2.048,-0.359,-2.966,-0.392,-2.51,-0.01,-0.012
2,14.848,-0.282,311.244,-247.636,-77.918,-59.374,-16.253,-3.939,314.876,-375.382,-34.684,47.164,-0.588,-2.02,-0.331,-3.016,-0.393,-2.521,-0.016,-0.018
3,15.189,-0.478,310.362,-247.753,-77.989,-58.63,-16.154,-3.538,315.34,-378.697,-36.561,47.474,-0.59,-2.026,-0.345,-3.039,-0.375,-2.537,-0.021,-0.024
4,14.942,-0.712,309.942,-250.821,-76.256,-58.893,-16.117,-3.811,314.899,-381.875,-34.757,47.097,-0.577,-2.053,-0.331,-3.068,-0.362,-2.565,-0.026,-0.031
5,14.847,-0.39,310.417,-253.848,-70.909,-59.318,-16.424,-4.03,314.889,-387.918,-34.818,47.767,-0.533,-2.076,-0.333,-3.116,-0.35,-2.6,-0.031,-0.037
6,15.282,0.003,309.952,-257.005,-76.278,-58.241,-16.562,-3.807,314.889,-387.918,-34.818,47.742,-0.576,-2.106,-0.333,-3.117,-0.363,-2.616,-0.036,-0.044
7,15.019,-0.374,310.375,-266.541,-78.07,-55.795,-16.549,-3.806,314.912,-394.411,-34.891,48.508,-0.591,-2.18,-0.333,-3.169,-0.378,-2.678,-0.041,-0.052
8,15.064,-1.099,309.944,-263.426,-76.315,-58.319,-16.598,-4.018,315.353,-391.233,-36.695,42.813,-0.577,-2.155,-0.348,-3.139,-0.362,-2.651,-0.046,-0.06
9,14.754,-1.188,310.827,-263.309,-76.244,-55.829,-16.151,-3.794,315.33,-397.396,-33.202,43.225,-0.576,-2.148,-0.318,-3.189,-0.364,-2.672,-0.051,-0.068
10,15.061,-1.121,310.375,-266.541,-78.07,-60.574,-16.186,-4.373,315.367,-403.769,-36.829,48.224,-0.591,-2.178,-0.347,-3.238,-0.377,-2.712,-0.056,-0.076
11,14.696,-1.058,309.072,-269.726,-76.408,-57.876,-16.325,-4.422,316.236,-397.533,-36.883,44.686,-0.581,-2.213,-0.347,-3.179,-0.332,-2.702,-0.06,-0.085
12,14.484,-1.291,309.104,-269.562,-72.849,-61.476,-15.973,-4.689,315.794,-400.711,-35.079,42.552,-0.552,-2.211,-0.332,-3.208,-0.319,-2.715,-0.065,-0.094
13,14.932,-0.611,309.524,-266.494,-74.582,-62.423,-16.139,-4.463,316.236,-397.533,-36.883,44.361,-0.564,-2.185,-0.347,-3.179,-0.332,-2.687,-0.069,-0.103
14,14.711,-1.086,308.229,-263.258,-72.883,-62.234,-16.377,-4.245,315.772,-394.218,-35.006,44.251,-0.553,-2.166,-0.333,-3.158,-0.304,-2.668,-0.073,-0.113
15,15.098,-0.739,308.649,-260.189,-74.616,-59.174,-16.28,-3.929,317.523,-394.281,-35.247,42.583,-0.565,-2.139,-0.333,-3.142,-0.285,-2.647,-0.076,-0.122
16,15.065,-0.708,308.219,-257.074,-72.862,-59.284,-16.325,-4.107,317.523,-394.281,-35.247,42.219,-0.552,-2.116,-0.333,-3.141,-0.271,-2.636,-0.08,-0.131
17,14.625,-0.319,307.753,-260.231,-78.231,-60.476,-16.722,-3.517,318.833,-397.523,-33.684,45.038,-0.598,-2.147,-0.32,-3.156,-0.255,-2.66,-0.083,-0.141
18,14.736,-0.04,307.785,-260.068,-74.672,-57.649,-16.715,-3.976,319.274,-394.345,-35.488,45.031,-0.569,-2.146,-0.334,-3.125,-0.24,-2.644,-0.086,-0.15
19,15.165,-0.339,306.903,-260.185,-74.743,-57.801,-16.677,-4.197,320.12,-394.271,-32.048,40.753,-0.569,-2.152,-0.306,-3.115,-0.194,-2.644,-0.088,-0.159
20,15.035,-0.309,307.798,-260.143,-71.129,-60.641,-16.49,-4.246,319.679,-397.449,-30.244,43.953,-0.538,-2.146,-0.291,-3.145,-0.196,-2.655,-0.09,-0.168
21,14.901,-0.797,307.333,-263.3,-76.498,-61.396,-16.449,-4.285,321.002,-400.571,-32.235,46.19,-0.584,-2.173,-0.306,-3.156,-0.193,-2.676,-0.092,-0.177
22,14.702,-0.812,306.482,-263.253,-73.01,-62.927,-16.666,-4.283,320.574,-403.629,-33.986,44.344,-0.557,-2.179,-0.321,-3.185,-0.179,-2.693,-0.093,-0.186
23,14.759,-0.715,305.576,-257.112,-76.603,-60.164,-16.716,-4.334,321.002,-400.571,-32.235,46.473,-0.589,-2.135,-0.307,-3.156,-0.163,-2.658,-0.094,-0.195
24,14.466,-0.527,304.725,-257.065,-73.115,-66.181,-16.496,-4.159,320.12,-394.271,-32.048,44.655,-0.562,-2.141,-0.305,-3.115,-0.149,-2.64,-0.094,-0.204
25,14.482,-0.823,304.725,-257.065,-73.115,-59.653,-16.853,-4.014,320.12,-394.271,-32.048,43.604,-0.562,-2.14,-0.306,-3.116,-0.149,-2.64,-0.094,-0.212
26,14.934,-0.776,303.851,-250.76,-73.149,-64.234,-16.584,-3.969,320.12,-394.271,-32.048,41.839,-0.563,-2.094,-0.306,-3.116,-0.133,-2.618,-0.094,-0.22
27,14.623,-0.687,303.851,-250.76,-73.149,-60.359,-16.772,-3.974,320.561,-391.093,-33.852,43.269,-0.564,-2.094,-0.32,-3.087,-0.133,-2.604,-0.093,-0.228
28,14.415,-0.285,303.851,-250.76,-73.149,-63.722,-16.682,-3.433,320.989,-388.035,-32.101,42.551,-0.564,-2.095,-0.305,-3.06,-0.118,-2.591,-0.092,-0.236
29,14.862,0.077,302.978,-257.06,-73.242,-63.763,-16.763,-3.668,321.417,-384.977,-30.351,45.032,-0.565,-2.155,-0.291,-3.031,-0.087,-2.606,-0.09,-0.243
30,14.758,0.02,303.43,-253.829,-71.416,-63.432,-16.637,-4.155,322.276,-384.783,-30.465,45.127,-0.549,-2.125,-0.291,-3.02,-0.072,-2.586,-0.089,-0.25
31,14.903,-0.501,302.534,-253.871,-75.031,-63.014,-16.762,-3.839,323.158,-391.083,-30.653,43.66,-0.581,-2.13,-0.292,-3.062,-0.055,-2.611,-0.086,-0.257
32,14.587,-0.542,302.558,-260.129,-71.509,-63.683,-16.716,-4.013,323.622,-394.399,-32.529,44.075,-0.552,-2.182,-0.306,-3.083,-0.041,-2.648,-0.084,-0.264
