"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,20.673,0.249,329.05,-321.971,125.263,-27.651,-22.132,-0.699,255.708,-152.566,-29.563,18.153,1.03,-2.486,-0.379,-1.513,-1.02,-2.06,-0.005,0.013
2,20.496,-0.104,329.473,-331.508,123.471,-22.896,-21.949,-1.099,254.839,-158.802,-29.51,17.834,1.014,-2.555,-0.379,-1.579,-1.054,-2.129,-0.006,0.021
3,20.483,-0.23,329.045,-340.997,125.167,-20.463,-22.407,-1.685,254.862,-165.296,-29.583,20.172,1.028,-2.632,-0.382,-1.641,-1.039,-2.199,-0.008,0.028
4,20.662,-0.465,329.055,-347.181,125.145,-27.116,-22.522,-1.992,254.411,-174.516,-27.84,22.32,1.029,-2.679,-0.366,-1.735,-1.042,-2.267,-0.01,0.036
5,20.265,-0.859,328.183,-353.481,125.053,-25.618,-22.113,-3.02,253.997,-190.111,-29.724,16.652,1.029,-2.733,-0.383,-1.889,-1.044,-2.365,-0.011,0.043
6,20.389,-1.402,328.637,-362.854,126.82,-25.435,-22.156,-2.84,253.592,-199.662,-31.548,22.011,1.042,-2.8,-0.402,-1.989,-1.06,-2.447,-0.013,0.05
7,20.483,-1.696,328.629,-369.275,126.783,-23.815,-22.199,-3.062,254.474,-205.962,-31.735,18.407,1.042,-2.849,-0.403,-2.044,-1.042,-2.498,-0.014,0.057
8,20.22,-1.779,329.06,-372.39,125.028,-22.84,-22.378,-3.425,254.033,-209.14,-29.931,19.815,1.026,-2.869,-0.386,-2.078,-1.06,-2.524,-0.015,0.062
9,20.694,-2.005,327.726,-375.738,123.131,-25.22,-21.925,-3.511,254.915,-215.44,-30.119,12.73,1.017,-2.906,-0.385,-2.133,-1.025,-2.568,-0.016,0.067
10,20.657,-2.183,328.632,-381.88,126.724,-21.236,-21.992,-3.772,255.379,-218.756,-31.996,16.338,1.042,-2.945,-0.403,-2.161,-1.024,-2.602,-0.017,0.07
11,20.833,-2.003,328.608,-375.622,123.202,-21.86,-22.411,-3.416,256.238,-218.562,-32.11,17.347,1.015,-2.897,-0.405,-2.153,-1.021,-2.571,-0.018,0.073
12,21.01,-1.59,329.935,-378.695,125.062,-23.67,-22.01,-3.232,256.666,-215.504,-30.36,16.386,1.026,-2.911,-0.385,-2.12,-1.019,-2.565,-0.018,0.075
13,20.485,-1.423,329.925,-372.511,125.084,-20.844,-22.053,-2.972,256.666,-215.504,-30.36,12.364,1.025,-2.864,-0.386,-2.121,-1.02,-2.539,-0.019,0.077
14,20.444,-1.053,329.925,-372.511,125.084,-23.236,-22.321,-2.968,257.535,-209.268,-30.413,13.859,1.025,-2.865,-0.386,-2.053,-1.002,-2.509,-0.019,0.078
15,20.971,-0.851,329.502,-362.975,126.875,-23.586,-22.413,-2.611,257.976,-206.09,-32.217,13.815,1.041,-2.795,-0.403,-2.019,-0.985,-2.455,-0.02,0.078
16,20.291,-0.988,329.502,-362.975,126.875,-20.811,-22.331,-2.158,257.512,-202.774,-30.34,14.562,1.039,-2.795,-0.385,-1.992,-0.987,-2.443,-0.02,0.079
17,20.928,-0.497,329.509,-356.554,126.912,-20.579,-22.287,-2.473,257.963,-193.553,-32.083,18.143,1.042,-2.747,-0.401,-1.896,-0.984,-2.373,-0.02,0.079
18,20.565,-0.191,329.055,-347.181,125.145,-18.035,-22.294,-2.121,257.499,-190.238,-30.206,12.448,1.028,-2.679,-0.384,-1.868,-0.986,-2.323,-0.019,0.079
19,20.618,-0.467,328.603,-350.412,123.32,-23.18,-22.465,-1.857,257.927,-187.18,-28.456,16.674,1.016,-2.707,-0.366,-1.836,-0.969,-2.324,-0.019,0.08
20,20.58,-0.058,327.284,-340.918,121.497,-23.113,-22.477,-1.544,257.95,-181.017,-31.949,16.312,1.006,-2.646,-0.401,-1.777,-0.968,-2.263,-0.018,0.08
21,20.445,-0.313,327.736,-337.686,123.323,-25.538,-21.982,-1.551,257.486,-177.702,-30.072,15.276,1.018,-2.616,-0.381,-1.747,-0.97,-2.234,-0.017,0.081
