"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.68,-1.009,312.342,438.925,-200.731,-114.301,-16.388,-4.38,293.676,-234.163,53.235,103.009,-1.589,3.573,0.405,-2.011,-0.975,0.867,-0.005,-0.02
2,13.595,-1.436,312.787,435.735,-198.943,-108.769,-16.48,-4.829,293.676,-234.163,53.235,103.657,-1.572,3.543,0.405,-2.009,-0.975,0.854,-0.007,-0.031
3,13.514,-0.958,311.47,432.625,-200.824,-112.66,-16.566,-4.877,293.676,-234.163,53.235,101.91,-1.594,3.531,0.405,-2.009,-0.96,0.843,-0.01,-0.042
4,13.996,-1.356,311.891,435.693,-202.557,-111.968,-16.259,-4.867,294.558,-240.463,53.048,105.18,-1.605,3.553,0.403,-2.057,-0.956,0.828,-0.012,-0.053
5,14.224,-1.255,313.217,432.62,-200.697,-111.611,-16.528,-5.149,294.963,-230.911,54.871,102.962,-1.582,3.512,0.417,-1.971,-0.956,0.853,-0.015,-0.064
6,13.949,-1.408,312.763,441.993,-202.464,-112.71,-16.929,-4.465,294.103,-231.105,54.986,102.975,-1.6,3.594,0.418,-1.981,-0.973,0.892,-0.018,-0.076
7,13.815,-1.399,312.763,441.993,-202.464,-112.172,-16.18,-4.34,294.545,-227.927,53.182,101.564,-1.6,3.594,0.404,-1.951,-0.971,0.905,-0.02,-0.087
8,13.634,-1.181,314.065,445.178,-204.126,-115.372,-16.531,-3.898,294.104,-218.449,51.565,102.96,-1.608,3.604,0.39,-1.873,-1.017,0.955,-0.023,-0.098
9,14.026,-1.048,313.215,445.225,-200.639,-106.36,-16.138,-3.672,292.78,-215.327,53.557,100.804,-1.582,3.614,0.41,-1.856,-1.005,0.971,-0.026,-0.109
10,13.762,-1.09,313.191,451.483,-204.16,-112.905,-16.588,-3.58,293.222,-212.149,51.753,105.132,-1.612,3.665,0.392,-1.826,-1.019,1.01,-0.029,-0.12
11,13.857,-0.668,312.76,454.598,-202.406,-116.435,-16.218,-3.533,292.78,-215.327,53.557,102.669,-1.6,3.694,0.41,-1.856,-1.005,1.011,-0.032,-0.13
12,14.028,-0.966,311.434,457.671,-204.265,-115.51,-16.223,-3.981,291.898,-209.027,53.744,103.391,-1.621,3.736,0.413,-1.805,-1.007,1.055,-0.035,-0.14
13,13.663,-0.798,311.886,460.902,-202.44,-115.479,-16.139,-3.85,291.898,-209.027,53.744,102.277,-1.605,3.756,0.413,-1.806,-1.008,1.067,-0.038,-0.149
14,13.903,-0.745,311.441,464.092,-204.228,-116.848,-16.504,-3.986,292.339,-205.849,51.94,101.915,-1.621,3.787,0.395,-1.775,-1.006,1.094,-0.041,-0.158
15,14.574,-0.438,311.441,464.092,-204.228,-114.049,-16.321,-3.578,293.231,-206.106,51.814,105.893,-1.619,3.786,0.394,-1.773,-0.987,1.09,-0.045,-0.166
16,14.017,-0.401,311.886,460.902,-202.44,-115.065,-16.243,-4.12,293.185,-205.775,55.38,100.17,-1.604,3.755,0.425,-1.769,-0.974,1.078,-0.048,-0.174
17,14.346,-0.748,312.736,460.856,-205.927,-114.263,-16.409,-3.222,293.649,-209.091,53.503,104.427,-1.627,3.745,0.407,-1.798,-1.001,1.061,-0.051,-0.181
18,14.118,-0.697,311.854,460.739,-205.998,-113.408,-16.357,-3.941,294.518,-202.854,53.45,106.193,-1.633,3.755,0.406,-1.736,-0.969,1.088,-0.054,-0.188
19,14.165,-0.488,312.736,460.856,-205.927,-116.144,-16.412,-3.628,294.091,-205.913,51.699,99.801,-1.627,3.745,0.391,-1.766,-1,1.074,-0.057,-0.194
20,14.559,-1.255,312.736,460.856,-205.927,-117.073,-16.271,-3.892,294.077,-206.032,55.254,100.218,-1.626,3.747,0.422,-1.766,-0.985,1.075,-0.06,-0.2
21,14.404,-0.87,312.736,460.856,-205.927,-114.767,-16.323,-3.406,294.1,-199.87,51.76,103.739,-1.627,3.746,0.392,-1.715,-0.999,1.099,-0.063,-0.205
22,14.553,-0.721,311.441,464.092,-204.228,-119.112,-16.457,-3.63,293.636,-196.555,53.637,102.274,-1.619,3.787,0.408,-1.688,-0.971,1.13,-0.066,-0.21
23,14.13,-0.491,312.736,460.856,-205.927,-115.889,-16.109,-3.679,292.303,-199.475,55.567,103.389,-1.627,3.745,0.428,-1.721,-1.02,1.104,-0.068,-0.215
24,14.15,-0.493,311.862,467.16,-205.961,-117.615,-16.11,-3.587,292.313,-193.433,55.628,98.435,-1.632,3.806,0.429,-1.669,-1.005,1.157,-0.071,-0.219
25,13.584,-1.075,311.886,460.902,-202.44,-114.898,-16.594,-3.995,291.885,-196.491,53.878,106.844,-1.605,3.757,0.413,-1.696,-1.008,1.121,-0.074,-0.223
26,14.032,-1.294,312.306,463.971,-204.173,-118.67,-16.386,-3.679,292.336,-187.27,52.135,104.051,-1.616,3.778,0.397,-1.615,-1.02,1.171,-0.077,-0.226
27,14.037,-1.076,312.758,467.202,-202.347,-113.49,-16.377,-3.766,292.336,-187.27,52.135,103.353,-1.599,3.798,0.398,-1.614,-1.02,1.183,-0.079,-0.229
28,13.151,-1.146,312.282,470.228,-207.694,-117.599,-16.426,-3.551,292.29,-186.939,55.701,102.629,-1.647,3.828,0.428,-1.612,-1.022,1.198,-0.082,-0.231
29,13.982,-0.803,313.609,467.155,-205.834,-110.869,-16.291,-3.683,293.623,-184.018,53.771,99.819,-1.623,3.786,0.41,-1.579,-1.016,1.192,-0.085,-0.233
30,13.947,-1.009,313.585,473.413,-209.356,-117.237,-16.114,-3.452,293.159,-180.703,55.648,104.521,-1.651,3.838,0.428,-1.554,-1.032,1.233,-0.088,-0.235
31,13.984,-1.341,313.606,479.76,-205.776,-115.954,-16.158,-3.592,292.741,-177.719,53.959,104.492,-1.622,3.89,0.414,-1.53,-1.033,1.273,-0.09,-0.236
32,14.473,-0.852,314.036,476.645,-207.53,-115.15,-16.118,-3.459,292.3,-180.896,55.762,103.058,-1.633,3.858,0.43,-1.56,-1.048,1.246,-0.093,-0.236
33,14.137,-0.715,313.162,482.95,-207.565,-113.403,-16.433,-3.592,292.741,-177.719,53.959,105.824,-1.639,3.919,0.413,-1.53,-1.033,1.287,-0.096,-0.236
34,14.27,-0.524,312.71,479.718,-209.39,-115.131,-16.475,-3.327,292.741,-177.719,53.959,106.927,-1.655,3.898,0.412,-1.531,-1.033,1.273,-0.098,-0.235
35,13.961,-0.567,312.28,482.833,-207.636,-114.287,-16.516,-3.951,292.3,-180.896,55.762,107.213,-1.644,3.929,0.429,-1.559,-1.02,1.276,-0.101,-0.234
36,13.888,-0.412,312.71,479.718,-209.39,-111.878,-16.323,-3.725,292.741,-177.719,53.959,107.684,-1.657,3.898,0.413,-1.529,-1.033,1.274,-0.104,-0.233
37,14.002,-0.785,312.29,476.65,-207.657,-113.688,-16.293,-3.947,291.836,-177.581,57.639,105.495,-1.644,3.879,0.446,-1.532,-1.021,1.265,-0.106,-0.231
38,14.153,-0.624,312.29,476.65,-207.657,-113.09,-16.371,-3.722,291.872,-183.955,54.012,105.836,-1.644,3.879,0.414,-1.588,-1.036,1.238,-0.109,-0.229
39,14.159,-0.885,312.29,476.65,-207.657,-118.495,-16.336,-4.129,291.872,-183.955,54.012,103.739,-1.644,3.88,0.415,-1.587,-1.036,1.239,-0.112,-0.227
40,13.952,-0.885,312.734,473.46,-205.869,-114.73,-16.43,-4.176,291.872,-183.955,54.012,104.042,-1.628,3.848,0.414,-1.587,-1.036,1.225,-0.114,-0.225
41,13.951,-1.556,312.29,476.65,-207.657,-116.563,-16.381,-4.363,291.872,-183.955,54.012,106.512,-1.644,3.882,0.414,-1.586,-1.036,1.24,-0.117,-0.222
42,13.937,-1.276,312.734,473.46,-205.869,-113.686,-16.733,-3.947,292.3,-180.896,55.762,105.453,-1.628,3.849,0.428,-1.559,-1.021,1.237,-0.119,-0.22
43,13.849,-1.196,312.734,473.46,-205.869,-114.389,-16.03,-4.042,292.718,-183.881,57.452,103.362,-1.628,3.849,0.444,-1.582,-1.004,1.223,-0.121,-0.217
44,13.977,-1.243,312.734,473.46,-205.869,-110.319,-16.203,-3.819,292.3,-180.896,55.762,100.813,-1.628,3.849,0.43,-1.559,-1.02,1.237,-0.124,-0.214
45,13.987,-1.195,313.154,476.528,-207.601,-111.316,-16.199,-3.546,292.741,-177.719,53.959,106.573,-1.639,3.869,0.413,-1.53,-1.033,1.26,-0.126,-0.211
46,13.714,-1.68,312.71,479.718,-209.39,-113.79,-16.471,-3.773,293.587,-177.645,57.398,102.64,-1.657,3.902,0.441,-1.524,-1.002,1.274,-0.128,-0.208
47,13.857,-1.278,313.154,476.528,-207.601,-110.767,-16.337,-3.682,293.587,-177.645,57.398,102.235,-1.64,3.869,0.441,-1.524,-1.001,1.259,-0.13,-0.205
48,14.091,-1.113,312.28,482.833,-207.636,-111.836,-16.647,-3.679,293.587,-177.645,57.398,104.033,-1.644,3.931,0.44,-1.525,-0.987,1.287,-0.132,-0.202
49,13.456,-1.02,312.731,486.065,-205.81,-112.569,-16.291,-4.084,293.169,-174.66,55.709,102.276,-1.629,3.951,0.428,-1.499,-1.003,1.314,-0.133,-0.199
50,13.985,-1.276,311.859,479.765,-205.903,-114.732,-16.556,-3.323,293.587,-177.645,57.398,103.353,-1.632,3.912,0.441,-1.526,-0.972,1.275,-0.135,-0.195
51,13.668,-0.719,311.415,482.955,-207.691,-113.33,-16.602,-3.642,293.123,-174.329,59.275,104.027,-1.65,3.941,0.458,-1.498,-0.974,1.304,-0.136,-0.192
52,13.851,-1.154,311.415,482.955,-207.691,-115.352,-16.78,-3.908,293.169,-174.66,55.709,108.259,-1.65,3.943,0.426,-1.5,-0.988,1.304,-0.138,-0.188
53,13.665,-0.985,310.984,486.07,-205.937,-114.014,-16.558,-3.684,293.587,-177.645,57.398,104.72,-1.638,3.973,0.441,-1.524,-0.958,1.303,-0.139,-0.184
54,13.718,-1.104,310.984,486.07,-205.937,-111.905,-16.777,-4,293.587,-177.645,57.398,101.897,-1.638,3.974,0.44,-1.523,-0.958,1.304,-0.14,-0.181
55,13.757,-0.993,310.543,476.655,-207.784,-113.526,-16.555,-3.373,294.051,-180.96,55.522,105.809,-1.655,3.902,0.424,-1.552,-0.956,1.249,-0.14,-0.177
