"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,12.339,-1.276,320.31,-208.268,125.172,-42.458,-14.332,-2.881,262.262,-191.769,-77.09,35.845,1.031,-1.648,-0.801,-1.846,-0.933,-1.737,0.002,-0.002
2,12.329,-1.141,320.31,-208.268,125.172,-42.858,-14.343,-3.108,262.726,-195.085,-78.967,38.305,1.031,-1.648,-0.817,-1.874,-0.931,-1.75,0.003,-0.004
3,11.97,-1.115,320.31,-208.268,125.172,-47.43,-14.023,-2.827,262.262,-191.769,-77.09,35.229,1.03,-1.648,-0.8,-1.847,-0.933,-1.737,0.005,-0.007
4,12.552,-1.37,320.289,-214.615,121.592,-45.805,-14.297,-2.833,262.298,-198.143,-80.717,37.269,1.003,-1.698,-0.836,-1.908,-0.962,-1.792,0.007,-0.01
5,12.144,-1.604,320.74,-211.383,123.417,-41.737,-14.073,-2.878,262.262,-191.769,-77.09,35.152,1.015,-1.669,-0.8,-1.846,-0.948,-1.749,0.008,-0.013
6,12.242,-0.912,320.289,-214.615,121.592,-38.397,-14.288,-2.971,262.298,-198.143,-80.717,35.465,1.002,-1.699,-0.836,-1.908,-0.963,-1.793,0.01,-0.016
7,12.018,-1.54,320.313,-220.873,125.113,-40.754,-14.392,-3.276,262.726,-195.085,-78.967,38.706,1.029,-1.747,-0.818,-1.874,-0.932,-1.804,0.011,-0.02
8,12.197,-1.499,320.313,-220.873,125.113,-44.018,-14.206,-3.147,261.857,-201.321,-78.913,36.947,1.03,-1.747,-0.819,-1.941,-0.949,-1.834,0.013,-0.024
9,12.469,-1.532,320.313,-220.873,125.113,-42.359,-14.661,-3.455,261.857,-201.321,-78.913,34.355,1.031,-1.747,-0.821,-1.94,-0.95,-1.834,0.014,-0.028
10,12.472,-1.331,319.861,-224.104,123.287,-40.507,-14.334,-3.502,262.739,-207.621,-79.101,40.82,1.018,-1.775,-0.819,-1.994,-0.931,-1.874,0.016,-0.032
11,12.555,-1.688,320.313,-220.873,125.113,-44.165,-14.207,-3.543,261.847,-207.364,-78.974,36.581,1.031,-1.746,-0.82,-1.998,-0.949,-1.86,0.017,-0.037
12,11.743,-1.795,320.291,-227.219,121.533,-45.119,-14.683,-3.458,262.275,-204.305,-77.224,36.888,1,-1.796,-0.803,-1.966,-0.95,-1.873,0.019,-0.042
13,12.102,-1.642,319.861,-224.104,123.287,-41.074,-14.327,-3.28,262.275,-204.305,-77.224,35.541,1.017,-1.774,-0.802,-1.966,-0.933,-1.861,0.02,-0.048
14,12.111,-1.714,319.861,-224.104,123.287,-44.338,-14.472,-3.463,261.857,-201.321,-78.913,35.832,1.017,-1.774,-0.82,-1.94,-0.95,-1.849,0.021,-0.053
15,11.571,-2.027,320.291,-227.219,121.533,-40.457,-14.204,-3.186,261.37,-204.168,-73.543,38.69,1,-1.796,-0.769,-1.972,-0.953,-1.875,0.023,-0.059
16,12.282,-1.667,320.291,-227.219,121.533,-44.786,-14.061,-3.459,262.739,-207.621,-79.101,34.073,1.002,-1.797,-0.818,-1.994,-0.946,-1.886,0.024,-0.065
17,12.026,-1.535,319.861,-224.104,123.287,-41.501,-14.155,-3.051,262.275,-204.305,-77.224,37.284,1.016,-1.775,-0.801,-1.967,-0.933,-1.861,0.025,-0.071
18,12.379,-1.586,319.892,-223.941,126.846,-44.619,-14.251,-3.584,262.275,-204.305,-77.224,35.128,1.046,-1.773,-0.802,-1.965,-0.918,-1.86,0.026,-0.077
19,11.8,-1.481,320.735,-230.409,123.322,-45.018,-14.286,-3.323,261.833,-207.483,-75.42,37.616,1.013,-1.82,-0.786,-2,-0.951,-1.901,0.028,-0.083
