"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,21.176,1.995,347.835,-65.082,78.094,-110.511,-24.018,-8.203,433.705,-95.996,-144.03,76.948,0.631,-0.481,-0.898,-0.543,1.038,-0.516,0.003,-0.018
2,21.524,1.912,347.835,-65.082,78.094,-107.738,-24.2,-7.713,434.61,-96.133,-147.711,74.389,0.632,-0.481,-0.918,-0.544,1.038,-0.516,0.004,-0.026
3,21.539,1.815,348.731,-65.04,81.708,-105.035,-24.424,-8.332,433.741,-102.37,-147.657,73.313,0.657,-0.479,-0.92,-0.58,1.024,-0.535,0.005,-0.035
4,21.66,1.861,348.71,-71.387,78.128,-103.689,-24.022,-8.295,433.323,-99.385,-149.347,72.59,0.631,-0.525,-0.93,-0.564,1.003,-0.547,0.006,-0.043
5,20.951,1.349,349.606,-71.345,81.742,-104.218,-24.235,-8.108,433.741,-102.37,-147.657,74.385,0.654,-0.522,-0.92,-0.581,1.01,-0.555,0.007,-0.051
6,21.399,1.046,350.06,-80.718,83.509,-102.58,-24.02,-8.422,433.299,-105.548,-145.853,73.009,0.667,-0.589,-0.91,-0.599,1.009,-0.595,0.008,-0.058
7,21.627,0.83,352.251,-83.912,85.425,-106.211,-24.681,-8.476,433.763,-108.863,-147.73,72.167,0.677,-0.607,-0.921,-0.618,0.98,-0.613,0.009,-0.066
8,21.621,1.057,351.355,-83.954,81.811,-101.5,-24.098,-8.236,433.336,-111.921,-149.481,72.275,0.653,-0.61,-0.931,-0.637,0.972,-0.625,0.01,-0.074
9,21.124,1.123,352.243,-90.333,85.388,-99.867,-23.971,-8.426,432.872,-108.606,-147.604,76.142,0.675,-0.655,-0.921,-0.618,0.969,-0.634,0.011,-0.081
10,21.701,0.866,351.799,-87.144,83.599,-107.397,-23.794,-8.161,433.336,-111.921,-149.481,69.095,0.665,-0.632,-0.931,-0.637,0.971,-0.635,0.011,-0.089
11,21.521,1.312,352.681,-87.027,83.67,-106.429,-24.377,-8.257,432.43,-111.784,-145.8,73.544,0.663,-0.63,-0.912,-0.638,0.957,-0.634,0.012,-0.097
12,21.802,1.418,352.23,-90.259,81.845,-102.937,-23.922,-8.467,432.003,-114.842,-147.55,74.038,0.652,-0.655,-0.922,-0.656,0.947,-0.655,0.012,-0.104
13,21.842,1.179,351.799,-87.144,83.599,-102.255,-23.918,-8.694,432.467,-118.157,-149.427,71.484,0.665,-0.633,-0.932,-0.674,0.96,-0.655,0.012,-0.112
