"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,15.922,-7.774,286.476,93.093,-165.172,-36.711,-17.737,-1.71,296.227,286.403,118.8,72.144,-1.409,0.852,0.959,2.461,-0.014,1.67,-0.004,0
2,15.98,-7.245,287.793,96.203,-163.29,-37.884,-17.556,-0.897,296.645,283.419,120.49,70.81,-1.386,0.874,0.973,2.43,-0.015,1.664,-0.009,-0.002
3,16.362,-6.554,287.79,108.808,-163.231,-39.748,-17.829,-0.369,297.096,292.64,118.747,72.903,-1.384,0.983,0.956,2.503,-0.014,1.755,-0.013,-0.006
4,16.225,-6.854,287.742,121.324,-170.275,-38.885,-17.785,0.07,297.024,305.387,126.001,71.083,-1.447,1.095,1.018,2.611,-0.013,1.865,-0.018,-0.011
5,16.35,-6.64,287.737,146.533,-170.157,-33.919,-17.534,0.342,296.151,317.73,126.25,72.561,-1.445,1.317,1.024,2.724,-0.028,2.03,-0.023,-0.018
6,16.396,-5.998,288.98,181.022,-178.782,-43.837,-17.146,0.827,294.792,339.881,128.448,74.019,-1.515,1.612,1.049,2.926,-0.106,2.275,-0.029,-0.025
7,16.629,-4.046,288.972,218.836,-178.606,-43.156,-17.607,0.991,293.433,362.032,130.646,76.729,-1.513,1.937,1.071,3.13,-0.123,2.539,-0.034,-0.031
8,16.219,-3.18,288.068,256.608,-182.044,-46.945,-17.452,1.208,291.642,387.048,134.709,77.155,-1.549,2.274,1.114,3.367,-0.139,2.824,-0.04,-0.036
9,16.343,-2.521,286.744,291.312,-183.75,-44.987,-17.69,2.545,290.711,412.258,138.657,82.442,-1.571,2.589,1.151,3.593,-0.122,3.095,-0.047,-0.04
10,16.477,-2.092,284.985,310.105,-183.796,-43.205,-17.758,3.697,290.23,446.689,140.863,81.315,-1.581,2.771,1.172,3.897,-0.087,3.339,-0.053,-0.042
11,16.62,-1.629,284.094,329.089,-187.315,-42.793,-17.672,3.739,289.717,468.914,146.501,83.877,-1.616,2.948,1.224,4.098,-0.07,3.529,-0.06,-0.041
12,16.562,-1.48,284.522,338.578,-189.011,-44.102,-17.468,4.448,289.713,487.493,146.696,82.097,-1.629,3.028,1.226,4.259,-0.085,3.649,-0.067,-0.036
13,16.337,-0.689,283.637,351.066,-189.023,-46.296,-17.777,3.909,290.154,490.671,144.892,87.429,-1.635,3.146,1.208,4.282,-0.068,3.721,-0.074,-0.029
14,16.432,-1.163,282.762,357.371,-189.057,-43.794,-17.432,3.807,289.69,493.986,146.769,82.456,-1.64,3.214,1.227,4.318,-0.051,3.773,-0.081,-0.019
