"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,18.331,-9.011,380.499,586.96,-67.234,-45.208,-20.234,3.489,332.946,553.968,121.933,102.479,-0.401,3.942,0.87,4.216,-0.57,4.07,0.001,0.003
2,17.369,-9.101,380.943,583.77,-65.445,-44.414,-20.053,2.904,333.409,550.653,120.056,97.116,-0.391,3.916,0.855,4.186,-0.57,4.042,0.001,0.004
3,17.771,-9.042,380.491,580.538,-67.271,-41.601,-19.919,3.308,333.409,550.653,120.056,104.25,-0.403,3.899,0.855,4.185,-0.569,4.033,0.001,0.005
4,17.868,-9.129,380.499,586.96,-67.234,-40.256,-20.28,2.813,333.373,557.027,123.683,97.451,-0.402,3.942,0.882,4.236,-0.557,4.079,0.001,0.006
5,17.546,-9.313,380.499,586.96,-67.234,-43.467,-19.73,2.949,333.409,550.653,120.056,103.597,-0.403,3.943,0.856,4.186,-0.569,4.056,0.001,0.006
6,17.761,-9.195,379.648,587.006,-63.746,-41.252,-20.053,2.949,332.946,553.968,121.933,97.431,-0.38,3.951,0.871,4.217,-0.545,4.076,0.001,0.007
7,17.717,-8.883,378.752,586.964,-67.361,-41.321,-19.924,3.432,332.946,553.968,121.933,102.425,-0.405,3.96,0.871,4.216,-0.544,4.08,0.001,0.008
8,17.768,-8.903,379.204,590.196,-65.535,-38.429,-20.015,3.169,332.946,553.968,121.933,97.442,-0.392,3.977,0.871,4.217,-0.544,4.089,0,0.008
9,17.73,-9.05,379.648,587.006,-63.746,-42.057,-20.583,3.394,333.828,547.669,121.745,99.553,-0.38,3.951,0.865,4.157,-0.531,4.047,0,0.009
10,17.461,-9.14,378.321,590.079,-65.606,-41.183,-20.136,3.081,333.364,550.984,123.622,100.742,-0.394,3.986,0.882,4.189,-0.519,4.081,0,0.009
11,17.529,-9.288,378.773,593.311,-63.78,-40.363,-20.04,3.028,333.828,547.669,121.745,101.727,-0.382,4.003,0.867,4.158,-0.518,4.076,0,0.01
12,17.714,-9.063,377.457,590.201,-65.662,-42.016,-20.027,2.86,334.269,538.191,123.362,102.487,-0.395,3.996,0.878,4.081,-0.491,4.036,0,0.01
13,17.638,-8.785,377.471,590.126,-62.118,-35.738,-19.807,2.821,334.269,538.191,123.362,101.852,-0.371,3.994,0.879,4.081,-0.478,4.035,0,0.011
14,17.73,-8.717,377.449,583.779,-65.699,-34.324,-20.255,2.591,335.151,531.891,123.174,102.832,-0.395,3.951,0.874,4.023,-0.477,3.985,0,0.011
15,17.328,-8.753,377.029,580.711,-63.966,-38.55,-19.989,2.468,335.592,535.069,121.37,101.09,-0.385,3.935,0.86,4.043,-0.464,3.986,0,0.011
16,17.481,-8.889,377.029,580.711,-63.966,-36.676,-20.105,2.284,335.569,528.906,124.864,103.618,-0.385,3.936,0.886,3.997,-0.451,3.964,0,0.01
17,17.367,-8.832,377.452,571.175,-65.757,-32.491,-20.201,2.2,336.033,525.591,122.987,104.306,-0.397,3.867,0.87,3.966,-0.464,3.914,0.001,0.01
18,17.594,-9.228,376.601,571.221,-62.27,-34.589,-20.293,2.016,336.023,519.548,122.926,104.247,-0.373,3.877,0.869,3.921,-0.438,3.898,0.002,0.009
19,17.586,-9.106,376.58,564.875,-65.85,-37.09,-20.378,2.199,336.023,519.548,122.926,99.956,-0.398,3.834,0.869,3.921,-0.451,3.875,0.003,0.008
20,17.292,-8.882,377.486,558.733,-62.257,-31.625,-20.017,2.286,336.487,516.233,121.049,99.293,-0.373,3.783,0.855,3.89,-0.451,3.833,0.004,0.006
21,17.582,-9.533,377.034,555.502,-64.083,-32.923,-20.368,2.024,336.046,513.055,122.853,102.768,-0.385,3.767,0.869,3.872,-0.451,3.817,0.005,0.004
22,17.598,-9.329,377.034,555.502,-64.083,-30.02,-20.286,2.018,336.464,510.07,124.542,104.247,-0.385,3.767,0.88,3.845,-0.438,3.804,0.006,0.001
23,17.222,-9.474,377.478,552.312,-62.294,-27.45,-20.058,2.11,336.464,510.07,124.542,101.104,-0.374,3.741,0.881,3.844,-0.439,3.79,0.007,-0.002
24,17.76,-9.564,377.478,552.312,-62.294,-28.293,-20.864,1.666,336.464,510.07,124.542,103.844,-0.372,3.742,0.879,3.846,-0.439,3.791,0.009,-0.005
25,17.27,-9.396,377.909,549.197,-64.049,-35.654,-20.018,1.937,336.464,510.07,124.542,102.169,-0.385,3.716,0.881,3.845,-0.452,3.777,0.01,-0.009
26,17.496,-9.308,377.909,549.197,-64.049,-30.269,-20.595,1.93,336.046,513.055,122.853,102.426,-0.384,3.716,0.868,3.872,-0.465,3.789,0.012,-0.014
