"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,25.382,-2.875,358.998,610.067,-374.16,-118.991,-28.364,-2.92,369.446,496.705,94.962,120.977,-2.577,4.324,0.577,3.423,-0.813,3.867,-0.001,-0.005
2,25.656,-2.541,358.568,613.182,-372.405,-119.813,-28.325,-3.002,369.018,493.647,93.211,117.04,-2.567,4.351,0.566,3.406,-0.814,3.872,-0.002,-0.011
3,25.772,-2.688,359.442,606.877,-372.371,-123.566,-28.509,-2.658,368.554,496.963,95.088,122.006,-2.56,4.296,0.579,3.432,-0.828,3.859,-0.003,-0.017
4,25.707,-2.485,358.998,610.067,-374.16,-122.52,-28.363,-2.692,368.113,493.785,96.892,120.6,-2.576,4.323,0.592,3.414,-0.829,3.863,-0.004,-0.024
5,25.434,-2.193,359.419,613.135,-375.892,-123.8,-28.107,-2.56,368.554,496.963,95.088,122.419,-2.586,4.339,0.58,3.432,-0.84,3.88,-0.005,-0.031
6,25.821,-2.313,360.721,616.32,-377.554,-125.654,-28.153,-2.249,367.658,503.143,98.83,124.542,-2.587,4.346,0.607,3.482,-0.866,3.91,-0.005,-0.038
7,25.378,-2.139,359.846,622.625,-377.588,-124.183,-28.332,-2.793,367.208,506.578,97.152,120.9,-2.595,4.401,0.596,3.512,-0.868,3.952,-0.006,-0.045
8,26.196,-1.941,360.267,625.693,-379.321,-124.175,-28.041,-2.472,366.79,509.562,95.463,118.842,-2.602,4.417,0.585,3.535,-0.891,3.972,-0.007,-0.052
9,26.136,-2.173,359.813,635.066,-381.088,-125.629,-27.846,-2.476,367.217,512.621,97.213,122.457,-2.618,4.489,0.597,3.552,-0.877,4.016,-0.009,-0.059
10,26.068,-2.314,359.368,638.256,-382.877,-126.379,-27.762,-2.247,367.217,512.621,97.213,119.965,-2.634,4.518,0.598,3.552,-0.877,4.029,-0.01,-0.066
11,25.971,-1.82,360.219,638.209,-386.364,-122.071,-28.124,-1.851,367.217,512.621,97.213,119.572,-2.653,4.505,0.597,3.551,-0.902,4.023,-0.011,-0.072
12,26.099,-1.382,359.368,638.256,-382.877,-123.132,-27.954,-1.945,366.754,515.936,99.09,118.834,-2.634,4.515,0.611,3.578,-0.879,4.042,-0.013,-0.078
13,26.522,-1.548,359.368,638.256,-382.877,-122.791,-28.301,-1.718,367.659,515.799,95.41,123.422,-2.633,4.515,0.583,3.568,-0.876,4.036,-0.014,-0.084
14,26.19,-1.383,359.368,638.256,-382.877,-129.476,-28.293,-1.625,367.659,515.799,95.41,121.314,-2.634,4.515,0.583,3.568,-0.877,4.036,-0.016,-0.089
15,26.166,-1.86,359.392,631.998,-379.355,-128.043,-28.709,-1.938,368.087,518.857,97.16,114.133,-2.609,4.472,0.593,3.586,-0.852,4.023,-0.017,-0.095
16,25.661,-2.306,359.392,631.998,-379.355,-124.81,-28.655,-2.34,367.623,522.172,99.037,120.609,-2.61,4.473,0.607,3.614,-0.854,4.039,-0.019,-0.1
17,25.917,-2.523,359.416,625.74,-375.834,-125.369,-28.615,-1.713,368.041,519.188,100.726,123.087,-2.584,4.429,0.618,3.588,-0.829,4.003,-0.02,-0.104
