"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.191,-0.672,288.934,446.746,8.883,-123.292,-14.034,-4.046,288.045,331.981,145.292,113.01,0.127,3.93,1.233,2.941,0.662,3.436,-0.017,-0.009
2,13.837,-0.748,288.934,446.746,8.883,-127.271,-13.897,-3.821,288.473,335.039,147.042,112.362,0.126,3.93,1.247,2.963,0.677,3.447,-0.025,-0.013
3,13.772,-0.517,288.934,446.746,8.883,-119.305,-14.3,-3.687,288.055,338.024,145.353,117.289,0.126,3.929,1.233,2.993,0.661,3.462,-0.033,-0.017
4,13.902,-0.027,289.806,453.046,8.975,-123.377,-14.08,-3.645,288.009,338.354,148.919,113.017,0.126,3.971,1.265,2.997,0.658,3.485,-0.042,-0.021
5,13.893,0.073,288.49,449.935,7.094,-121.858,-14.3,-3.823,287.591,341.339,147.23,118.356,0.11,3.961,1.251,3.028,0.662,3.495,-0.05,-0.025
6,13.589,-0.24,288.059,453.05,8.849,-122.562,-14.261,-3.916,288.009,338.354,148.919,115.834,0.125,3.996,1.264,2.997,0.694,3.497,-0.058,-0.028
7,13.76,-0.55,288.49,449.935,7.094,-127.042,-14.488,-3.552,288.914,338.217,145.238,111.957,0.11,3.963,1.227,2.986,0.677,3.474,-0.065,-0.031
8,14.271,-0.448,288.07,446.867,8.827,-128.58,-14.61,-3.953,288.891,332.054,148.732,112.65,0.127,3.942,1.258,2.933,0.709,3.437,-0.073,-0.034
9,13.57,-0.712,288.07,446.867,8.827,-124.969,-14.607,-3.995,289.355,328.739,146.855,116.561,0.125,3.943,1.239,2.899,0.709,3.42,-0.08,-0.036
10,14.228,-0.57,287.187,446.75,8.756,-121.312,-14.457,-4.315,289.346,322.696,146.794,115.841,0.127,3.953,1.239,2.848,0.728,3.398,-0.087,-0.039
11,13.795,-0.719,287.187,446.75,8.756,-126.048,-14.418,-4.518,290.237,322.439,146.667,118.759,0.125,3.954,1.234,2.837,0.743,3.393,-0.094,-0.041
12,13.542,-0.347,287.61,437.214,6.964,-123.105,-14.15,-4.167,290.228,316.396,146.606,114.523,0.108,3.862,1.235,2.783,0.726,3.32,-0.101,-0.044
13,13.396,-0.85,287.61,437.214,6.964,-125.382,-14.323,-4.62,290.25,309.903,146.533,115.175,0.108,3.864,1.233,2.728,0.725,3.293,-0.107,-0.047
14,13.704,-1.242,286.318,427.846,8.605,-125.263,-14.184,-4.613,292.002,309.839,146.293,112.771,0.124,3.8,1.224,2.711,0.792,3.25,-0.113,-0.05
15,13.261,-0.804,286.318,427.846,8.605,-121.549,-14.269,-4.784,292.002,309.839,146.293,111.385,0.122,3.798,1.224,2.711,0.791,3.25,-0.118,-0.053
16,14.012,-0.627,285.874,431.036,6.816,-122.112,-14.353,-4.961,292.884,303.54,146.105,114.218,0.109,3.832,1.219,2.649,0.809,3.233,-0.123,-0.057
17,13.496,-0.567,284.991,430.919,6.745,-123.885,-14.753,-4.919,292.42,306.855,147.982,116.26,0.107,3.843,1.235,2.682,0.826,3.255,-0.128,-0.06
18,13.401,-0.44,284.127,431.04,6.689,-118.413,-14.434,-4.611,294.171,306.791,147.741,114.917,0.107,3.855,1.227,2.664,0.875,3.249,-0.132,-0.065
19,13.719,-0.679,284.127,431.04,6.689,-122.856,-14.925,-4.257,294.171,306.791,147.741,117.39,0.108,3.856,1.225,2.663,0.875,3.249,-0.136,-0.069
20,13.536,-0.264,283.696,434.155,8.444,-120.913,-14.89,-4.511,294.171,306.791,147.741,115.599,0.123,3.888,1.226,2.664,0.892,3.265,-0.139,-0.073
21,13.229,-0.446,283.696,434.155,8.444,-123.289,-14.981,-4.748,295.04,313.028,147.688,116.604,0.122,3.889,1.221,2.711,0.906,3.288,-0.141,-0.078
22,13.589,-0.387,282.814,434.039,8.373,-120.89,-15.156,-4.38,295.458,310.043,149.377,115.234,0.123,3.9,1.233,2.68,0.94,3.276,-0.143,-0.082
23,13.861,0.139,282.394,430.97,10.106,-121.776,-14.848,-5.105,295.458,310.043,149.377,114.16,0.14,3.876,1.234,2.682,0.958,3.266,-0.145,-0.087
24,13.506,-0.173,282.824,427.855,8.351,-121.84,-15.117,-4.346,295.017,306.865,151.181,114.46,0.123,3.843,1.251,2.657,0.94,3.237,-0.146,-0.092
25,13.411,-0.402,281.522,424.67,10.013,-122.416,-15.068,-4.838,296.34,303.743,149.19,112.366,0.138,3.833,1.228,2.62,0.99,3.211,-0.146,-0.096
26,13.498,-0.675,281.498,430.928,6.491,-122.504,-14.966,-4.965,295.935,294.192,147.366,113.456,0.106,3.891,1.215,2.542,0.96,3.199,-0.146,-0.101
27,13.628,-0.906,281.522,424.67,10.013,-120.423,-14.922,-4.693,295.935,294.192,147.366,112.376,0.139,3.835,1.215,2.541,0.975,3.172,-0.146,-0.106
28,13.503,-0.552,281.07,421.439,8.187,-122.678,-15.154,-4.739,295.935,294.192,147.366,109.495,0.122,3.81,1.214,2.541,0.977,3.159,-0.145,-0.112
29,13.225,-0.993,281.522,424.67,10.013,-123.457,-14.826,-4.911,296.353,291.207,149.056,113.53,0.137,3.835,1.228,2.512,0.99,3.157,-0.143,-0.117
30,13.293,-0.439,281.522,424.67,10.013,-117.365,-15.288,-4.959,296.353,291.207,149.056,111.653,0.137,3.833,1.226,2.512,0.989,3.156,-0.142,-0.123
31,13.091,-0.319,281.952,421.555,8.258,-121.207,-14.652,-4.644,296.399,290.876,145.49,110.648,0.121,3.799,1.198,2.508,0.958,3.137,-0.14,-0.128
32,12.964,-0.139,281.077,427.86,8.224,-122.274,-14.973,-5.368,295.935,294.192,147.366,110.881,0.12,3.867,1.215,2.543,0.976,3.188,-0.137,-0.134
33,13.63,-0.586,281.077,427.86,8.224,-126.275,-14.71,-5.273,296.376,297.37,145.562,111.714,0.123,3.869,1.198,2.566,0.978,3.2,-0.135,-0.14
34,13.464,-0.367,281.95,434.16,8.317,-120.974,-14.971,-4.921,296.804,300.428,147.313,111.683,0.122,3.913,1.211,2.587,0.974,3.233,-0.132,-0.146
35,13.332,-0.312,281.099,434.207,11.804,-123.701,-14.842,-4.7,295.912,300.685,147.439,109.507,0.154,3.925,1.216,2.597,0.992,3.244,-0.129,-0.152
36,13.647,-0.276,281.075,440.465,8.283,-117.38,-14.714,-4.376,296.34,303.743,149.19,112.484,0.123,3.981,1.23,2.618,0.993,3.282,-0.126,-0.157
37,13.384,-0.174,280.654,437.396,10.016,-114.661,-14.582,-4.79,296.768,306.801,150.94,111.746,0.138,3.959,1.243,2.642,1.025,3.282,-0.122,-0.163
38,14.173,0.195,280.224,440.511,11.77,-124.792,-14.929,-4.292,296.34,303.743,149.19,112.123,0.157,3.992,1.229,2.618,1.027,3.286,-0.119,-0.167
39,13.814,0.16,280.654,437.396,10.016,-123.701,-14.718,-4.7,297.196,309.86,152.69,113.512,0.14,3.958,1.256,2.664,1.041,3.292,-0.115,-0.172
40,13.64,0.375,279.78,443.701,9.982,-121.259,-14.436,-4.427,297.637,313.038,150.887,106.488,0.139,4.027,1.24,2.686,1.06,3.336,-0.111,-0.177
41,13.558,0.194,279.349,446.816,11.736,-119.89,-15.02,-4.564,297.637,313.038,150.887,110.635,0.155,4.062,1.238,2.687,1.076,3.353,-0.106,-0.181
