"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,16.143,-4.651,360.376,-109.136,-27.598,-64.673,-15.873,-1.339,353.53,-107.793,78.367,84.515,-0.15,-0.756,0.519,-0.771,0.072,-0.763,-0.009,-0.008
2,15.64,-4.709,359.931,-105.946,-29.386,-64.527,-16.041,-1.159,353.53,-107.793,78.367,82.346,-0.164,-0.735,0.518,-0.771,0.071,-0.753,-0.018,-0.015
3,15.661,-5.044,360.376,-109.136,-27.598,-63.263,-16.011,-1.38,353.102,-110.852,76.617,83.011,-0.151,-0.755,0.506,-0.794,0.058,-0.774,-0.026,-0.023
4,15.726,-4.902,360.376,-109.136,-27.598,-67.386,-15.869,-0.919,352.661,-114.03,78.421,81.362,-0.151,-0.756,0.52,-0.819,0.057,-0.787,-0.035,-0.03
5,15.787,-4.961,359.931,-105.946,-29.386,-64.355,-16.041,-1.427,353.089,-110.971,80.171,79.473,-0.164,-0.734,0.532,-0.794,0.071,-0.764,-0.043,-0.037
6,16.162,-4.783,359.501,-102.831,-27.632,-65.666,-15.829,-0.885,353.53,-107.793,78.367,81.287,-0.15,-0.713,0.519,-0.772,0.086,-0.742,-0.052,-0.045
7,15.932,-4.915,359.501,-102.831,-27.632,-63.531,-16.09,-0.929,353.994,-111.109,76.491,83.744,-0.151,-0.713,0.504,-0.795,0.086,-0.753,-0.06,-0.052
8,15.732,-4.442,359.057,-99.641,-29.42,-67.458,-16.226,-1.018,353.994,-111.109,76.491,84.8,-0.164,-0.693,0.503,-0.794,0.086,-0.743,-0.068,-0.059
9,16.037,-4.721,358.612,-96.452,-31.209,-65.151,-16.18,-1.105,354.422,-108.05,78.241,83.068,-0.176,-0.67,0.516,-0.771,0.1,-0.72,-0.075,-0.065
10,15.61,-4.804,357.73,-96.568,-31.28,-64.268,-16.272,-0.977,353.53,-107.793,78.367,81.906,-0.179,-0.672,0.517,-0.772,0.1,-0.722,-0.083,-0.072
11,15.705,-4.409,357.73,-96.568,-31.28,-64.614,-16.098,-0.969,353.958,-104.735,80.118,83.428,-0.178,-0.673,0.53,-0.749,0.113,-0.711,-0.09,-0.078
12,15.518,-4.81,356.879,-96.522,-27.793,-64.367,-15.96,-0.799,353.994,-111.109,76.491,81.61,-0.154,-0.674,0.504,-0.795,0.127,-0.734,-0.097,-0.084
13,15.657,-4.492,356.879,-96.522,-27.793,-66.391,-16.1,-0.973,353.958,-104.735,80.118,82.015,-0.154,-0.674,0.53,-0.749,0.14,-0.711,-0.104,-0.09
14,15.743,-4.672,356.879,-96.522,-27.793,-59.462,-16.229,-1.012,355.281,-107.857,78.126,83.437,-0.154,-0.674,0.513,-0.768,0.153,-0.721,-0.11,-0.095
15,16.061,-4.404,356.879,-96.522,-27.793,-63.214,-16.217,-1.237,355.304,-114.35,78.054,81.667,-0.153,-0.675,0.513,-0.814,0.154,-0.744,-0.116,-0.101
16,15.837,-4.808,356.879,-96.522,-27.793,-65.455,-15.778,-1.102,355.7,-110.842,79.816,79.976,-0.154,-0.674,0.526,-0.788,0.167,-0.731,-0.121,-0.106
17,15.831,-4.697,357.31,-99.637,-29.547,-65.201,-16.517,-1.101,356.164,-114.157,77.939,82.382,-0.166,-0.695,0.51,-0.811,0.153,-0.753,-0.127,-0.111
18,15.63,-5.203,357.31,-99.637,-29.547,-65.203,-15.995,-1.239,356.164,-114.157,77.939,82.793,-0.166,-0.694,0.511,-0.811,0.154,-0.752,-0.132,-0.116
19,15.755,-4.739,357.754,-102.826,-27.759,-63.517,-16.251,-1.098,356.164,-114.157,77.939,87.417,-0.153,-0.717,0.511,-0.811,0.153,-0.764,-0.136,-0.121
20,15.616,-5.076,356.007,-102.822,-27.885,-64.979,-16.624,-1.506,356.15,-114.277,81.493,78.407,-0.155,-0.719,0.535,-0.811,0.192,-0.765,-0.141,-0.125
21,15.655,-4.766,356.459,-99.59,-26.06,-62.144,-16.211,-1.462,356.627,-117.472,76.062,78.471,-0.142,-0.696,0.497,-0.833,0.18,-0.764,-0.145,-0.13
22,15.705,-4.601,356.007,-102.822,-27.885,-63.237,-16.254,-1.323,356.604,-123.635,79.555,80.584,-0.155,-0.721,0.522,-0.877,0.193,-0.799,-0.148,-0.134
23,15.574,-5.078,356.007,-102.822,-27.885,-66.126,-16.255,-1.413,357.046,-120.457,77.752,82.814,-0.155,-0.719,0.508,-0.853,0.193,-0.786,-0.152,-0.139
24,15.65,-4.764,355.135,-109.122,-27.978,-62.272,-16.291,-1.726,357.45,-123.561,82.995,77.063,-0.156,-0.767,0.545,-0.873,0.232,-0.82,-0.155,-0.143
25,15.571,-5.013,354.691,-105.932,-29.767,-58.624,-16.516,-1.676,357.45,-123.561,82.995,83.472,-0.169,-0.745,0.544,-0.873,0.233,-0.809,-0.158,-0.148
26,15.568,-5.168,354.691,-105.932,-29.767,-64.035,-16.203,-1.511,358.356,-123.698,79.315,83.097,-0.169,-0.744,0.517,-0.873,0.234,-0.809,-0.16,-0.152
27,15.121,-4.868,354.691,-105.932,-29.767,-64.318,-16.783,-1.679,357.892,-120.383,81.191,83.487,-0.171,-0.745,0.53,-0.85,0.232,-0.798,-0.162,-0.156
28,15.533,-4.881,353.84,-105.885,-26.279,-55.138,-16.702,-1.324,358.761,-114.147,81.138,81.299,-0.145,-0.746,0.528,-0.804,0.273,-0.776,-0.164,-0.161
29,15.321,-5.027,354.268,-96.395,-27.975,-63.487,-16.242,-1.006,359.63,-107.91,81.085,79.676,-0.157,-0.677,0.528,-0.759,0.274,-0.718,-0.165,-0.165
30,15.434,-4.159,353.393,-90.091,-28.009,-63.9,-17.015,-0.838,360.035,-98.359,82.908,86.302,-0.158,-0.636,0.538,-0.692,0.3,-0.664,-0.166,-0.169
31,15.76,-4.198,352.532,-83.861,-24.5,-63.827,-17.053,-0.34,360.044,-92.316,82.969,87.096,-0.132,-0.592,0.538,-0.65,0.327,-0.622,-0.166,-0.172
32,15.387,-4.415,352.057,-80.834,-29.847,-59.301,-16.706,-0.62,360.913,-86.08,82.915,80.71,-0.172,-0.571,0.538,-0.604,0.329,-0.588,-0.166,-0.175
33,15.18,-4.152,352.078,-74.488,-26.267,-67.971,-16.572,-0.209,360.877,-79.706,86.543,84.286,-0.147,-0.526,0.564,-0.56,0.354,-0.543,-0.166,-0.178
34,14.915,-4.564,351.634,-71.298,-28.056,-64.922,-16.944,-0.131,360.436,-70.228,84.926,84.212,-0.16,-0.502,0.552,-0.495,0.341,-0.498,-0.165,-0.179
35,15.309,-4.399,351.19,-68.108,-29.844,-65.263,-16.95,-0.218,361.305,-63.992,84.873,83.523,-0.172,-0.48,0.55,-0.449,0.356,-0.464,-0.164,-0.18
36,15.043,-4.272,351.211,-61.762,-26.264,-64.852,-17.253,-0.169,362.602,-54.697,86.57,84.968,-0.147,-0.435,0.559,-0.383,0.394,-0.408,-0.162,-0.181
37,14.962,-3.938,350.336,-55.457,-26.298,-64.435,-16.843,-0.171,363.066,-58.013,84.693,86.78,-0.148,-0.391,0.547,-0.405,0.409,-0.398,-0.16,-0.18
38,15.387,-3.713,350.336,-55.457,-26.298,-65.159,-17.384,0.046,363.471,-48.461,86.516,82.788,-0.147,-0.392,0.557,-0.339,0.422,-0.365,-0.158,-0.179
39,14.797,-3.99,349.01,-52.384,-28.158,-66.769,-17.156,0.269,363.899,-45.403,88.267,84.95,-0.163,-0.37,0.569,-0.318,0.45,-0.343,-0.155,-0.177
40,15.272,-3.369,348.565,-49.194,-29.947,-60.036,-17.573,0.087,364.34,-42.225,86.463,83.155,-0.175,-0.349,0.555,-0.295,0.451,-0.321,-0.152,-0.174
41,15.22,-3.525,348.135,-46.079,-28.192,-63.085,-17.262,-0.085,364.34,-42.225,86.463,82.125,-0.162,-0.326,0.556,-0.294,0.465,-0.31,-0.148,-0.171
42,15.519,-3.679,347.26,-39.775,-28.226,-62.905,-17.665,0.322,364.304,-35.851,90.09,84.971,-0.162,-0.28,0.58,-0.251,0.492,-0.265,-0.144,-0.166
43,15.068,-3.152,347.681,-36.706,-29.959,-64.289,-17.71,-0.044,364.745,-32.673,88.286,84.53,-0.176,-0.259,0.567,-0.227,0.478,-0.243,-0.139,-0.161
44,15.144,-3.217,347.268,-33.353,-28.189,-64.624,-17.577,0.182,364.745,-32.673,88.286,83.147,-0.163,-0.235,0.567,-0.228,0.492,-0.231,-0.135,-0.155
45,15.195,-3.686,347.281,-33.428,-24.646,-62.494,-17.806,0.142,365.591,-32.599,91.726,83.187,-0.137,-0.234,0.589,-0.227,0.529,-0.23,-0.129,-0.149
46,15.103,-3.394,346.386,-33.47,-28.26,-67.195,-17.749,0.089,366.055,-35.915,89.849,88.84,-0.164,-0.236,0.575,-0.249,0.532,-0.243,-0.124,-0.142
47,15.149,-3.609,346.386,-33.47,-28.26,-64.283,-17.658,-0.13,365.614,-39.093,91.653,82.808,-0.164,-0.235,0.589,-0.271,0.531,-0.254,-0.118,-0.135
48,15.196,-3.735,346.386,-33.47,-28.26,-64.341,-17.743,-0.399,366.473,-38.899,91.539,81.388,-0.164,-0.235,0.587,-0.269,0.544,-0.252,-0.112,-0.127
49,14.963,-3.868,346.386,-33.47,-28.26,-62.981,-17.643,-0.4,366.473,-38.899,91.539,85,-0.164,-0.234,0.587,-0.269,0.544,-0.252,-0.106,-0.118
50,15.046,-3.837,345.941,-30.28,-30.049,-61.233,-17.615,-0.258,366.032,-42.077,93.342,84.245,-0.177,-0.211,0.6,-0.291,0.545,-0.252,-0.099,-0.11
51,15.117,-3.352,346.407,-27.123,-24.68,-65.885,-17.298,-0.624,367.355,-45.199,91.351,79.67,-0.137,-0.189,0.585,-0.311,0.57,-0.252,-0.092,-0.101
52,15.239,-3.561,346.386,-33.47,-28.26,-64.715,-17.466,-0.755,366.914,-48.377,93.155,82.851,-0.163,-0.235,0.598,-0.333,0.557,-0.285,-0.085,-0.092
53,15.507,-3.434,346.386,-33.47,-28.26,-62.247,-17.875,-0.943,367.355,-45.199,91.351,81.004,-0.163,-0.236,0.583,-0.31,0.557,-0.274,-0.078,-0.083
54,15.382,-3.373,346.837,-30.238,-26.434,-60.083,-17.253,-0.656,367.391,-51.573,87.724,81.87,-0.149,-0.212,0.56,-0.355,0.544,-0.285,-0.07,-0.074
55,15.103,-3.302,345.941,-30.28,-30.049,-64.189,-17.293,-0.976,367.355,-45.199,91.351,80.441,-0.177,-0.213,0.585,-0.31,0.559,-0.263,-0.063,-0.065
56,15.511,-3.069,346.386,-33.47,-28.26,-60.752,-17.299,-0.622,367.355,-45.199,91.351,84.687,-0.163,-0.237,0.585,-0.311,0.558,-0.275,-0.055,-0.056
57,14.973,-2.945,345.511,-27.165,-28.294,-61.012,-17.524,-0.801,367.355,-45.199,91.351,81.475,-0.165,-0.191,0.584,-0.31,0.572,-0.253,-0.048,-0.047
58,15.33,-2.872,345.511,-27.165,-28.294,-66.002,-17.256,-0.934,366.937,-42.215,89.662,82.551,-0.164,-0.191,0.574,-0.29,0.56,-0.242,-0.04,-0.038
59,15.284,-3.387,345.067,-23.976,-30.083,-60.013,-17.663,-0.938,366.473,-38.899,91.539,80.689,-0.177,-0.167,0.587,-0.267,0.56,-0.218,-0.033,-0.028
60,15.14,-3.316,345.057,-17.792,-30.061,-62.517,-17.977,-0.895,366.473,-38.899,91.539,81.32,-0.178,-0.121,0.586,-0.267,0.56,-0.196,-0.025,-0.019
61,15.423,-3.087,345.057,-17.792,-30.061,-61.554,-17.659,-0.713,366.032,-42.077,93.342,83.868,-0.177,-0.122,0.6,-0.29,0.56,-0.209,-0.018,-0.01
62,15.025,-3.036,345.508,-14.561,-28.236,-63.482,-17.797,-0.759,366.473,-38.899,91.539,81.03,-0.164,-0.098,0.586,-0.268,0.559,-0.185,-0.01,-0.001
63,15.108,-3.186,345.057,-17.792,-30.061,-63.88,-17.671,-0.812,366.483,-32.857,91.6,80.962,-0.178,-0.122,0.587,-0.226,0.56,-0.175,-0.003,0.009
64,14.966,-2.995,345.064,-11.371,-30.024,-63.558,-18.024,-0.895,366.901,-35.841,93.289,81.698,-0.178,-0.075,0.597,-0.246,0.572,-0.163,0.005,0.018
65,15.129,-2.625,345.057,-17.792,-30.061,-59.561,-17.883,-1.161,366.496,-45.393,91.466,79.896,-0.178,-0.123,0.586,-0.311,0.56,-0.22,0.012,0.028
66,15.112,-3.095,345.508,-14.561,-28.236,-65.265,-17.391,-1.07,366.496,-45.393,91.466,76.821,-0.164,-0.098,0.587,-0.312,0.559,-0.208,0.019,0.037
67,15.115,-3.185,345.508,-14.561,-28.236,-68.252,-17.617,-0.934,367.355,-45.199,91.351,80.389,-0.164,-0.098,0.584,-0.31,0.572,-0.207,0.026,0.046
68,14.971,-3.403,345.487,-20.907,-31.816,-66.061,-17.747,-0.806,366.914,-48.377,93.155,77.482,-0.191,-0.144,0.597,-0.333,0.559,-0.241,0.033,0.055
69,15.143,-3.924,345.487,-20.907,-31.816,-66.848,-17.888,-1.472,367.355,-45.199,91.351,77.461,-0.19,-0.142,0.583,-0.309,0.559,-0.228,0.04,0.064
70,15.371,-3.949,345.057,-17.792,-30.061,-67.28,-17.742,-1.336,367.355,-45.199,91.351,77.478,-0.177,-0.12,0.584,-0.309,0.573,-0.217,0.046,0.073
71,15.104,-3.334,345.067,-23.976,-30.083,-63.726,-17.928,-1.417,368.237,-51.499,91.164,78.228,-0.178,-0.167,0.581,-0.351,0.585,-0.262,0.053,0.081
