"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,16.483,-1.744,341.757,-10.781,-202.416,-62.35,-19.877,-0.825,288.484,-237.1,-26.056,62.765,-1.456,-0.075,-0.298,-2.085,-1.892,-0.995,0.007,0.01
2,16.658,-2,341.791,-23.223,-198.916,-58.843,-19.868,-1.672,289.794,-240.342,-24.493,61.772,-1.43,-0.167,-0.283,-2.101,-1.844,-1.054,0.015,0.02
3,16.657,-3.118,341.784,-29.644,-198.953,-57.992,-19.42,-1.806,289.389,-249.893,-26.316,56.451,-1.43,-0.211,-0.297,-2.187,-1.86,-1.117,0.023,0.029
4,16.682,-2.822,340.912,-35.944,-199.046,-60.666,-19.77,-2.245,289.379,-255.936,-26.377,58.589,-1.434,-0.26,-0.299,-2.239,-1.848,-1.168,0.031,0.036
5,16.086,-2.416,340.063,-48.502,-195.617,-60.172,-19.82,-2.115,288.938,-259.114,-24.574,59.252,-1.414,-0.355,-0.284,-2.271,-1.824,-1.235,0.04,0.043
6,16.319,-2.48,339.619,-45.312,-197.405,-57.719,-19.821,-2.163,288.092,-259.188,-28.013,56.708,-1.429,-0.332,-0.315,-2.278,-1.856,-1.225,0.048,0.048
7,16.763,-3.391,338.747,-51.612,-197.498,-59.271,-19.693,-1.811,287.187,-259.051,-24.333,57.031,-1.432,-0.377,-0.283,-2.285,-1.846,-1.252,0.057,0.052
8,16.328,-2.937,339.191,-54.802,-195.709,-56.474,-19.417,-2.116,287.187,-259.051,-24.333,57.484,-1.418,-0.402,-0.282,-2.284,-1.846,-1.265,0.067,0.055
9,16.211,-2.898,338.771,-57.87,-193.976,-60.983,-19.777,-1.444,287.187,-259.051,-24.333,52.769,-1.407,-0.425,-0.283,-2.286,-1.833,-1.279,0.076,0.057
10,16.131,-3.109,338.74,-58.034,-197.535,-53.6,-19.691,-1.038,287.651,-262.366,-26.21,62.48,-1.434,-0.426,-0.299,-2.313,-1.845,-1.293,0.085,0.057
11,16.661,-2.765,339.643,-51.57,-193.884,-58.633,-19.7,-1.269,287.651,-262.366,-26.21,56.358,-1.401,-0.378,-0.299,-2.312,-1.843,-1.265,0.094,0.057
12,16.37,-2.411,338.771,-57.87,-193.976,-56.75,-19.456,-1.396,288.951,-271.65,-24.708,56.454,-1.406,-0.427,-0.284,-2.383,-1.797,-1.327,0.104,0.057
13,16.231,-2.049,339.622,-57.917,-197.464,-57.076,-19.752,-1.35,288.987,-278.024,-28.335,57.101,-1.429,-0.427,-0.317,-2.439,-1.838,-1.352,0.113,0.055
14,16.263,-2.35,340.494,-51.617,-197.371,-57.143,-19.187,-2.201,289.392,-281.128,-23.091,56.439,-1.425,-0.378,-0.268,-2.46,-1.821,-1.335,0.123,0.052
15,16.445,-2.612,340.494,-51.617,-197.371,-57.826,-19.985,-2.246,289.392,-281.128,-23.091,57.428,-1.424,-0.377,-0.271,-2.46,-1.822,-1.334,0.132,0.049
16,16.309,-2.314,340.948,-60.99,-195.604,-53.652,-20.068,-2.502,289.428,-287.502,-26.718,58.912,-1.41,-0.448,-0.303,-2.515,-1.836,-1.397,0.141,0.045
17,16.049,-2.14,340.496,-64.222,-197.43,-55.672,-19.891,-1.974,289,-290.56,-28.469,56.763,-1.426,-0.473,-0.318,-2.547,-1.852,-1.425,0.151,0.041
18,16.167,-2.624,340.528,-64.058,-193.871,-56.459,-19.999,-2.562,288.095,-290.423,-24.788,56.306,-1.399,-0.47,-0.287,-2.552,-1.843,-1.424,0.16,0.035
19,16.178,-3.061,340.52,-70.48,-193.908,-55.043,-19.462,-2.733,287.249,-290.497,-28.228,52.076,-1.399,-0.517,-0.317,-2.559,-1.874,-1.451,0.169,0.029
20,16.211,-3.377,340.079,-79.895,-195.756,-54.488,-19.454,-2.197,286.808,-293.674,-26.424,53.494,-1.415,-0.587,-0.301,-2.593,-1.876,-1.505,0.177,0.022
21,16.447,-3.238,340.079,-79.895,-195.756,-57.956,-19.142,-1.891,285.916,-293.417,-26.298,51.42,-1.414,-0.587,-0.3,-2.6,-1.894,-1.507,0.186,0.015
22,16.656,-3.111,340.102,-86.153,-192.234,-57.2,-19.183,-2.063,285.475,-296.595,-24.494,53.219,-1.387,-0.634,-0.284,-2.632,-1.882,-1.546,0.194,0.007
23,16.669,-3.186,340.081,-92.499,-195.814,-52.952,-19.325,-2.101,285.475,-296.595,-24.494,52.484,-1.414,-0.682,-0.285,-2.632,-1.896,-1.571,0.202,-0.002
24,16.115,-3.591,340.525,-95.689,-194.026,-52.542,-19.545,-1.798,285.939,-299.911,-26.371,58.068,-1.4,-0.703,-0.302,-2.658,-1.895,-1.595,0.209,-0.011
25,16.362,-3.625,340.98,-105.062,-192.259,-56.945,-19.141,-2.059,286.821,-306.211,-26.558,53.545,-1.384,-0.772,-0.301,-2.705,-1.876,-1.655,0.217,-0.021
26,16.311,-4.109,341.41,-108.177,-194.013,-55.675,-19.631,-1.341,286.821,-306.211,-26.558,56.704,-1.396,-0.793,-0.303,-2.707,-1.89,-1.667,0.224,-0.032
27,16.04,-4.171,340.98,-105.062,-192.259,-57.958,-19.442,-1.936,287.681,-306.017,-26.673,53.535,-1.385,-0.77,-0.302,-2.695,-1.859,-1.651,0.231,-0.043
28,16.353,-4.31,340.105,-98.757,-192.293,-60.06,-19.759,-2.377,288.99,-309.259,-25.11,53.092,-1.388,-0.725,-0.288,-2.71,-1.812,-1.637,0.237,-0.055
29,16.132,-3.704,339.661,-95.568,-194.082,-52.805,-19.355,-2.732,288.121,-315.495,-25.056,53.503,-1.404,-0.704,-0.287,-2.772,-1.83,-1.653,0.244,-0.068
30,16.354,-2.985,339.23,-92.453,-192.327,-56.528,-19.524,-2.733,288.563,-312.317,-26.86,53.493,-1.392,-0.683,-0.303,-2.74,-1.814,-1.629,0.251,-0.08
31,16.588,-2.292,339.651,-89.384,-194.06,-54.973,-19.792,-2.549,289.454,-312.574,-26.986,52.781,-1.403,-0.662,-0.305,-2.734,-1.809,-1.615,0.257,-0.093
32,16.079,-1.998,340.079,-79.895,-195.756,-52.841,-19.837,-2.276,289.454,-312.574,-26.986,58.834,-1.415,-0.591,-0.305,-2.735,-1.824,-1.577,0.263,-0.106
33,16.219,-2.613,340.953,-86.199,-195.722,-55.995,-19.277,-2.236,288.99,-309.259,-25.11,53.194,-1.411,-0.635,-0.287,-2.71,-1.838,-1.587,0.27,-0.119
