"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,19.307,-0.627,346.015,-167.424,118.359,-41.061,-21.649,-4.489,237.729,-142.691,-21.663,18.497,0.924,-1.227,-0.322,-1.506,-1.703,-1.341,0.003,-0.001
2,19.268,-0.474,345.564,-170.655,116.534,-38.851,-21.517,-4.532,237.729,-142.691,-21.663,14.2,0.912,-1.253,-0.321,-1.506,-1.704,-1.356,0.006,-0.002
3,19.694,-0.771,345.129,-173.649,114.723,-41.921,-21.438,-4.704,237.729,-142.691,-21.663,14.977,0.901,-1.276,-0.321,-1.505,-1.703,-1.369,0.009,-0.003
4,19.269,-0.591,344.691,-176.955,116.441,-42.582,-21.655,-4.578,237.729,-142.691,-21.663,19.147,0.914,-1.302,-0.322,-1.506,-1.69,-1.385,0.013,-0.004
5,19.621,-0.81,345.122,-180.07,114.686,-38.736,-21.514,-4.58,238.193,-146.007,-23.54,19.56,0.901,-1.323,-0.34,-1.538,-1.701,-1.411,0.016,-0.005
6,19.447,-0.641,344.691,-176.955,116.441,-38.867,-21.824,-4.661,239.053,-145.813,-23.654,19.181,0.914,-1.302,-0.342,-1.53,-1.669,-1.395,0.019,-0.007
7,19.455,-0.528,345.122,-180.07,114.686,-35.141,-22.101,-4.719,239.062,-139.77,-23.593,18.698,0.9,-1.324,-0.342,-1.465,-1.683,-1.382,0.023,-0.009
8,19.278,-0.844,345.122,-180.07,114.686,-40.4,-22.109,-4.664,239.017,-139.44,-20.027,16.986,0.9,-1.323,-0.304,-1.462,-1.669,-1.38,0.026,-0.01
9,19.582,-0.942,344.247,-173.766,114.652,-39.434,-22.058,-4.523,239.444,-136.381,-18.277,17.779,0.903,-1.279,-0.285,-1.428,-1.637,-1.34,0.03,-0.012
10,19.417,-0.451,344.668,-170.697,112.919,-40.285,-22.381,-4.625,239.886,-133.203,-20.081,17.299,0.888,-1.257,-0.305,-1.391,-1.65,-1.312,0.034,-0.014
