"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,15.283,-1.108,294.58,543.741,-181.983,-62.076,-15.98,-0.146,285.817,534.735,131.734,87.19,-1.517,4.692,1.115,4.753,-0.394,4.722,-0.005,0.035
2,15.335,-1.118,295.452,550.041,-181.89,-62.042,-16.423,-0.151,285.817,534.735,131.734,86.427,-1.512,4.732,1.114,4.753,-0.41,4.742,-0.007,0.053
3,15.051,-0.899,294.998,559.414,-183.657,-67.134,-15.891,0.296,284.493,537.856,133.726,87.918,-1.53,4.82,1.139,4.801,-0.427,4.811,-0.01,0.072
4,14.972,-1.197,295.87,565.714,-183.564,-66.619,-15.857,0.431,283.611,544.156,133.913,85.75,-1.525,4.861,1.144,4.872,-0.461,4.866,-0.013,0.092
5,15.516,-0.305,295.877,572.135,-183.527,-70.158,-15.593,0.512,282.743,550.576,130.546,88.554,-1.523,4.913,1.118,4.944,-0.492,4.928,-0.016,0.112
6,15.278,-0.189,295.877,572.135,-183.527,-63.267,-15.743,0.56,281.883,550.382,130.661,88.565,-1.524,4.912,1.122,4.957,-0.51,4.934,-0.019,0.133
7,15.239,-0.372,293.248,572.023,-183.725,-62.802,-15.733,0.333,280.991,550.64,130.787,85.338,-1.54,4.956,1.127,4.976,-0.479,4.966,-0.022,0.155
8,15.872,-0.859,291.083,556.355,-182.178,-65.182,-15.467,0.028,279.717,534.852,129.017,81.423,-1.535,4.858,1.117,4.857,-0.463,4.857,-0.026,0.177
9,14.784,-1.94,290.235,543.797,-178.749,-64.031,-15.857,0.118,279.731,522.316,128.883,84.62,-1.514,4.766,1.114,4.742,-0.435,4.754,-0.03,0.2
10,15.279,-2.233,290.661,521.656,-180.599,-68.911,-15.812,-0.817,279.744,509.779,128.749,84.551,-1.526,4.566,1.113,4.632,-0.45,4.598,-0.034,0.222
11,14.711,-2.858,291.538,502.747,-180.624,-62.568,-16.205,-1.255,281.116,487.748,122.997,79.886,-1.523,4.39,1.054,4.411,-0.466,4.4,-0.037,0.244
12,14.969,-3.537,293.311,483.879,-177.034,-65.21,-16.229,-2.144,282.475,465.596,120.799,78.849,-1.482,4.202,1.029,4.194,-0.465,4.198,-0.041,0.265
13,14.954,-3.368,294.186,477.575,-177,-67.268,-16.255,-2.186,283.348,453.254,120.55,79.561,-1.478,4.135,1.024,4.071,-0.465,4.103,-0.045,0.284
14,15.391,-3.716,295.484,461.734,-178.757,-63.774,-15.982,-2.901,283.825,437.402,118.54,75.971,-1.485,3.982,1.005,3.925,-0.495,3.954,-0.049,0.301
15,15.138,-3.425,296.358,455.429,-178.723,-64.441,-16.248,-2.927,284.707,431.102,118.352,81.394,-1.481,3.915,0.999,3.856,-0.495,3.886,-0.053,0.316
16,15.397,-3.392,297.233,449.124,-178.689,-67.71,-16.543,-2.615,284.72,418.566,118.218,79.245,-1.475,3.849,0.997,3.743,-0.511,3.797,-0.058,0.329
17,15.302,-3.641,297.663,446.009,-180.444,-66.084,-16.177,-2.928,285.175,409.208,116.281,77.443,-1.489,3.818,0.98,3.655,-0.526,3.738,-0.062,0.34
18,15.571,-3.65,297.663,446.009,-180.444,-64.934,-15.899,-2.934,284.77,399.656,114.457,76.711,-1.488,3.818,0.966,3.575,-0.541,3.699,-0.066,0.349
19,15.208,-3.692,296.361,442.824,-178.782,-61.701,-15.333,-2.663,284.77,399.656,114.457,78.603,-1.481,3.808,0.968,3.574,-0.509,3.693,-0.071,0.355
20,14.866,-3.427,295.045,439.714,-180.664,-62.38,-15.816,-2.434,283.437,396.735,116.387,78.552,-1.505,3.797,0.988,3.564,-0.513,3.683,-0.075,0.36
21,14.651,-3.263,293.322,433.461,-177.269,-63.251,-15.695,-1.988,283.446,402.778,116.448,74.637,-1.485,3.765,0.989,3.616,-0.465,3.692,-0.08,0.362
22,15.394,-4.022,290.705,414.561,-177.547,-65.641,-15.922,-2.306,283.446,402.778,116.448,74.64,-1.499,3.636,0.988,3.617,-0.416,3.627,-0.084,0.363
23,14.571,-4.618,289.429,392.513,-172.422,-58.735,-16.008,-1.58,283.878,399.913,114.584,73.895,-1.463,3.461,0.969,3.584,-0.369,3.522,-0.089,0.363
24,14.035,-4.534,288.139,370.54,-170.841,-60.152,-16.005,-1.943,284.76,393.613,114.396,71.026,-1.457,3.282,0.965,3.518,-0.321,3.399,-0.092,0.36
25,13.803,-4.829,289.016,351.631,-170.865,-60.814,-15.99,-1.755,286.534,387.056,114.082,73.964,-1.454,3.107,0.956,3.437,-0.304,3.271,-0.096,0.356
26,14.331,-5.057,290.756,345.205,-170.775,-62.029,-16.478,-1.982,288.285,386.993,113.842,73.894,-1.443,3.033,0.946,3.416,-0.302,3.224,-0.099,0.349
27,14.915,-4.94,291.186,342.09,-172.53,-58.788,-16.337,-2.156,289.167,380.693,113.654,80.034,-1.454,3.001,0.942,3.351,-0.3,3.176,-0.101,0.341
28,14.299,-5.271,292.457,345.111,-177.75,-60.667,-16.784,-2.735,289.608,383.871,111.85,73.878,-1.495,3.015,0.924,3.376,-0.348,3.195,-0.103,0.33
29,14.42,-4.565,293.329,351.411,-177.658,-64.435,-16.34,-2.83,289.144,387.186,113.727,73.264,-1.489,3.058,0.943,3.411,-0.364,3.233,-0.105,0.318
30,14.901,-4.344,293.306,357.669,-181.179,-60.983,-16.469,-2.379,288.713,390.051,115.592,74.323,-1.518,3.112,0.96,3.44,-0.379,3.275,-0.106,0.304
