"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,12.896,-8.765,304.552,-10.089,-148.335,-18.595,-15.365,4.549,238.151,277.712,155.119,74.678,-1.195,-0.055,1.591,2.943,-1.371,1.26,0,0.001
2,13.028,-8.731,304.973,-7.021,-150.068,-17.182,-15.372,4.724,237.687,281.027,156.995,73.957,-1.207,-0.03,1.614,2.983,-1.389,1.29,0,0.002
3,13.289,-8.735,304.973,-7.021,-150.068,-21.441,-15.642,4.948,237.246,277.849,158.799,73.555,-1.206,-0.03,1.635,2.954,-1.391,1.276,-0.001,0.002
4,13.205,-8.067,304.98,-0.6,-150.031,-18.823,-15.809,4.766,237.687,281.027,156.995,76.376,-1.206,0.021,1.612,2.983,-1.389,1.319,-0.001,0.003
5,13.305,-8.473,304.528,-3.831,-151.856,-19.426,-15.591,4.542,237.269,284.012,155.306,77.101,-1.223,-0.004,1.598,3.021,-1.407,1.321,-0.002,0.003
6,13.232,-8.71,304.956,5.658,-153.552,-19.357,-15.057,4.634,236.828,280.834,157.11,75.783,-1.236,0.076,1.622,2.993,-1.424,1.351,-0.003,0.004
7,13.202,-8.21,304.526,8.773,-151.798,-21.431,-14.786,5.035,236.4,277.775,155.359,73.266,-1.223,0.1,1.607,2.963,-1.426,1.351,-0.004,0.005
8,13.034,-8.642,304.074,5.542,-153.623,-13.695,-15.195,4.629,235.982,280.76,153.67,76.784,-1.241,0.075,1.59,3.003,-1.445,1.354,-0.005,0.006
9,13.627,-8.812,305.377,8.726,-155.285,-21.896,-15.022,4.591,235.982,280.76,153.67,72.204,-1.247,0.101,1.591,3.003,-1.475,1.366,-0.006,0.008
10,12.949,-8.364,305.377,8.726,-155.285,-19.12,-14.976,5.028,236.41,283.818,155.42,72.494,-1.249,0.1,1.607,3.028,-1.458,1.378,-0.008,0.009
11,13.551,-8.139,306.249,15.026,-155.192,-15.437,-15.235,4.767,237.269,284.012,155.306,72.525,-1.243,0.151,1.599,3.02,-1.453,1.404,-0.01,0.011
12,13.737,-8.282,306.249,15.026,-155.192,-17.111,-15.281,4.762,236.828,280.834,157.11,74.973,-1.242,0.152,1.621,2.992,-1.455,1.39,-0.012,0.013
13,13.067,-8.474,305.805,18.216,-156.981,-23.031,-15.689,4.634,236.828,280.834,157.11,74.222,-1.261,0.179,1.619,2.993,-1.457,1.407,-0.014,0.015
14,13.641,-8.103,306.669,18.095,-156.925,-20.628,-15.238,4.856,236.828,280.834,157.11,74.637,-1.255,0.176,1.621,2.992,-1.471,1.403,-0.016,0.017
15,13.153,-8.284,306.246,27.631,-155.134,-18.849,-14.873,4.86,236.805,287.327,157.183,74.752,-1.244,0.256,1.624,3.062,-1.455,1.479,-0.018,0.019
16,13.641,-8.017,306.645,24.353,-160.447,-17.168,-15.025,4.849,236.805,287.327,157.183,71.437,-1.285,0.228,1.623,3.062,-1.487,1.463,-0.021,0.022
17,13.472,-7.697,307.097,27.584,-158.621,-20.148,-15.064,4.982,235.946,287.133,157.297,75.751,-1.268,0.253,1.63,3.07,-1.507,1.477,-0.023,0.025
18,13.604,-7.942,306.667,30.699,-156.867,-20.374,-15.246,5.255,235.946,287.133,157.297,69.992,-1.255,0.28,1.629,3.069,-1.491,1.493,-0.026,0.029
19,13.441,-7.793,306.667,30.699,-156.867,-21.884,-14.973,4.943,235.518,284.075,155.547,74.661,-1.256,0.28,1.615,3.043,-1.509,1.48,-0.029,0.032
20,13.696,-7.873,306.667,30.699,-156.867,-19.925,-15.162,5.168,235.528,290.118,155.608,77.141,-1.255,0.28,1.614,3.107,-1.508,1.508,-0.032,0.036
21,13.457,-7.846,306.667,30.699,-156.867,-19.241,-14.943,5.264,235.1,287.06,153.857,73.293,-1.256,0.28,1.599,3.079,-1.527,1.495,-0.035,0.04
22,13.696,-7.836,306.667,30.699,-156.867,-18.341,-14.89,5.428,234.636,290.375,155.734,75.704,-1.255,0.28,1.623,3.12,-1.528,1.511,-0.038,0.044
