"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.924,-2.401,282.555,-118.857,-123.761,-19.581,-16.339,-2.683,269.344,-117.093,111.142,16.944,-1.063,-1.06,0.988,-1.094,-0.336,-1.077,-0.004,-0.003
2,13.953,-2.066,281.691,-118.735,-123.817,-19.868,-16.799,-2.741,269.772,-114.035,112.892,13.589,-1.067,-1.063,1.001,-1.064,-0.302,-1.063,-0.007,-0.006
3,14.015,-1.974,282.587,-118.693,-120.202,-23.016,-16.124,-2.599,269.344,-117.093,111.142,14.451,-1.031,-1.06,0.989,-1.095,-0.32,-1.077,-0.011,-0.01
4,13.949,-2.103,282.111,-115.667,-125.55,-23.826,-16.522,-2.383,269.762,-120.078,112.831,12.997,-1.081,-1.034,1.002,-1.122,-0.319,-1.077,-0.015,-0.014
5,13.656,-1.725,282.135,-121.925,-122.028,-17.66,-16.15,-2.372,270.226,-123.393,110.955,16.661,-1.05,-1.092,0.984,-1.151,-0.302,-1.121,-0.018,-0.018
6,13.607,-2.216,282.587,-118.693,-120.202,-22.643,-16.332,-2.419,270.226,-123.393,110.955,15.515,-1.032,-1.059,0.983,-1.151,-0.303,-1.104,-0.022,-0.023
7,13.743,-2.054,282.135,-121.925,-122.028,-22.973,-16.075,-2.69,270.226,-123.393,110.955,14.124,-1.05,-1.09,0.984,-1.15,-0.301,-1.12,-0.026,-0.028
8,14.036,-2.151,282.135,-121.925,-122.028,-23.481,-16.2,-2.236,270.644,-126.378,112.644,14.537,-1.049,-1.09,0.998,-1.178,-0.284,-1.133,-0.029,-0.033
9,13.778,-2.475,282.135,-121.925,-122.028,-25.196,-16.237,-2.324,271.108,-129.693,110.767,13.477,-1.05,-1.089,0.978,-1.207,-0.284,-1.147,-0.032,-0.038
10,13.552,-2.45,281.715,-124.993,-120.295,-19.853,-15.881,-2.469,271.108,-129.693,110.767,16.628,-1.037,-1.118,0.98,-1.206,-0.267,-1.161,-0.036,-0.044
11,13.547,-1.843,282.565,-125.04,-123.783,-20.6,-16.284,-2.465,271.108,-129.693,110.767,11.97,-1.065,-1.117,0.978,-1.206,-0.301,-1.161,-0.039,-0.049
12,13.823,-1.882,282.135,-121.925,-122.028,-20.898,-16.061,-2.41,271.108,-129.693,110.767,12.075,-1.05,-1.091,0.979,-1.206,-0.283,-1.148,-0.042,-0.056
13,13.564,-1.739,282.135,-121.925,-122.028,-23.259,-16.499,-2.368,271.526,-132.678,112.456,15.204,-1.051,-1.092,0.992,-1.233,-0.268,-1.161,-0.044,-0.062
14,13.488,-1.948,282.135,-121.925,-122.028,-20.014,-16.459,-2.818,271.99,-135.993,110.58,15.555,-1.051,-1.091,0.973,-1.26,-0.267,-1.174,-0.047,-0.068
15,13.529,-1.616,282.142,-115.504,-121.991,-23.954,-16.101,-2.815,271.526,-132.678,112.456,14.177,-1.05,-1.034,0.993,-1.231,-0.267,-1.131,-0.05,-0.075
16,13.927,-1.698,281.704,-118.81,-120.273,-23.015,-16.459,-2.816,271.526,-132.678,112.456,17.011,-1.035,-1.065,0.992,-1.231,-0.251,-1.147,-0.052,-0.081
