"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,15.265,-1.928,306.005,667.709,-97.167,-111.064,-18.132,-3.276,299.41,255.264,-4.606,120.428,-0.757,5.549,-0.099,2.176,-0.556,3.881,0.001,-0.001
2,15.169,-2.018,306.426,670.777,-98.9,-114.437,-17.952,-3.141,299.387,261.757,-4.533,120.136,-0.77,5.567,-0.098,2.231,-0.571,3.918,0.001,-0.002
3,15.316,-1.975,305.982,673.967,-100.689,-113.17,-18.092,-3.95,299.851,258.442,-6.41,119.719,-0.786,5.601,-0.114,2.202,-0.569,3.919,0.002,-0.003
4,15.52,-2.011,306.854,680.267,-100.596,-109.003,-18.397,-3.947,300.279,261.5,-4.659,117.163,-0.782,5.637,-0.1,2.225,-0.569,3.95,0.003,-0.005
5,16.086,-1.546,306.854,680.267,-100.596,-111.467,-18.177,-3.458,299.815,264.816,-2.783,113.663,-0.78,5.636,-0.084,2.255,-0.569,3.965,0.004,-0.006
6,15.963,-1.939,306.83,686.525,-104.118,-114.57,-18.178,-3.545,300.256,267.994,-4.586,121.51,-0.81,5.689,-0.099,2.279,-0.582,4.003,0.004,-0.007
7,15.913,-1.803,306.851,692.871,-100.537,-114.584,-17.831,-3.275,300.266,274.037,-4.525,115.178,-0.781,5.741,-0.097,2.329,-0.566,4.054,0.005,-0.008
8,16.152,-1.476,307.723,699.171,-100.445,-110.249,-18.368,-3.46,299.374,274.294,-4.399,117.885,-0.777,5.776,-0.098,2.339,-0.599,4.081,0.006,-0.009
9,15.893,-1.247,307.7,705.429,-103.966,-113.969,-18.866,-3.06,299.374,274.294,-4.399,114.947,-0.807,5.827,-0.1,2.337,-0.615,4.106,0.007,-0.009
10,16.055,-1.042,308.12,708.497,-105.699,-110.18,-18.021,-2.652,298.92,283.652,-2.461,119.411,-0.819,5.844,-0.081,2.419,-0.629,4.157,0.007,-0.01
11,15.357,-0.973,308.593,718.076,-100.293,-112.425,-18.428,-2.883,297.597,286.774,-0.47,119.244,-0.776,5.914,-0.065,2.457,-0.634,4.217,0.008,-0.009
12,15.754,-0.824,307.266,721.149,-102.153,-110.139,-18.4,-2.712,298.038,289.952,-2.274,115.344,-0.793,5.964,-0.081,2.48,-0.617,4.249,0.008,-0.008
13,15.539,-0.42,307.243,727.407,-105.674,-108.043,-17.856,-2.758,297.574,293.267,-0.397,116.427,-0.823,6.015,-0.063,2.512,-0.632,4.292,0.009,-0.007
14,15.771,-1.058,307.694,730.638,-103.849,-113.779,-18.124,-2.616,298.466,293.01,-0.524,117.541,-0.806,6.035,-0.065,2.502,-0.615,4.295,0.009,-0.004
15,15.661,-1.003,307.694,730.638,-103.849,-113.842,-18.373,-2.622,298.038,289.952,-2.274,118.888,-0.807,6.035,-0.08,2.48,-0.631,4.286,0.009,-0.001
16,15.665,-0.818,308.569,724.334,-103.815,-111.722,-18.157,-2.535,298.907,296.188,-2.327,117.839,-0.804,5.965,-0.08,2.525,-0.63,4.273,0.009,0.002
17,15.965,-1.127,307.694,730.638,-103.849,-113.126,-18.604,-3.107,298.907,296.188,-2.327,119.648,-0.806,6.035,-0.081,2.527,-0.614,4.307,0.009,0.006
18,15.811,-0.745,308.125,727.523,-105.603,-114.564,-18.247,-3.023,299.325,293.203,-0.638,116.813,-0.819,6,-0.066,2.498,-0.614,4.274,0.009,0.01
19,15.96,-1.42,308.139,727.449,-102.06,-113.219,-18.154,-3.018,298.907,296.188,-2.327,119.684,-0.79,6.001,-0.08,2.527,-0.614,4.29,0.009,0.015
20,16.164,-0.849,307.694,730.638,-103.849,-112.409,-18.108,-3.054,298.907,296.188,-2.327,115.485,-0.805,6.034,-0.08,2.527,-0.613,4.306,0.009,0.02
21,15.82,-1.376,308.545,730.592,-107.336,-116.004,-18.299,-2.968,298.443,299.503,-0.451,118.979,-0.833,6.019,-0.065,2.559,-0.645,4.318,0.008,0.026
22,15.835,-0.914,307.694,730.638,-103.849,-115.828,-18.301,-2.701,298.848,309.055,1.373,117.57,-0.806,6.034,-0.049,2.636,-0.6,4.36,0.008,0.031
23,15.58,-1.093,307.684,736.822,-103.827,-113.061,-18.264,-2.845,298.453,305.546,-0.39,116.09,-0.807,6.086,-0.064,2.61,-0.615,4.374,0.008,0.037
24,15.799,-0.515,308.122,740.128,-105.545,-115.156,-18.442,-2.749,297.989,308.861,1.487,116.804,-0.819,6.103,-0.049,2.642,-0.631,4.401,0.008,0.044
25,16.049,-0.923,307.24,740.011,-105.616,-111.369,-18.348,-2.706,297.106,315.161,1.675,117.871,-0.821,6.121,-0.047,2.703,-0.632,4.441,0.007,0.051
26,16.024,-1.102,306.365,746.316,-105.65,-112.384,-18.573,-2.612,298.012,315.024,-2.006,116.844,-0.824,6.191,-0.079,2.694,-0.614,4.467,0.007,0.058
27,16.302,-0.627,307.261,746.358,-102.036,-116.001,-18.445,-2.98,297.975,321.398,1.621,115.023,-0.791,6.172,-0.047,2.75,-0.6,4.487,0.006,0.066
28,16.117,-0.602,307.238,752.616,-105.557,-113.414,-18.801,-2.493,298.844,327.634,1.568,116.778,-0.82,6.224,-0.049,2.793,-0.598,4.532,0.006,0.074
29,15.576,-0.325,307.689,755.848,-103.732,-114.666,-18.445,-2.668,298.881,321.26,-2.059,116.807,-0.806,6.241,-0.079,2.739,-0.614,4.515,0.006,0.083
30,15.843,-1.309,308.11,758.916,-105.464,-114.851,-18.48,-2.588,298.844,327.634,1.568,119.307,-0.818,6.261,-0.048,2.793,-0.613,4.553,0.005,0.092
31,15.703,-0.792,308.11,758.916,-105.464,-114.542,-18.622,-2.851,298.417,324.576,-0.183,116.081,-0.819,6.259,-0.063,2.772,-0.63,4.543,0.005,0.102
32,15.312,-0.617,308.11,758.916,-105.464,-116.225,-18.765,-2.135,299.286,330.812,-0.236,116.393,-0.82,6.258,-0.064,2.815,-0.614,4.562,0.005,0.112
33,15.576,-0.874,307.665,762.106,-107.253,-116.895,-18.578,-2.541,299.286,330.812,-0.236,114.626,-0.835,6.295,-0.063,2.816,-0.612,4.579,0.004,0.122
34,15.802,-0.022,307.665,762.106,-107.253,-113.973,-18.223,-2.045,298.822,334.127,1.641,117.201,-0.834,6.292,-0.046,2.847,-0.613,4.594,0.004,0.132
35,15.57,-0.524,307.235,765.221,-105.498,-112.638,-18.218,-2.49,298.38,330.949,3.445,120.064,-0.822,6.328,-0.031,2.826,-0.599,4.602,0.004,0.143
36,16.13,-0.786,307.235,765.221,-105.498,-112.791,-18.313,-2.814,297.962,333.934,1.755,114.658,-0.82,6.329,-0.046,2.856,-0.614,4.619,0.003,0.154
37,15.825,-0.051,306.791,768.41,-107.287,-112.336,-18.233,-2.897,297.498,337.249,3.632,117.511,-0.837,6.362,-0.03,2.889,-0.615,4.652,0.003,0.166
38,16.17,-0.809,306.791,768.41,-107.287,-112.997,-18.284,-2.847,297.94,340.427,1.828,118.929,-0.836,6.364,-0.045,2.912,-0.614,4.663,0.003,0.178
