"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,18.066,-4.616,327.534,-222.255,26.25,-10.502,-21.048,0.193,313.78,-92.561,-86.659,36.136,0.259,-1.71,-0.768,-0.75,-0.489,-1.24,0.008,0.002
2,18.158,-4.763,327.534,-222.255,26.25,-14.346,-20.948,0.596,314.244,-95.876,-88.535,32.987,0.259,-1.709,-0.782,-0.777,-0.487,-1.253,0.016,0.004
3,18.42,-4.361,327.09,-219.065,24.461,-12.535,-20.785,0.606,314.208,-89.503,-84.908,32.33,0.246,-1.688,-0.752,-0.725,-0.472,-1.216,0.024,0.006
4,17.845,-4.674,326.659,-215.95,26.216,-13.9,-20.814,0.641,315.531,-92.625,-86.9,33.743,0.258,-1.665,-0.765,-0.748,-0.442,-1.214,0.033,0.009
5,18.262,-4.588,327.104,-219.14,28.004,-12.213,-20.896,0.816,315.995,-95.94,-88.776,32.999,0.273,-1.688,-0.779,-0.774,-0.441,-1.239,0.041,0.011
6,18.369,-4.464,326.208,-219.182,24.39,-10.845,-21.127,0.466,315.531,-92.625,-86.9,33.355,0.246,-1.693,-0.766,-0.747,-0.442,-1.228,0.05,0.014
7,18.059,-4.1,326.638,-222.297,22.635,-12.533,-21.311,0.559,315.531,-92.625,-86.9,34.766,0.231,-1.716,-0.766,-0.747,-0.457,-1.24,0.059,0.017
8,17.984,-4.374,326.208,-219.182,24.39,-14.601,-21.032,0.732,315.531,-92.625,-86.9,36.936,0.245,-1.693,-0.766,-0.748,-0.442,-1.228,0.068,0.02
9,18.215,-4.365,326.208,-219.182,24.39,-12.891,-21.358,0.516,315.995,-95.94,-88.776,29.783,0.246,-1.693,-0.781,-0.773,-0.441,-1.24,0.077,0.023
10,18.255,-4.249,326.208,-219.182,24.39,-15.672,-21.674,0.776,315.531,-92.625,-86.9,33.594,0.246,-1.694,-0.768,-0.748,-0.443,-1.229,0.086,0.026
11,18.207,-4.372,325.787,-222.25,26.123,-12.835,-21.397,0.513,315.531,-92.625,-86.9,37.963,0.259,-1.719,-0.767,-0.747,-0.428,-1.241,0.095,0.03
12,18.198,-4.234,326.208,-219.182,24.39,-17.418,-21.084,0.516,316.436,-92.762,-90.58,36.263,0.245,-1.694,-0.793,-0.746,-0.44,-1.227,0.104,0.033
13,18.762,-4.203,326.208,-219.182,24.39,-15.52,-20.774,0.385,316.436,-92.762,-90.58,34.854,0.247,-1.694,-0.792,-0.746,-0.438,-1.227,0.113,0.036
14,18.595,-4.279,326.232,-225.44,27.912,-9.865,-21.354,0.468,316.436,-92.762,-90.58,36.473,0.274,-1.742,-0.794,-0.746,-0.426,-1.252,0.122,0.04
15,18.609,-4.413,326.208,-219.182,24.39,-14.229,-21.002,0.553,316.436,-92.762,-90.58,40.112,0.247,-1.693,-0.793,-0.746,-0.439,-1.227,0.131,0.043
16,18.673,-4.621,326.208,-219.182,24.39,-14.951,-21.005,0.465,315.972,-89.447,-88.703,33.006,0.247,-1.693,-0.779,-0.72,-0.44,-1.214,0.14,0.047
17,18.083,-4.544,326.208,-219.182,24.39,-11.845,-21.226,0.38,315.972,-89.447,-88.703,34.799,0.245,-1.693,-0.78,-0.72,-0.441,-1.214,0.149,0.05
