"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,24.427,-0.239,467.683,-247.762,-52.357,-110.703,-27.586,-5.685,388.379,-426.253,123.56,91.468,-0.232,-1.345,0.738,-2.773,-0.851,-1.993,0.001,0.002
2,24.763,-0.493,467.253,-244.647,-50.602,-106.86,-27.628,-5.647,387.915,-422.938,125.437,92.929,-0.222,-1.329,0.751,-2.755,-0.841,-1.976,0.002,0.005
3,24.774,-0.206,467.683,-247.762,-52.357,-112.534,-27.898,-5.45,387.947,-423.388,125.425,88.674,-0.232,-1.345,0.75,-2.758,-0.852,-1.986,0.002,0.008
4,24.566,-0.006,467.253,-244.647,-50.602,-115.459,-27.904,-5.637,387.924,-416.895,125.498,92.164,-0.223,-1.33,0.75,-2.715,-0.842,-1.958,0.003,0.011
5,24.774,-0.368,467.253,-244.647,-50.602,-114.513,-28.169,-5.862,388.388,-420.21,123.621,92.518,-0.222,-1.329,0.737,-2.733,-0.84,-1.966,0.004,0.014
6,24.789,-0.557,467.253,-244.647,-50.602,-114.708,-27.72,-5.81,388.388,-420.21,123.621,91.503,-0.222,-1.329,0.738,-2.733,-0.84,-1.966,0.004,0.017
7,24.52,-0.535,467.697,-247.836,-48.813,-109.501,-27.988,-5.944,387.961,-423.269,121.871,93.251,-0.213,-1.345,0.726,-2.756,-0.852,-1.985,0.005,0.02
8,24.342,0.152,467.253,-244.647,-50.602,-114.359,-27.539,-5.904,388.388,-420.21,123.621,90.842,-0.223,-1.33,0.738,-2.733,-0.84,-1.967,0.006,0.024
9,24.702,-0.163,467.253,-244.647,-50.602,-114.796,-27.801,-5.858,388.388,-420.21,123.621,93.28,-0.222,-1.33,0.738,-2.733,-0.84,-1.967,0.006,0.027
10,24.61,-0.598,467.253,-244.647,-50.602,-112.071,-27.306,-6.172,388.388,-420.21,123.621,92.671,-0.223,-1.329,0.739,-2.732,-0.84,-1.966,0.007,0.03
11,24.384,-0.412,468.156,-238.183,-46.951,-115.817,-27.586,-6.135,388.388,-420.21,123.621,92.97,-0.203,-1.291,0.738,-2.732,-0.841,-1.945,0.008,0.034
12,24.49,-0.551,467.705,-241.415,-48.776,-108.491,-27.54,-5.683,387.924,-416.895,125.498,89.749,-0.213,-1.31,0.751,-2.715,-0.841,-1.947,0.008,0.037
13,24.264,-0.028,468.577,-235.115,-48.684,-109.474,-27.682,-5.914,388.366,-413.717,123.694,88.991,-0.212,-1.274,0.738,-2.691,-0.851,-1.916,0.009,0.041
14,24.891,-0.659,467.26,-238.225,-50.565,-111.326,-27.726,-5.901,387.924,-416.895,125.498,92.94,-0.222,-1.294,0.751,-2.715,-0.841,-1.938,0.009,0.044
