"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.327,-10.865,325.021,-471.788,-37.198,-0.403,-15.678,3.171,316.188,-264.81,78.268,69.069,-0.247,-3.654,0.58,-2.137,0.003,-2.906,0.002,-0.024
2,14.399,-11.03,324.577,-468.599,-38.987,1.436,-16.077,3.314,316.188,-264.81,78.268,71.874,-0.261,-3.633,0.578,-2.138,0.004,-2.895,0.005,-0.048
3,14.431,-10.872,324.146,-465.484,-37.232,-6.87,-16.179,3.13,317.07,-271.11,78.081,66.085,-0.247,-3.614,0.575,-2.182,0.033,-2.906,0.007,-0.072
4,14.214,-10.919,323.258,-459.104,-40.809,0.264,-16.399,3.529,317.939,-264.874,78.028,68.952,-0.277,-3.574,0.572,-2.127,0.049,-2.856,0.01,-0.096
5,14.611,-10.869,323.258,-459.104,-40.809,-1.827,-16.341,4.081,317.511,-267.932,76.277,68.006,-0.276,-3.574,0.559,-2.156,0.036,-2.871,0.013,-0.119
6,14.129,-10.627,322.806,-462.336,-42.635,3.259,-16.486,4.214,317.939,-264.874,78.028,65.847,-0.292,-3.605,0.572,-2.129,0.05,-2.873,0.017,-0.142
7,14.21,-10.254,321.931,-456.031,-42.669,-2.232,-16.531,3.896,317.939,-264.874,78.028,67.964,-0.293,-3.566,0.572,-2.128,0.066,-2.852,0.02,-0.165
8,14.396,-10.603,322.352,-452.963,-44.402,-1.478,-16.624,3.95,318.808,-258.637,77.974,63.998,-0.305,-3.536,0.57,-2.073,0.067,-2.809,0.024,-0.188
9,14.299,-10.507,322.352,-452.963,-44.402,1.392,-16.579,4.261,319.703,-264.818,74.233,66.913,-0.306,-3.537,0.538,-2.117,0.067,-2.83,0.028,-0.21
10,14.351,-10.815,321.059,-462.331,-42.762,2.152,-16.918,4.035,319.262,-267.996,76.036,68.628,-0.294,-3.624,0.552,-2.145,0.096,-2.886,0.032,-0.231
11,14.112,-10.745,321.49,-465.446,-44.517,3.053,-16.575,3.852,319.68,-270.98,77.726,65.836,-0.308,-3.644,0.566,-2.165,0.096,-2.907,0.036,-0.252
12,14.484,-10.805,320.187,-468.631,-42.855,-1.023,-16.657,3.858,320.144,-274.295,75.849,61.565,-0.295,-3.684,0.55,-2.188,0.127,-2.936,0.04,-0.273
13,14.439,-11.191,320.631,-471.821,-41.066,1.996,-16.56,3.677,320.563,-277.28,77.538,62.249,-0.28,-3.703,0.563,-2.208,0.14,-2.956,0.045,-0.294
14,14.333,-11.187,321.492,-478.051,-44.575,1.821,-16.74,3.29,320.599,-283.654,73.911,63.362,-0.308,-3.742,0.534,-2.257,0.097,-3.001,0.05,-0.314
15,14.421,-11.314,321.516,-484.309,-41.054,-0.505,-16.469,2.924,320.599,-283.654,73.911,61.958,-0.28,-3.791,0.535,-2.256,0.111,-3.025,0.055,-0.334
16,14.703,-11.22,321.064,-487.54,-42.879,2.398,-16.482,2.876,320.599,-283.654,73.911,60.144,-0.294,-3.822,0.535,-2.256,0.112,-3.04,0.06,-0.354
17,14.527,-11.977,319.762,-490.725,-41.217,6.146,-16.775,2.882,321.481,-289.954,73.724,62.614,-0.282,-3.861,0.531,-2.3,0.156,-3.078,0.065,-0.374
18,14.905,-11.676,318.866,-490.767,-44.832,1.924,-16.964,2.836,321.481,-289.954,73.724,59.402,-0.311,-3.873,0.53,-2.3,0.158,-3.083,0.07,-0.393
19,14.433,-11.906,318.446,-493.836,-43.099,2.383,-16.998,2.925,322.363,-296.253,73.536,58.334,-0.299,-3.902,0.527,-2.343,0.187,-3.118,0.076,-0.413
20,14.576,-12.299,318.446,-493.836,-43.099,1.872,-16.596,2.8,323.65,-293.002,75.172,52.74,-0.298,-3.9,0.539,-2.308,0.217,-3.098,0.082,-0.432
21,13.953,-12.08,316.72,-487.484,-39.645,3.953,-16.948,2.924,324.542,-293.259,75.046,55.853,-0.274,-3.871,0.536,-2.304,0.275,-3.078,0.088,-0.452
22,14.222,-11.773,315.845,-481.18,-39.679,1.221,-17.396,2.529,324.114,-296.317,73.296,52.584,-0.274,-3.832,0.521,-2.33,0.276,-3.071,0.094,-0.471
23,13.901,-11.429,315.401,-477.99,-41.468,1.654,-17.184,2.935,325.865,-296.381,73.055,49.141,-0.29,-3.813,0.517,-2.319,0.307,-3.054,0.1,-0.49
24,14.303,-10.849,314.947,-468.617,-43.235,1.698,-17.09,2.529,326.27,-286.829,74.878,49.531,-0.303,-3.745,0.531,-2.241,0.323,-2.98,0.107,-0.508
25,14.095,-10.445,314.072,-462.312,-43.269,-1.739,-17.537,2.433,327.567,-277.534,76.575,50.161,-0.305,-3.706,0.541,-2.159,0.367,-2.916,0.115,-0.526
26,14.531,-11.166,313.625,-446.518,-44.999,-4.465,-17.628,2.752,328.436,-271.298,76.522,47.729,-0.318,-3.581,0.539,-2.106,0.384,-2.827,0.122,-0.543
27,14.584,-11.079,313.171,-437.145,-46.766,1.381,-17.813,3.06,329.282,-258.569,76.541,49.456,-0.333,-3.51,0.537,-2.004,0.4,-2.738,0.131,-0.559
28,14.32,-10.379,311.422,-424.536,-46.834,-1.292,-18.22,2.512,330.161,-246.289,76.549,51.229,-0.336,-3.429,0.534,-1.902,0.446,-2.644,0.139,-0.574
29,14.276,-10.613,310.967,-415.163,-48.601,-0.545,-17.948,3.189,331.458,-236.995,78.246,48.824,-0.351,-3.357,0.546,-1.826,0.476,-2.567,0.148,-0.587
