"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,15.7,-0.014,306.544,576.538,-85.129,-104.394,-17.762,-4.425,299.736,98.154,-27.636,96.923,-0.654,4.777,-0.293,0.846,-0.604,2.834,-0.004,-0.022
2,15.565,-0.022,306.1,579.728,-86.917,-100.071,-17.749,-4.638,300.186,94.719,-25.958,93.064,-0.671,4.811,-0.278,0.817,-0.588,2.833,-0.006,-0.033
3,15.568,0.421,306.1,579.728,-86.917,-104.77,-17.939,-4.153,299.758,91.661,-27.709,95.46,-0.671,4.809,-0.294,0.79,-0.604,2.821,-0.008,-0.045
4,15.304,0.022,306.996,579.77,-83.303,-103.12,-18.114,-4.331,300.186,94.719,-25.958,89.001,-0.64,4.797,-0.279,0.816,-0.59,2.829,-0.01,-0.056
5,15.48,0.505,306.544,576.538,-85.129,-101.896,-17.891,-3.88,300.2,94.839,-29.512,94.407,-0.655,4.776,-0.309,0.815,-0.603,2.816,-0.012,-0.067
6,15.78,0.234,306.544,576.538,-85.129,-103.011,-18.163,-3.935,299.736,98.154,-27.636,91.869,-0.654,4.776,-0.294,0.845,-0.605,2.833,-0.015,-0.078
7,15.483,0.077,307.871,573.465,-83.269,-102.045,-18.07,-3.708,300.2,94.839,-29.512,94.404,-0.637,4.731,-0.309,0.815,-0.619,2.798,-0.017,-0.089
8,15.608,0.387,308.301,570.35,-85.024,-104.739,-17.93,-4.071,300.2,94.839,-29.512,89.046,-0.65,4.698,-0.309,0.816,-0.634,2.783,-0.02,-0.1
9,15.773,-0.333,307.863,567.044,-83.306,-105.684,-18.028,-4.195,300.222,88.345,-29.585,92.259,-0.636,4.679,-0.31,0.761,-0.619,2.745,-0.023,-0.111
10,15.484,-0.514,307.873,560.861,-83.328,-108.023,-17.939,-3.972,299.331,88.602,-29.459,92.679,-0.637,4.629,-0.309,0.765,-0.636,2.724,-0.026,-0.122
11,15.353,-0.676,307.453,557.792,-81.595,-104.777,-17.665,-3.875,299.795,85.287,-31.336,92.721,-0.624,4.61,-0.324,0.735,-0.62,2.697,-0.029,-0.133
12,15.438,-0.357,307.852,554.514,-86.908,-97.586,-17.837,-3.738,298.462,82.366,-29.406,92.287,-0.667,4.576,-0.309,0.713,-0.668,2.675,-0.032,-0.144
13,15.291,-0.589,307.431,551.446,-85.175,-101.744,-17.986,-3.923,298.043,85.351,-31.095,93.998,-0.654,4.558,-0.325,0.74,-0.669,2.679,-0.035,-0.156
14,15.573,-0.713,306.559,545.146,-85.268,-102.117,-17.756,-3.971,296.71,82.43,-29.165,94.015,-0.656,4.519,-0.309,0.719,-0.672,2.65,-0.039,-0.167
15,15.403,-0.672,306.573,545.071,-81.724,-101.614,-17.765,-4.105,296.71,82.43,-29.165,90.081,-0.627,4.518,-0.309,0.719,-0.657,2.65,-0.042,-0.179
16,15.4,-0.899,306.131,535.656,-83.572,-104.218,-18.033,-3.966,296.747,76.056,-32.792,91.845,-0.643,4.447,-0.341,0.664,-0.672,2.585,-0.046,-0.19
17,15.403,-1.35,306.155,529.398,-80.05,-101.846,-17.828,-4.095,298.057,72.815,-31.229,93.001,-0.614,4.397,-0.325,0.634,-0.625,2.541,-0.049,-0.202
18,15.526,-0.753,307.006,529.351,-83.538,-104.783,-17.604,-4.453,298.047,66.772,-31.29,94.789,-0.641,4.382,-0.325,0.584,-0.655,2.511,-0.053,-0.215
19,15.426,-1.249,307.006,529.351,-83.538,-99.656,-17.561,-4.319,298.511,63.456,-33.167,91.915,-0.641,4.384,-0.34,0.554,-0.653,2.496,-0.057,-0.227
20,15.534,-1.409,307.881,523.047,-83.504,-100.513,-17.787,-4.759,298.106,53.905,-34.99,93.713,-0.639,4.32,-0.357,0.475,-0.685,2.428,-0.06,-0.24
21,15.467,-0.843,307.45,526.162,-81.749,-103.162,-17.688,-4.942,298.083,47.742,-31.497,92.24,-0.625,4.35,-0.327,0.423,-0.655,2.417,-0.064,-0.253
22,15.384,-1.115,308.753,529.347,-83.411,-100.308,-17.78,-5.301,298.083,47.742,-31.497,92.219,-0.637,4.358,-0.327,0.424,-0.686,2.426,-0.068,-0.266
23,15.517,-1.159,308.753,529.347,-83.411,-102.497,-17.953,-5.525,297.237,47.668,-34.937,93.948,-0.636,4.358,-0.358,0.426,-0.717,2.429,-0.072,-0.28
24,15.515,-0.843,309.625,535.647,-83.318,-98.487,-17.77,-5.523,298.083,47.742,-31.497,94.055,-0.634,4.397,-0.327,0.425,-0.7,2.449,-0.076,-0.294
25,15.502,-0.665,308.753,529.347,-83.411,-100.008,-17.635,-4.769,296.773,50.984,-33.06,93.328,-0.636,4.357,-0.342,0.452,-0.718,2.443,-0.08,-0.308
26,15.641,-0.9,309.625,535.647,-83.318,-100.164,-17.882,-5.042,296.773,50.984,-33.06,92.885,-0.633,4.397,-0.343,0.453,-0.733,2.467,-0.084,-0.322
27,15.69,-0.862,309.173,532.415,-85.144,-106.454,-17.643,-4.317,296.796,44.49,-33.133,95.433,-0.649,4.377,-0.342,0.395,-0.732,2.427,-0.088,-0.336
28,15.839,-0.883,309.173,532.415,-85.144,-100.927,-17.511,-4.719,296.368,41.432,-34.883,94.035,-0.648,4.377,-0.357,0.371,-0.748,2.416,-0.092,-0.35
29,15.822,-1.059,310.5,529.342,-83.284,-102.239,-17.784,-4.685,295.044,44.554,-32.892,96.304,-0.631,4.334,-0.343,0.399,-0.782,2.417,-0.097,-0.365
30,15.695,-0.99,310.069,532.457,-81.529,-101.831,-16.89,-4.762,295.044,44.554,-32.892,91.632,-0.617,4.365,-0.34,0.4,-0.766,2.431,-0.101,-0.379
