"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.377,-5.995,295.761,-304.378,-36.75,-88.852,-20.167,0.153,357.738,-71.796,-24.915,100.044,-0.257,-2.594,-0.233,-0.51,0.84,-1.453,-0.001,-0.005
2,16.963,-6.312,295.771,-310.561,-36.772,-88.065,-20.03,-0.067,358.179,-81.274,-23.298,100.055,-0.259,-2.646,-0.221,-0.576,0.853,-1.512,-0.003,-0.012
3,17.536,-5.922,297.518,-310.566,-36.645,-80.063,-20.195,-0.34,358.656,-97.126,-25.309,103.562,-0.254,-2.632,-0.235,-0.687,0.821,-1.569,-0.006,-0.02
4,17.452,-5.703,298.392,-316.87,-36.611,-80.223,-19.863,-0.775,359.088,-112.647,-23.754,105.473,-0.253,-2.678,-0.223,-0.795,0.818,-1.65,-0.009,-0.029
5,17.54,-5.852,298.837,-320.06,-34.822,-81.443,-19.952,-1.087,357.777,-122.061,-21.896,105.736,-0.238,-2.701,-0.211,-0.864,0.803,-1.7,-0.013,-0.04
6,17.364,-5.34,299.688,-320.107,-38.31,-77.434,-20.256,-1.353,357.791,-134.597,-22.03,108.181,-0.267,-2.695,-0.212,-0.952,0.773,-1.747,-0.018,-0.052
7,17.133,-5.695,301.014,-323.18,-36.45,-76.532,-19.984,-1.792,356.935,-153.369,-22.111,104.598,-0.251,-2.708,-0.213,-1.086,0.741,-1.828,-0.023,-0.066
8,17.13,-5.512,300.594,-326.248,-34.717,-80.045,-20.198,-2.101,356.066,-159.606,-22.057,105.348,-0.237,-2.739,-0.214,-1.133,0.741,-1.868,-0.029,-0.08
9,17.075,-5.243,301.024,-329.363,-36.472,-72.555,-20.063,-2.152,354.769,-181.556,-20.334,102.375,-0.251,-2.762,-0.202,-1.294,0.712,-1.968,-0.036,-0.097
10,17.117,-5.685,301.889,-329.485,-36.416,-77.801,-20.503,-2.462,355.2,-197.077,-18.779,106.982,-0.25,-2.753,-0.191,-1.402,0.709,-2.023,-0.043,-0.114
11,16.859,-5.294,302.763,-335.789,-36.382,-76.806,-20.034,-2.992,354.772,-212.791,-17.109,108.478,-0.25,-2.8,-0.178,-1.515,0.693,-2.107,-0.051,-0.133
12,17.135,-5.279,302.343,-338.858,-34.649,-78.195,-19.907,-2.853,353.498,-228.579,-18.879,100.617,-0.235,-2.829,-0.191,-1.634,0.68,-2.185,-0.059,-0.154
13,17.004,-5.187,302.773,-341.973,-36.404,-75.036,-20.163,-2.85,352.619,-240.858,-18.887,104.826,-0.249,-2.852,-0.193,-1.727,0.65,-2.247,-0.067,-0.176
14,16.692,-5.182,303.218,-345.162,-34.615,-76.003,-19.884,-3.425,351.345,-256.646,-20.656,99.527,-0.235,-2.874,-0.205,-1.846,0.621,-2.322,-0.076,-0.2
15,17.418,-5.105,303.204,-345.088,-38.158,-72.336,-19.712,-3.558,351.312,-268.851,-17.224,96.986,-0.262,-2.874,-0.18,-1.934,0.622,-2.369,-0.086,-0.224
16,17.486,-4.95,304.523,-354.582,-36.336,-74.328,-19.615,-3.292,350.93,-284.896,-19.121,95.531,-0.246,-2.941,-0.194,-2.053,0.591,-2.466,-0.096,-0.251
17,17.346,-5.08,305.818,-357.818,-38.035,-75.741,-19.873,-3.722,349.61,-300.353,-17.324,96.271,-0.259,-2.955,-0.182,-2.172,0.546,-2.537,-0.106,-0.279
18,17.608,-5.088,305.842,-364.076,-34.513,-72.42,-19.878,-3.99,349.623,-312.889,-17.458,90.508,-0.229,-3.007,-0.183,-2.262,0.559,-2.61,-0.117,-0.308
19,17.65,-5.447,306.703,-370.306,-38.022,-72.039,-19.904,-4.574,349.186,-334.646,-15.85,87.662,-0.258,-3.049,-0.172,-2.421,0.528,-2.715,-0.128,-0.339
20,17.673,-5.659,308.022,-379.801,-36.199,-72.89,-19.683,-4.828,349.663,-350.498,-17.86,89.43,-0.241,-3.114,-0.185,-2.532,0.512,-2.805,-0.14,-0.371
21,17.696,-6.09,308.896,-386.105,-36.165,-72.127,-19.669,-5.091,349.235,-366.212,-16.191,84.501,-0.24,-3.155,-0.174,-2.649,0.496,-2.887,-0.152,-0.405
22,17.547,-6.042,309.75,-398.757,-39.712,-73.651,-19.981,-5.537,349.248,-378.748,-16.324,84.042,-0.269,-3.25,-0.175,-2.739,0.466,-2.979,-0.164,-0.44
23,17.471,-6.533,309.329,-401.825,-37.979,-74.607,-20.016,-5.217,348.356,-378.491,-16.198,82.614,-0.256,-3.278,-0.175,-2.745,0.465,-2.996,-0.177,-0.477
24,17.227,-6.494,309.752,-411.361,-39.77,-78.118,-19.578,-4.949,347.069,-381.743,-17.834,79.858,-0.271,-3.352,-0.186,-2.78,0.423,-3.05,-0.19,-0.515
25,17.315,-6.805,309.322,-408.246,-38.016,-75.134,-19.711,-4.909,346.605,-378.427,-15.957,78.416,-0.256,-3.33,-0.173,-2.759,0.437,-3.029,-0.203,-0.554
26,17.503,-6.699,309.776,-417.619,-36.249,-72.932,-19.373,-4.775,345.318,-381.679,-17.593,78.009,-0.241,-3.403,-0.185,-2.794,0.409,-3.082,-0.217,-0.594
27,17.147,-6.695,309.776,-417.619,-36.249,-75.772,-19.416,-4.78,344.449,-387.915,-17.54,79.023,-0.242,-3.403,-0.185,-2.847,0.394,-3.11,-0.231,-0.636
28,17.017,-7.035,310.207,-420.734,-38.003,-80.101,-19.108,-4.775,343.58,-394.152,-17.486,75.851,-0.257,-3.422,-0.184,-2.9,0.365,-3.148,-0.245,-0.678
29,17.153,-6.832,309.769,-424.041,-36.286,-80.052,-19.326,-5.009,343.139,-397.33,-15.683,78.589,-0.242,-3.455,-0.172,-2.927,0.379,-3.177,-0.259,-0.72
30,16.79,-7.267,309.779,-430.224,-36.307,-80.765,-19.407,-4.994,342.293,-397.403,-19.122,76.502,-0.244,-3.504,-0.198,-2.935,0.35,-3.205,-0.274,-0.764
31,16.715,-7.121,309.779,-430.224,-36.307,-76.907,-19.466,-5.133,341.829,-394.088,-17.246,76.464,-0.244,-3.505,-0.185,-2.913,0.349,-3.195,-0.289,-0.808
32,17.126,-6.869,311.074,-433.46,-38.006,-77.139,-19.007,-5.445,341.851,-400.581,-17.318,75.414,-0.255,-3.517,-0.184,-2.961,0.321,-3.226,-0.303,-0.852
33,16.669,-6.941,310.653,-436.529,-36.273,-76.725,-19.334,-5.222,341.401,-397.146,-18.996,81.122,-0.243,-3.547,-0.197,-2.94,0.32,-3.229,-0.318,-0.896
34,16.962,-7.006,311.536,-436.412,-36.202,-75.496,-19.018,-5.531,341.387,-397.266,-15.442,79.021,-0.241,-3.536,-0.17,-2.94,0.319,-3.224,-0.333,-0.941
35,17.055,-7.145,311.956,-433.344,-37.935,-74.461,-19.236,-5.408,341.829,-394.088,-17.246,78.283,-0.254,-3.506,-0.184,-2.913,0.305,-3.196,-0.349,-0.985
36,17.229,-7.116,312.4,-436.533,-36.146,-76.321,-19.358,-5.266,341.829,-394.088,-17.246,78.351,-0.239,-3.527,-0.184,-2.913,0.304,-3.206,-0.364,-1.03
37,17.325,-7.18,312.4,-436.533,-36.146,-78.394,-19.371,-4.958,341.838,-388.045,-17.185,80.794,-0.239,-3.526,-0.184,-2.869,0.304,-3.183,-0.379,-1.074
38,17.313,-7.14,313.272,-430.233,-36.054,-75.868,-19.466,-5.094,341.397,-378.567,-18.801,81.834,-0.237,-3.466,-0.196,-2.802,0.275,-3.119,-0.394,-1.117
39,17.09,-7.037,314.145,-423.933,-35.961,-76.196,-19.119,-4.794,340.515,-372.268,-18.613,85.091,-0.237,-3.405,-0.194,-2.763,0.246,-3.071,-0.409,-1.16
40,17.089,-6.462,314.121,-417.675,-39.483,-71.514,-19.213,-4.968,341.407,-359.869,-22.16,85.833,-0.265,-3.357,-0.221,-2.663,0.234,-2.995,-0.424,-1.202
41,17.419,-6.324,315.437,-414.565,-37.601,-77.154,-19.083,-4.625,340.93,-344.017,-20.149,83.992,-0.248,-3.318,-0.206,-2.55,0.218,-2.919,-0.44,-1.243
42,17.055,-6.817,315.445,-408.144,-37.564,-75.484,-18.686,-4.618,340.953,-337.855,-23.642,84.435,-0.249,-3.265,-0.23,-2.504,0.205,-2.869,-0.455,-1.282
43,16.967,-6.449,316.317,-401.844,-37.471,-76.783,-19.102,-4.397,340.035,-325.181,-19.828,85.801,-0.247,-3.206,-0.204,-2.416,0.188,-2.797,-0.47,-1.32
44,17.487,-6.33,316.737,-398.776,-39.204,-76.582,-18.699,-3.602,338.735,-315.897,-21.33,84.729,-0.259,-3.178,-0.215,-2.358,0.147,-2.754,-0.486,-1.357
45,17.486,-6.699,318.053,-395.665,-37.323,-77.944,-18.8,-3.065,338.758,-309.734,-24.823,86.86,-0.243,-3.139,-0.241,-2.313,0.118,-2.713,-0.501,-1.392
46,17.534,-6.774,317.609,-392.476,-39.112,-74.938,-19.081,-3.382,337.876,-303.434,-24.636,86.503,-0.258,-3.117,-0.241,-2.271,0.104,-2.681,-0.516,-1.425
47,17.701,-6.688,318.46,-392.522,-42.599,-79.78,-18.676,-3.241,336.993,-297.134,-24.448,89.379,-0.284,-3.11,-0.239,-2.23,0.062,-2.657,-0.532,-1.456
48,17.903,-6.498,319.356,-392.48,-38.985,-76.132,-18.9,-3.117,336.111,-290.835,-24.261,87.929,-0.254,-3.101,-0.239,-2.189,0.046,-2.633,-0.548,-1.486
49,17.625,-6.456,319.784,-382.991,-40.681,-76.526,-18.699,-2.808,335.67,-281.357,-25.877,90.057,-0.268,-3.022,-0.251,-2.121,0.018,-2.56,-0.564,-1.513
50,17.591,-6.819,320.204,-379.922,-42.414,-76.916,-18.426,-2.81,334.37,-272.072,-27.379,89.321,-0.282,-2.992,-0.263,-2.058,-0.025,-2.515,-0.58,-1.539
51,17.979,-6.934,320.656,-376.691,-40.588,-79.107,-18.937,-3.089,333.893,-256.221,-25.368,90.255,-0.266,-2.962,-0.249,-1.94,-0.026,-2.441,-0.596,-1.563
