"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.591,-5.632,327.161,-121.501,-37.153,-88.753,-19.095,0.132,327.669,31.595,-46.365,121.617,-0.235,-0.926,-0.417,0.245,-0.317,-0.34,-0.007,0.004
2,17.003,-5.728,327.161,-121.501,-37.153,-84.846,-19.501,-0.45,328.552,25.295,-46.552,118.674,-0.237,-0.926,-0.419,0.197,-0.304,-0.363,-0.014,0.008
3,17.766,-5.487,328.488,-124.574,-35.293,-84.258,-18.957,-0.542,328.11,22.117,-44.749,113.79,-0.219,-0.947,-0.404,0.173,-0.318,-0.387,-0.021,0.012
4,17.944,-6.144,328.908,-121.506,-37.026,-86.613,-18.964,-0.491,328.11,22.117,-44.749,121.238,-0.232,-0.92,-0.404,0.173,-0.331,-0.374,-0.028,0.015
5,18.211,-6.298,328.916,-115.085,-36.989,-83.754,-19.09,-1.117,328.11,22.117,-44.749,120.15,-0.23,-0.87,-0.404,0.175,-0.331,-0.348,-0.036,0.018
6,17.239,-5.969,329.328,-118.438,-38.759,-85.938,-18.735,-1.124,328.552,25.295,-46.552,117.358,-0.247,-0.895,-0.416,0.199,-0.345,-0.349,-0.043,0.021
7,17.629,-5.627,329.35,-112.091,-35.178,-84.962,-18.957,-0.4,328.11,22.117,-44.749,114.116,-0.218,-0.847,-0.404,0.172,-0.332,-0.338,-0.05,0.024
8,17.856,-6.597,328.454,-112.133,-38.793,-85.342,-18.878,-0.55,328.133,28.279,-48.242,120.133,-0.246,-0.847,-0.43,0.221,-0.344,-0.314,-0.057,0.027
9,17.406,-5.901,328.905,-108.901,-36.967,-90.177,-18.828,-0.584,328.133,28.279,-48.242,115.927,-0.233,-0.823,-0.43,0.221,-0.345,-0.302,-0.064,0.029
10,17.383,-5.756,328.475,-105.786,-35.212,-90.753,-18.875,-0.763,327.669,31.595,-46.365,117,-0.22,-0.801,-0.416,0.247,-0.332,-0.277,-0.071,0.032
11,17.762,-6.113,328.903,-96.297,-36.908,-89.91,-18.919,-0.455,326.787,37.894,-46.178,116.931,-0.231,-0.725,-0.416,0.296,-0.36,-0.216,-0.078,0.035
12,17.36,-5.851,328.007,-96.339,-40.523,-88.738,-18.794,-0.278,326.369,40.879,-47.867,115.152,-0.261,-0.728,-0.43,0.319,-0.374,-0.206,-0.084,0.038
13,17.406,-5.552,328.48,-86.76,-35.117,-87.337,-18.706,-0.77,326.81,44.057,-49.671,117.695,-0.219,-0.654,-0.443,0.345,-0.36,-0.156,-0.091,0.041
14,17.542,-5.433,328.036,-83.571,-36.906,-92.39,-18.663,-0.103,326.82,50.1,-49.61,113.385,-0.232,-0.631,-0.442,0.39,-0.358,-0.121,-0.098,0.044
15,17.37,-5.257,327.603,-67.851,-35.092,-92.045,-18.627,-0.066,326.797,56.593,-49.537,116.212,-0.219,-0.51,-0.441,0.44,-0.344,-0.036,-0.105,0.048
16,17.497,-4.988,327.603,-67.851,-35.092,-90.535,-19.022,0.033,327.225,59.651,-47.786,118.746,-0.219,-0.511,-0.428,0.463,-0.33,-0.024,-0.111,0.053
17,17.462,-4.544,327.6,-55.246,-35.034,-89.927,-18.899,0.159,327.248,65.814,-51.279,115.126,-0.219,-0.415,-0.455,0.51,-0.343,0.048,-0.118,0.058
18,17.981,-5.17,328.02,-52.178,-36.766,-89.446,-18.856,-0.021,327.212,72.188,-47.652,119.042,-0.23,-0.388,-0.427,0.56,-0.343,0.085,-0.124,0.063
19,17.639,-4.995,327.597,-42.642,-34.975,-90.908,-19.016,0.251,327.212,72.188,-47.652,119.764,-0.218,-0.315,-0.427,0.56,-0.329,0.122,-0.13,0.069
20,17.557,-4.62,328.47,-36.342,-34.882,-94.832,-18.809,0.39,328.545,75.108,-49.583,116.344,-0.216,-0.267,-0.44,0.579,-0.327,0.156,-0.136,0.076
21,17.911,-4.696,329.342,-30.042,-34.789,-94.035,-18.824,0.11,328.522,81.602,-49.51,116.964,-0.214,-0.217,-0.44,0.631,-0.341,0.206,-0.141,0.084
22,17.555,-4.318,328.911,-26.927,-33.035,-93.023,-18.908,0.332,328.104,84.586,-51.199,115.838,-0.202,-0.195,-0.453,0.654,-0.342,0.229,-0.147,0.092
23,17.788,-4.423,328.919,-20.505,-32.998,-92.288,-18.947,0.743,328.545,87.764,-53.003,116.64,-0.201,-0.145,-0.467,0.676,-0.34,0.265,-0.152,0.102
24,17.732,-3.842,328.464,-11.132,-34.765,-91.29,-19.264,0.376,328.509,94.138,-49.376,121.237,-0.215,-0.074,-0.44,0.727,-0.327,0.326,-0.158,0.112
25,17.509,-3.978,328.02,-7.943,-36.554,-92.794,-18.87,0.595,328.96,103.359,-51.118,117.025,-0.23,-0.049,-0.451,0.796,-0.324,0.374,-0.163,0.122
26,17.868,-4.21,327.59,-4.828,-34.799,-95.369,-18.863,0.602,328.091,97.123,-51.065,121.254,-0.215,-0.025,-0.452,0.75,-0.325,0.363,-0.168,0.134
27,17.303,-3.731,327.159,-1.713,-33.044,-99.44,-18.827,1.138,328.96,103.359,-51.118,116.713,-0.204,-0.002,-0.451,0.795,-0.297,0.397,-0.172,0.146
28,17.244,-3.598,326.739,-4.781,-31.311,-97.288,-18.913,1.177,328.96,103.359,-51.118,119.144,-0.191,-0.026,-0.452,0.795,-0.283,0.386,-0.177,0.159
29,17.476,-3.938,325.843,-4.823,-34.926,-96.93,-18.603,1.142,328.96,103.359,-51.118,115.691,-0.219,-0.026,-0.451,0.795,-0.281,0.386,-0.181,0.172
30,17.259,-3.538,325.843,-4.823,-34.926,-92.69,-18.782,0.914,328.96,103.359,-51.118,118.104,-0.219,-0.027,-0.451,0.795,-0.282,0.386,-0.185,0.186
31,17.506,-3.99,325.423,-7.891,-33.193,-93.426,-19.135,0.872,329.378,100.374,-49.429,115.551,-0.205,-0.049,-0.439,0.771,-0.254,0.363,-0.188,0.201
32,17.609,-4.021,324.971,-11.123,-35.018,-92.408,-19.493,0.88,328.95,97.316,-51.179,118.423,-0.22,-0.075,-0.454,0.749,-0.268,0.34,-0.192,0.215
33,17.713,-3.945,324.985,-11.198,-31.475,-95.898,-18.998,0.51,329.842,97.059,-51.306,115.962,-0.192,-0.075,-0.452,0.746,-0.238,0.338,-0.195,0.23
34,17.07,-4.123,324.55,-14.191,-33.286,-91.603,-18.994,0.875,330.701,97.252,-51.42,120.997,-0.208,-0.098,-0.452,0.744,-0.224,0.327,-0.197,0.245
35,17.509,-4.128,324.543,-20.613,-33.322,-96.57,-19.487,0.751,331.129,100.311,-49.67,119.52,-0.207,-0.149,-0.439,0.767,-0.21,0.314,-0.2,0.26
36,17.319,-4.074,324.564,-14.266,-29.742,-90.864,-19.13,0.878,331.57,103.489,-51.474,117.781,-0.18,-0.099,-0.451,0.79,-0.195,0.35,-0.202,0.275
37,17.029,-4.557,323.678,-20.491,-33.378,-93.31,-19.179,0.782,331.58,109.531,-51.413,117.397,-0.21,-0.147,-0.451,0.837,-0.194,0.351,-0.203,0.289
38,16.954,-4.656,323.678,-20.491,-33.378,-90.597,-19.621,0.566,331.998,106.547,-49.723,118.427,-0.21,-0.146,-0.439,0.813,-0.181,0.34,-0.204,0.304
39,17.348,-4.647,323.248,-17.376,-31.624,-93.088,-19.215,0.383,332.439,109.725,-51.527,116.015,-0.195,-0.122,-0.451,0.837,-0.165,0.364,-0.205,0.319
40,17.447,-4.734,323.7,-14.145,-29.798,-89.584,-19.352,0.556,332.439,109.725,-51.527,119.166,-0.18,-0.096,-0.451,0.837,-0.165,0.376,-0.206,0.333
41,17.256,-4.832,323.248,-17.376,-31.624,-95.191,-19.36,0.294,332.903,106.41,-53.404,119.19,-0.195,-0.122,-0.465,0.811,-0.164,0.352,-0.206,0.347
42,17.171,-4.474,322.817,-14.261,-29.869,-92.304,-19.28,0.423,332.867,112.783,-49.777,115.269,-0.182,-0.098,-0.437,0.859,-0.136,0.388,-0.206,0.362
43,17.291,-5.002,322.827,-20.445,-29.891,-94.074,-19.356,0.293,332.867,112.783,-49.777,120.65,-0.182,-0.145,-0.437,0.86,-0.137,0.365,-0.206,0.376
44,16.808,-4.892,321.966,-14.215,-26.381,-92.027,-19.753,0.512,333.772,112.646,-53.457,116.989,-0.156,-0.097,-0.465,0.856,-0.108,0.388,-0.205,0.39
45,16.636,-4.569,321.522,-11.025,-28.17,-94.97,-19.542,0.785,333.308,115.961,-51.58,118.143,-0.171,-0.073,-0.451,0.881,-0.108,0.413,-0.204,0.404
46,17.121,-4.929,321.07,-14.257,-29.996,-94.006,-19.348,0.474,334.177,122.197,-51.634,116.431,-0.184,-0.097,-0.45,0.927,-0.091,0.425,-0.202,0.417
47,16.986,-4.952,321.522,-11.025,-28.17,-92.528,-19.629,0.286,334.177,122.197,-51.634,115.628,-0.17,-0.072,-0.451,0.928,-0.092,0.438,-0.201,0.431
48,17.277,-4.223,321.522,-11.025,-28.17,-94.53,-19.803,0.429,334.605,125.256,-49.884,118.832,-0.169,-0.074,-0.437,0.95,-0.078,0.448,-0.198,0.444
49,16.824,-4.529,320.196,-7.952,-30.03,-89.14,-19.883,0.556,335.046,128.434,-51.687,120.612,-0.186,-0.049,-0.451,0.972,-0.062,0.473,-0.196,0.458
50,16.653,-4.597,320.196,-7.952,-30.03,-95.23,-19.534,0.594,335.046,128.434,-51.687,116.662,-0.186,-0.049,-0.45,0.972,-0.062,0.473,-0.193,0.471
51,17.097,-4.934,320.647,-4.72,-28.204,-92.437,-19.586,0.331,335.915,134.67,-51.741,115.717,-0.17,-0.022,-0.449,1.017,-0.047,0.51,-0.19,0.485
52,16.856,-4.719,320.203,-1.53,-29.993,-92.292,-19.849,0.235,335.915,134.67,-51.741,117.82,-0.185,0.003,-0.45,1.018,-0.047,0.522,-0.187,0.498
53,16.638,-4.773,319.773,1.585,-28.238,-94.388,-19.679,0.017,335.915,134.67,-51.741,119.552,-0.172,0.027,-0.449,1.018,-0.033,0.535,-0.184,0.511
54,16.823,-5.607,318.922,1.631,-24.751,-97.672,-19.846,-0.473,335.915,134.67,-51.741,120.601,-0.145,0.031,-0.45,1.02,-0.004,0.538,-0.18,0.524
55,16.879,-9.296,318.898,7.889,-28.272,-92.161,-19.537,-4.292,336.37,125.312,-53.679,118.443,-0.172,0.092,-0.463,0.959,-0.017,0.537,-0.176,0.537
56,17.076,-10.446,318.478,4.821,-26.54,-91.44,-19.397,-5.32,336.788,122.327,-51.989,121.321,-0.158,0.071,-0.449,0.938,0.012,0.517,-0.171,0.551
57,17.007,-9.549,318.901,-4.715,-28.331,-92.831,-19.431,-3.751,338.098,119.086,-50.426,120.652,-0.173,-0.008,-0.436,0.906,0.026,0.462,-0.167,0.563
58,16.542,-8.375,320.227,-7.788,-26.471,-90.339,-19.148,-2.981,339.016,106.412,-54.241,121.078,-0.159,-0.036,-0.462,0.806,0.011,0.397,-0.162,0.576
59,16.847,-8.934,321.094,-20.514,-26.474,-88.243,-19.408,-3.828,340.326,103.171,-52.678,119.306,-0.157,-0.135,-0.45,0.781,0.025,0.337,-0.157,0.588
60,17.054,-9.331,322.421,-23.588,-24.615,-96.022,-19.65,-3.865,339.862,106.486,-50.801,120.704,-0.141,-0.157,-0.437,0.807,0.008,0.338,-0.152,0.6
61,16.702,-8.037,322.407,-23.513,-28.158,-96.14,-20.044,-2.442,339.862,106.486,-50.801,123.825,-0.17,-0.16,-0.438,0.803,-0.006,0.334,-0.146,0.61
62,16.936,-6.933,321.969,-26.819,-26.44,-95.314,-19.916,-1.095,339.408,115.844,-48.863,122.834,-0.156,-0.19,-0.424,0.87,0.008,0.354,-0.141,0.621
63,17.597,-6.71,322.421,-23.588,-24.615,-93.371,-19.956,-1.414,338.539,109.608,-48.81,122.076,-0.14,-0.165,-0.425,0.827,-0.007,0.343,-0.135,0.63
