"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.129,-3.61,355.232,221.061,-67.254,-98.556,-19.282,-0.45,359.251,186.436,98.456,115.555,-0.433,1.591,0.643,1.319,0.172,1.454,0.002,0
2,17.349,-3.851,355.66,230.551,-68.949,-100.223,-19.018,-0.315,358.833,189.42,96.766,115.951,-0.444,1.657,0.632,1.342,0.147,1.499,0.003,0.001
3,17.35,-3.623,355.229,233.666,-67.195,-97.659,-19.074,-0.361,358.797,195.794,100.394,111.623,-0.432,1.681,0.658,1.387,0.173,1.533,0.005,0.001
4,17.364,-3.581,355.66,230.551,-68.949,-99.48,-19.38,-0.401,359.261,192.479,98.517,113.823,-0.444,1.657,0.643,1.362,0.16,1.509,0.006,0.001
5,17.133,-4.104,355.229,233.666,-67.195,-98.323,-19.568,-0.546,358.797,195.794,100.394,109.114,-0.432,1.682,0.657,1.388,0.172,1.534,0.008,0.002
6,17.252,-3.074,355.229,233.666,-67.195,-100.908,-19.503,-0.182,359.666,202.03,100.34,115.904,-0.432,1.679,0.655,1.427,0.186,1.553,0.009,0.003
7,17.265,-3.358,355.229,233.666,-67.195,-100.347,-19.512,0.131,358.797,195.794,100.394,119.763,-0.432,1.68,0.657,1.386,0.172,1.532,0.01,0.004
8,17.226,-3.495,355.229,233.666,-67.195,-99.78,-18.932,-0.631,359.238,198.972,98.59,113.477,-0.432,1.681,0.645,1.409,0.174,1.544,0.011,0.005
9,17.138,-3.221,355.229,233.666,-67.195,-106.748,-19.285,0.089,359.238,198.972,98.59,114.866,-0.432,1.68,0.644,1.407,0.173,1.542,0.012,0.006
10,17.272,-3.573,354.809,230.598,-65.462,-98.612,-19.73,-0.588,359.238,198.972,98.59,113.038,-0.42,1.661,0.643,1.408,0.185,1.534,0.013,0.007
11,17.13,-4.032,354.357,227.366,-67.288,-105.445,-19.339,-0.679,358.797,195.794,100.394,111.279,-0.434,1.641,0.657,1.388,0.186,1.514,0.014,0.008
12,16.956,-3.634,353.906,224.134,-69.113,-100.74,-19.195,-0.312,358.833,189.42,96.766,113.763,-0.448,1.619,0.632,1.342,0.175,1.479,0.015,0.009
13,17.482,-3.58,353.929,217.876,-65.592,-101.168,-19.413,-0.713,359.251,186.436,98.456,117.349,-0.422,1.574,0.643,1.32,0.2,1.446,0.016,0.01
14,17.002,-4.143,354.37,208.578,-67.368,-99.797,-19.046,-0.936,358.81,183.258,100.26,119.2,-0.435,1.507,0.657,1.3,0.186,1.403,0.017,0.011
