"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,18.633,0.977,328.517,85.268,114.752,-47.805,-21.289,-5.358,257.246,-45.875,-14.431,21.414,0.944,0.656,-0.224,-0.432,-0.96,0.178,0.009,0.004
2,18.734,1.103,328.496,78.921,111.171,-48.393,-21.548,-5.586,257.664,-48.86,-12.741,23.868,0.916,0.607,-0.208,-0.46,-0.959,0.138,0.014,0.006
3,18.826,0.838,328.496,78.921,111.171,-46.99,-21.459,-5.319,257.664,-48.86,-12.741,19.618,0.917,0.608,-0.208,-0.461,-0.959,0.138,0.019,0.007
4,18.608,0.877,328.075,75.853,112.904,-51.263,-21.51,-5.633,257.664,-48.86,-12.741,18.152,0.931,0.585,-0.208,-0.46,-0.944,0.125,0.024,0.007
5,18.36,1.143,328.068,69.431,112.867,-44.176,-21.599,-5.401,257.236,-51.918,-14.492,17.866,0.93,0.534,-0.226,-0.492,-0.962,0.083,0.029,0.007
6,19.062,1.019,328.068,69.431,112.867,-46.575,-21.286,-5.186,257.664,-48.86,-12.741,22.112,0.932,0.534,-0.207,-0.462,-0.943,0.096,0.034,0.007
7,18.725,1.142,328.498,66.316,111.113,-50.086,-21.696,-5.358,257.664,-48.86,-12.741,23.17,0.916,0.509,-0.209,-0.461,-0.96,0.083,0.039,0.006
8,18.512,0.785,327.624,72.621,111.079,-51.942,-21.832,-5.272,257.2,-45.544,-10.865,19.247,0.917,0.561,-0.191,-0.429,-0.947,0.125,0.044,0.005
9,18.826,0.962,327.624,72.621,111.079,-48.059,-21.913,-5.18,257.2,-45.544,-10.865,19.979,0.918,0.56,-0.192,-0.43,-0.946,0.125,0.049,0.004
10,18.74,1.375,327.203,69.553,112.812,-48.954,-21.958,-4.961,257.223,-39.382,-14.358,22.081,0.933,0.536,-0.226,-0.37,-0.946,0.137,0.054,0.002
11,18.288,1.183,326.749,78.926,111.045,-48.934,-21.371,-5.004,257.651,-36.324,-12.607,18.583,0.919,0.61,-0.206,-0.339,-0.929,0.192,0.059,0
12,18.915,0.916,326.329,75.857,112.778,-48.431,-21.959,-5.003,257.21,-39.502,-10.804,22.423,0.936,0.588,-0.191,-0.371,-0.915,0.165,0.064,-0.002
13,18.996,1.459,326.321,69.436,112.741,-50.473,-21.705,-5.545,258.115,-39.639,-14.484,21.736,0.936,0.536,-0.226,-0.369,-0.911,0.136,0.069,-0.003
14,18.743,1.038,325.867,78.809,110.974,-47.409,-21.969,-5.41,258.069,-39.308,-10.918,26.317,0.922,0.611,-0.192,-0.366,-0.897,0.179,0.074,-0.005
15,18.393,0.92,326.329,75.857,112.778,-46.206,-21.907,-5.493,258.533,-42.623,-12.795,21.061,0.934,0.588,-0.21,-0.398,-0.896,0.152,0.079,-0.008
16,18.693,1.222,325.877,72.626,110.952,-50.367,-21.648,-5.315,258.105,-45.682,-14.545,24.589,0.922,0.562,-0.226,-0.429,-0.912,0.124,0.084,-0.01
17,18.515,1.084,326.297,75.694,109.219,-55.062,-21.246,-5.635,258.533,-42.623,-12.795,19.66,0.907,0.586,-0.207,-0.397,-0.91,0.151,0.09,-0.012
18,18.864,1.348,325.877,72.626,110.952,-52.921,-21.739,-5.675,258.092,-45.801,-10.991,21.014,0.922,0.562,-0.192,-0.429,-0.897,0.124,0.095,-0.014
19,18.69,1.452,326.321,69.436,112.741,-50.779,-21.365,-5.532,258.569,-48.997,-16.422,20.019,0.935,0.536,-0.243,-0.46,-0.91,0.096,0.1,-0.017
20,18.689,0.884,325.869,66.204,110.915,-47.05,-21.635,-5.627,258.118,-58.218,-14.679,20.682,0.922,0.513,-0.227,-0.551,-0.912,0.043,0.105,-0.019
21,18.479,0.84,326.324,56.831,112.682,-53.155,-21.64,-5.666,258.118,-58.218,-14.679,21.775,0.933,0.44,-0.227,-0.551,-0.913,0.002,0.11,-0.022
22,18.92,1.013,325.872,53.6,110.856,-54.051,-21.368,-5.985,257.677,-61.396,-12.875,21.389,0.922,0.415,-0.209,-0.582,-0.913,-0.026,0.115,-0.025
23,18.787,0.867,327.167,50.363,109.157,-51.3,-21.276,-5.892,257.249,-64.454,-14.626,22.118,0.905,0.388,-0.226,-0.614,-0.961,-0.053,0.119,-0.029
24,18.778,0.295,327.198,50.527,112.716,-52.991,-21.376,-5.806,257.249,-64.454,-14.626,17.121,0.932,0.391,-0.227,-0.614,-0.946,-0.051,0.124,-0.033
25,18.836,0.753,327.198,50.527,112.716,-57.533,-21.548,-5.805,257.249,-64.454,-14.626,21.395,0.932,0.39,-0.227,-0.614,-0.946,-0.052,0.128,-0.037
