"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,23.806,-2.785,450.869,-130.598,-15.762,-98.796,-27.286,-0.801,408.04,-125.709,145.361,112.086,-0.036,-0.73,0.839,-0.781,-0.191,-0.754,0.001,0.021
2,23.973,-2.711,451.299,-133.713,-17.516,-100.38,-27.18,-0.61,408.504,-129.024,143.484,115.683,-0.046,-0.747,0.826,-0.801,-0.2,-0.772,0.002,0.032
3,23.81,-2.768,450.845,-124.34,-19.283,-98.07,-26.93,-1.018,408.063,-119.546,141.868,108.942,-0.056,-0.694,0.818,-0.742,-0.21,-0.717,0.003,0.044
4,23.899,-2.521,451.751,-130.481,-15.691,-99.663,-27.282,-1.109,407.622,-122.724,143.672,116.727,-0.036,-0.728,0.829,-0.762,-0.212,-0.744,0.004,0.055
5,23.935,-2.851,451.289,-127.529,-17.495,-96.317,-27.146,-1.032,408.063,-119.546,141.868,114.265,-0.046,-0.711,0.817,-0.742,-0.211,-0.726,0.005,0.067
6,24.06,-2.688,451.289,-127.529,-17.495,-99.501,-27.372,-0.976,407.622,-122.724,143.672,113.517,-0.045,-0.712,0.829,-0.762,-0.212,-0.736,0.005,0.079
7,24.306,-2.284,451.289,-127.529,-17.495,-101.613,-27.146,-1.021,408.491,-116.488,143.618,114.95,-0.045,-0.713,0.827,-0.722,-0.199,-0.717,0.006,0.092
8,24.208,-2.983,451.72,-130.644,-19.249,-99.45,-27.417,-1.385,408.05,-119.666,145.422,114.914,-0.055,-0.728,0.839,-0.742,-0.211,-0.734,0.007,0.104
9,23.983,-2.732,451.289,-127.529,-17.495,-103.279,-27.337,-1.069,408.063,-119.546,141.868,116,-0.046,-0.712,0.817,-0.742,-0.211,-0.726,0.007,0.116
10,24.409,-2.913,451.289,-127.529,-17.495,-96.976,-27.03,-1.253,407.181,-113.246,142.055,117.802,-0.045,-0.711,0.82,-0.703,-0.222,-0.708,0.008,0.128
11,23.707,-3.078,451.72,-130.644,-19.249,-98.287,-26.891,-1.159,407.599,-116.231,143.745,113.928,-0.056,-0.728,0.83,-0.721,-0.222,-0.725,0.008,0.141
12,24.015,-3.042,451.72,-130.644,-19.249,-101.233,-26.889,-1.339,407.158,-119.409,145.548,113.196,-0.055,-0.728,0.843,-0.742,-0.223,-0.734,0.009,0.153
13,23.892,-2.773,451.72,-130.644,-19.249,-100.801,-26.932,-1.206,406.74,-116.424,143.859,110.313,-0.056,-0.728,0.833,-0.724,-0.234,-0.726,0.009,0.165
14,24.142,-3.044,451.72,-130.644,-19.249,-99.46,-27.194,-0.982,407.609,-110.188,143.806,118.53,-0.055,-0.728,0.83,-0.684,-0.222,-0.707,0.01,0.177
15,23.758,-2.825,451.72,-130.644,-19.249,-100.192,-26.883,-1.033,406.74,-116.424,143.859,114.198,-0.056,-0.728,0.833,-0.725,-0.234,-0.727,0.01,0.189
16,24.133,-3.364,451.72,-130.644,-19.249,-101.123,-26.925,-0.901,407.609,-110.188,143.806,114.958,-0.055,-0.727,0.831,-0.684,-0.222,-0.707,0.011,0.201
17,23.66,-3.135,451.72,-130.644,-19.249,-99.999,-26.893,-1.259,407.645,-116.562,140.179,113.145,-0.056,-0.728,0.808,-0.723,-0.232,-0.726,0.011,0.213
18,23.847,-3.385,451.276,-127.455,-21.038,-102.703,-27.245,-1.568,406.74,-116.424,143.859,113.441,-0.066,-0.71,0.832,-0.723,-0.233,-0.716,0.011,0.225
19,23.753,-3.167,451.289,-127.529,-17.495,-102.328,-26.708,-1.254,406.717,-109.931,143.932,117.515,-0.046,-0.711,0.834,-0.683,-0.223,-0.698,0.011,0.236
20,24.105,-3.342,451.72,-130.644,-19.249,-99.713,-26.883,-1.16,407.181,-113.246,142.055,112.478,-0.055,-0.727,0.821,-0.704,-0.233,-0.716,0.011,0.247
21,24.66,-3.206,450.824,-130.686,-22.864,-95.004,-27.063,-1.472,407.609,-110.188,143.806,116.39,-0.074,-0.729,0.83,-0.683,-0.22,-0.707,0.011,0.258
22,24.028,-2.955,450.393,-127.571,-21.109,-101.279,-26.839,-1.338,407.609,-110.188,143.806,110.068,-0.066,-0.713,0.831,-0.683,-0.21,-0.699,0.011,0.269
23,23.847,-3.523,450.824,-130.686,-22.864,-99.442,-26.935,-1.03,407.609,-110.188,143.806,116.764,-0.076,-0.729,0.831,-0.684,-0.221,-0.707,0.011,0.279
24,24.054,-3.576,450.855,-130.523,-19.305,-94.749,-26.714,-1.434,407.609,-110.188,143.806,112.5,-0.056,-0.727,0.831,-0.683,-0.21,-0.706,0.012,0.29
25,23.845,-3.562,452.14,-127.576,-20.982,-95.063,-26.654,-1.162,407.609,-110.188,143.806,113.591,-0.065,-0.709,0.831,-0.684,-0.232,-0.697,0.012,0.3
26,23.84,-3.525,451.72,-130.644,-19.249,-100.179,-26.709,-1.16,408.514,-110.326,140.125,115.402,-0.056,-0.727,0.807,-0.683,-0.22,-0.706,0.012,0.31
27,23.983,-3.697,451.72,-130.644,-19.249,-100.732,-27.108,-0.935,407.609,-110.188,143.806,110.356,-0.055,-0.726,0.83,-0.684,-0.222,-0.706,0.012,0.32
28,23.811,-3.084,451.72,-130.644,-19.249,-100.525,-26.84,-0.935,407.609,-110.188,143.806,113.903,-0.056,-0.728,0.831,-0.684,-0.222,-0.707,0.012,0.329
29,23.926,-3.803,452.14,-127.576,-20.982,-100.266,-26.845,-1.2,407.609,-110.188,143.806,108.98,-0.065,-0.708,0.831,-0.684,-0.232,-0.697,0.012,0.338
30,24.37,-3.748,451.265,-121.271,-21.016,-97.805,-26.797,-1.025,407.609,-110.188,143.806,115.754,-0.064,-0.674,0.831,-0.684,-0.22,-0.679,0.012,0.347
31,24.279,-3.439,451.276,-127.455,-21.038,-98.21,-26.849,-1.342,408.06,-100.967,142.063,109.983,-0.065,-0.71,0.819,-0.625,-0.22,-0.67,0.012,0.356
32,23.935,-3.386,451.265,-121.271,-21.016,-98.496,-26.622,-1.572,407.168,-100.71,142.189,109.286,-0.065,-0.675,0.822,-0.624,-0.232,-0.651,0.012,0.365
33,24.152,-3.704,450.845,-124.34,-19.283,-94.95,-26.396,-1.074,407.596,-97.652,143.94,116.477,-0.055,-0.692,0.833,-0.606,-0.209,-0.651,0.012,0.373
34,23.804,-3.113,450.853,-117.918,-19.246,-102.271,-26.859,-1.384,407.168,-100.71,142.189,114.633,-0.056,-0.657,0.822,-0.625,-0.221,-0.642,0.012,0.382
35,24.327,-3.426,451.273,-114.85,-20.979,-99.907,-26.77,-0.94,407.596,-97.652,143.94,113.204,-0.064,-0.639,0.832,-0.606,-0.22,-0.623,0.012,0.39
36,23.992,-3.296,450.821,-118.082,-22.805,-94.513,-26.851,-0.895,408.06,-100.967,142.063,111.448,-0.075,-0.658,0.819,-0.626,-0.22,-0.643,0.011,0.398
37,23.661,-2.847,451.273,-114.85,-20.979,-97.599,-27.25,-1.113,407.596,-97.652,143.94,110.686,-0.066,-0.64,0.831,-0.606,-0.222,-0.624,0.011,0.406
38,23.679,-3.166,450.842,-111.735,-19.225,-97.204,-27.067,-0.967,408.06,-100.967,142.063,114.716,-0.056,-0.623,0.819,-0.626,-0.21,-0.624,0.011,0.414
39,23.851,-3.335,450.377,-114.892,-24.594,-95.903,-27.034,-0.898,407.596,-97.652,143.94,115.663,-0.086,-0.641,0.831,-0.606,-0.22,-0.624,0.011,0.422
40,23.896,-3.292,451.273,-114.85,-20.979,-98.085,-26.855,-0.896,408.06,-100.967,142.063,111.406,-0.065,-0.639,0.819,-0.626,-0.22,-0.633,0.011,0.429
41,23.872,-3.354,450.842,-111.735,-19.225,-95.689,-27.072,-0.894,408.037,-94.474,142.136,113.162,-0.056,-0.622,0.819,-0.586,-0.21,-0.605,0.011,0.437
42,23.881,-3.165,450.398,-108.545,-21.013,-93.47,-26.847,-0.762,407.596,-97.652,143.94,113.924,-0.066,-0.605,0.832,-0.607,-0.21,-0.606,0.011,0.444
43,23.642,-2.884,451.273,-114.85,-20.979,-96.91,-26.936,-0.939,408.919,-100.774,141.948,113.95,-0.066,-0.64,0.816,-0.624,-0.209,-0.632,0.011,0.452
44,23.973,-3.357,451.725,-111.618,-19.154,-95.106,-26.861,-0.847,408.037,-94.474,142.136,112.469,-0.055,-0.62,0.82,-0.586,-0.221,-0.604,0.011,0.459
45,24.121,-3.211,451.287,-114.925,-17.436,-100.513,-26.945,-0.941,408.455,-97.459,143.825,115.341,-0.045,-0.64,0.829,-0.604,-0.199,-0.623,0.012,0.466
46,23.451,-3.515,450.842,-111.735,-19.225,-96.356,-27.111,-0.85,408.442,-97.578,147.379,118.206,-0.056,-0.622,0.851,-0.605,-0.189,-0.614,0.012,0.473
47,23.861,-3.114,450.842,-111.735,-19.225,-91.982,-26.928,-0.76,408.906,-100.894,145.503,116.102,-0.056,-0.623,0.839,-0.625,-0.188,-0.624,0.012,0.479
48,23.799,-3.282,450.842,-111.735,-19.225,-97.747,-26.976,-0.945,407.596,-97.652,143.94,114.265,-0.056,-0.622,0.831,-0.606,-0.21,-0.615,0.012,0.486
49,23.322,-3.396,450.842,-111.735,-19.225,-96.211,-26.976,-0.858,408.037,-94.474,142.136,115.002,-0.057,-0.622,0.819,-0.586,-0.21,-0.605,0.012,0.492
50,23.629,-2.771,449.978,-111.614,-19.28,-96.601,-26.847,-0.936,408.06,-100.967,142.063,113.966,-0.057,-0.624,0.819,-0.626,-0.198,-0.625,0.013,0.498
51,23.482,-3.127,450.422,-114.803,-17.492,-96.297,-27.03,-0.761,407.596,-97.652,143.94,118.133,-0.047,-0.64,0.831,-0.607,-0.2,-0.624,0.013,0.505
52,23.524,-3.138,450.842,-111.735,-19.225,-96.738,-27.116,-0.991,407.596,-97.652,143.94,116.349,-0.056,-0.623,0.831,-0.606,-0.211,-0.615,0.013,0.51
53,23.487,-3.531,450.422,-114.803,-17.492,-95.94,-27.204,-0.849,407.596,-97.652,143.94,120.27,-0.047,-0.64,0.831,-0.606,-0.2,-0.624,0.013,0.516
54,24.156,-3.212,449.992,-111.688,-15.737,-88.294,-26.952,-0.851,408.037,-94.474,142.136,114.626,-0.035,-0.623,0.819,-0.586,-0.188,-0.606,0.014,0.522
55,23.804,-3.8,449.524,-102.241,-21.047,-96.994,-26.899,-2.018,407.583,-85.116,144.074,110.738,-0.066,-0.569,0.833,-0.526,-0.198,-0.548,0.014,0.527
56,23.664,-5.012,449.528,-83.214,-20.952,-95.82,-27.091,-2.648,407.547,-66.086,144.281,119.275,-0.066,-0.459,0.833,-0.405,-0.198,-0.434,0.014,0.532
57,23.771,-5.265,448.644,-70.727,-20.964,-91.484,-27.107,-2.702,407.534,-53.55,144.415,117.427,-0.066,-0.389,0.834,-0.327,-0.186,-0.359,0.015,0.538
58,23.811,-5.153,449.062,-55.054,-22.638,-97.929,-27.283,-1.68,406.661,-41.207,144.663,120.632,-0.075,-0.3,0.837,-0.253,-0.208,-0.278,0.015,0.544
59,23.638,-5.157,449.511,-39.217,-20.754,-103.543,-27.423,-2.311,407.076,-25.613,146.547,121.71,-0.065,-0.21,0.848,-0.154,-0.197,-0.184,0.016,0.551
60,23.098,-4.752,449.957,-10.776,-18.811,-100.892,-27.487,-2.358,407.491,2.637,145.011,119.553,-0.055,-0.05,0.837,0.022,-0.197,-0.016,0.016,0.559
61,23.023,-4.058,450.824,20.733,-18.601,-104.363,-27.445,-2.104,407.906,18.232,146.896,122.011,-0.054,0.126,0.848,0.119,-0.197,0.122,0.016,0.568
62,23.517,-4.187,451.263,42.753,-16.695,-105.845,-26.793,-2.339,408.748,49.54,147.11,122.892,-0.042,0.25,0.849,0.314,-0.183,0.28,0.017,0.578
63,23.268,-4.346,452.561,71.147,-18.239,-110.822,-26.935,-1.988,409.604,68.313,147.191,126.815,-0.051,0.409,0.848,0.428,-0.194,0.418,0.017,0.59
