"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.871,1.635,299.842,535.124,-108.887,-125.627,-17.142,-5.616,306.43,-55.952,-21.295,94.663,-0.873,4.528,-0.232,-0.446,-0.425,2.014,0.001,-0.016
2,14.885,0.968,300.263,538.192,-110.62,-125.318,-16.682,-5.356,305.988,-59.13,-19.491,99.682,-0.886,4.549,-0.216,-0.474,-0.44,2.014,0,-0.022
3,14.815,1.235,301.127,538.071,-110.565,-126.351,-16.921,-5.71,305.524,-55.814,-17.614,100.027,-0.884,4.535,-0.201,-0.446,-0.457,2.026,-0.001,-0.026
4,14.786,1.504,301.565,541.377,-112.282,-131.635,-16.563,-5.399,304.678,-55.888,-21.054,95.46,-0.897,4.555,-0.229,-0.448,-0.503,2.04,-0.002,-0.029
5,14.957,1.238,302.01,538.188,-110.494,-126.065,-16.426,-5.982,304.678,-55.888,-21.054,99.705,-0.88,4.522,-0.229,-0.446,-0.503,2.027,-0.004,-0.03
6,15.18,0.754,302.882,544.488,-110.401,-125.522,-16.428,-5.98,303.345,-58.809,-19.124,96.187,-0.876,4.564,-0.214,-0.473,-0.536,2.043,-0.007,-0.031
7,15.353,0.83,303.302,547.556,-112.134,-130.417,-16.43,-6.065,303.345,-58.809,-19.124,98.246,-0.889,4.583,-0.214,-0.473,-0.55,2.055,-0.01,-0.03
8,15.433,1.148,303.302,547.556,-112.134,-129.998,-17.012,-6.029,303.345,-58.809,-19.124,100.319,-0.888,4.582,-0.216,-0.473,-0.551,2.054,-0.013,-0.028
9,15.13,1.096,302.855,563.35,-113.864,-127.936,-16.976,-6.302,302.927,-55.824,-20.813,99.206,-0.905,4.721,-0.23,-0.447,-0.566,2.137,-0.017,-0.025
10,15.572,1.049,302.855,563.35,-113.864,-128.369,-17.011,-5.934,303.355,-52.766,-19.063,101.724,-0.904,4.721,-0.215,-0.422,-0.55,2.147,-0.021,-0.021
11,15.004,1.361,303.704,575.908,-117.293,-126.076,-17.154,-5.757,302.855,-43.077,-13.559,102.092,-0.932,4.812,-0.17,-0.342,-0.567,2.238,-0.026,-0.016
12,15.839,1.508,303.725,582.255,-113.712,-122.578,-17.067,-5.493,302.878,-36.915,-17.052,102.117,-0.899,4.864,-0.199,-0.292,-0.565,2.29,-0.031,-0.01
13,15.159,2.146,303.699,601.118,-117.175,-130.211,-17.146,-5.451,302.878,-36.915,-17.052,100.964,-0.93,5.02,-0.199,-0.292,-0.581,2.368,-0.037,-0.003
14,15.668,2.463,304.126,610.607,-118.871,-128.757,-17.033,-5.272,302.424,-27.557,-15.114,99.975,-0.941,5.092,-0.183,-0.214,-0.595,2.446,-0.042,0.006
