"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.062,-7.441,325.943,-418.507,-102.512,-39.306,-15.349,2.847,323.482,-186.578,86.98,74.674,-0.759,-3.239,0.636,-1.474,-0.107,-2.36,-0.005,0.004
2,13.104,-7.246,326.804,-424.737,-106.021,-35.383,-15.52,2.897,323.054,-189.636,85.229,73.594,-0.784,-3.279,0.623,-1.5,-0.151,-2.395,-0.01,0.007
3,13.409,-7.263,327.669,-424.858,-105.965,-37.853,-15.178,2.439,322.163,-189.379,85.356,70,-0.781,-3.271,0.626,-1.501,-0.18,-2.393,-0.015,0.01
4,13.15,-7.256,327.248,-427.926,-104.232,-38.601,-15.708,2.98,322.208,-189.71,81.79,72.839,-0.769,-3.299,0.596,-1.505,-0.18,-2.409,-0.02,0.012
5,13.474,-7.2,327.217,-428.09,-107.791,-28.109,-15.607,2.709,321.303,-189.573,85.47,76.346,-0.796,-3.301,0.628,-1.507,-0.195,-2.412,-0.025,0.014
6,13.204,-7.419,327.671,-437.463,-106.024,-33.251,-15.002,2.575,321.767,-192.888,83.593,69.645,-0.782,-3.369,0.614,-1.531,-0.194,-2.458,-0.03,0.015
7,13.818,-7.427,327.671,-437.463,-106.024,-35.659,-15.395,2.716,320.434,-195.809,85.524,76.755,-0.78,-3.368,0.63,-1.561,-0.21,-2.475,-0.035,0.015
8,13.113,-7.732,328.546,-443.767,-105.99,-35.644,-15.296,2.938,320.898,-199.125,83.647,72.858,-0.78,-3.407,0.615,-1.585,-0.225,-2.507,-0.041,0.015
9,13.099,-7.35,328.977,-446.882,-107.745,-33.469,-15.073,2.671,320.898,-199.125,83.647,76.071,-0.792,-3.428,0.616,-1.584,-0.239,-2.518,-0.046,0.014
10,13.204,-7.701,329,-453.14,-104.223,-33.55,-15.293,2.627,320.898,-199.125,83.647,73.931,-0.765,-3.475,0.615,-1.584,-0.226,-2.541,-0.052,0.013
11,13.631,-8.078,329,-453.14,-104.223,-36.647,-15.072,2.638,320.457,-202.303,85.451,74.298,-0.763,-3.474,0.631,-1.612,-0.226,-2.555,-0.058,0.01
12,13.317,-8.133,329.445,-456.33,-102.434,-29.007,-15.126,2.67,320.006,-198.867,83.773,72.833,-0.749,-3.494,0.618,-1.587,-0.242,-2.554,-0.063,0.008
13,13.413,-8.066,329.423,-462.677,-106.015,-29.079,-15.207,2.539,320.47,-202.183,81.896,72.519,-0.777,-3.543,0.602,-1.61,-0.254,-2.59,-0.069,0.004
14,13.306,-8.073,329.423,-462.677,-106.015,-32.785,-15.262,2.447,320.47,-202.183,81.896,75.675,-0.777,-3.543,0.602,-1.61,-0.255,-2.59,-0.075,0.001
15,13.333,-8.016,329.854,-465.792,-107.769,-33.705,-15.076,2.498,320.447,-208.345,85.39,70.391,-0.79,-3.563,0.63,-1.659,-0.255,-2.625,-0.081,-0.004
16,13.092,-8.505,328.972,-465.908,-107.84,-29.583,-15.028,3.167,320.447,-208.345,85.39,71.782,-0.793,-3.572,0.63,-1.661,-0.241,-2.629,-0.087,-0.009
17,13.453,-8.389,329.426,-475.282,-106.073,-30.09,-14.841,3.344,320.029,-205.361,83.7,75.438,-0.777,-3.639,0.618,-1.64,-0.255,-2.654,-0.093,-0.014
18,13.243,-7.885,328.982,-472.092,-107.862,-28.45,-15.346,2.675,320.029,-205.361,83.7,70.341,-0.793,-3.621,0.617,-1.638,-0.255,-2.643,-0.099,-0.02
19,13.145,-8.335,329.426,-475.282,-106.073,-29.834,-15.606,2.761,319.983,-205.03,87.266,73.825,-0.778,-3.639,0.644,-1.636,-0.243,-2.652,-0.106,-0.026
20,13.322,-8.209,329.457,-475.118,-102.515,-35.922,-15.425,2.756,319.542,-208.208,89.07,73.882,-0.75,-3.638,0.66,-1.664,-0.23,-2.666,-0.112,-0.033
21,13.348,-8.768,330.752,-478.355,-104.214,-30.32,-15.247,2.542,320.447,-208.345,85.39,79.234,-0.76,-3.647,0.63,-1.659,-0.257,-2.669,-0.117,-0.04
22,12.953,-8.334,330.752,-478.355,-104.214,-36.244,-15.204,2.987,320.02,-211.404,83.639,77.439,-0.761,-3.648,0.617,-1.687,-0.272,-2.684,-0.123,-0.047
23,13.008,-8.454,331.175,-487.891,-106.005,-35.509,-15.493,2.575,319.114,-211.266,87.32,76.957,-0.774,-3.717,0.647,-1.69,-0.289,-2.722,-0.129,-0.055
